"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,9.2853e-09,1.2784e-09,1.4539,1,4.094,3.9644,
1,0.11704,3.0854,3.3333,1.1068,0.15239,0.71983,0.78651,2.0676,0.0002883,
2,0.20207,3.0854,3.3333,0.18966,0.021465,0.018658,0.084025,0.31291,7.8501e-05,
3,0.26282,2.6385,3.3333,0.021213,0.0019052,0.00015865,0.011518,0.029012,6.784e-05,
4,0.31844,0.45359,3.3333,0.0022306,0.0002511,1.7328e-05,0.0072695,0.003621,1.9277e-05,
5,0.35831,0.047245,3.3333,0.00088135,0.0001084,4.8296e-06,0.0043317,0.0015574,1.5864e-05,
6,0.41614,0.0060159,3.3333,0.00053697,5.7429e-05,1.5723e-06,0.0025418,0.00083916,3.5349e-06,
7,0.45819,0.0026442,3.3333,0.00031695,3.2048e-05,5.2932e-07,0.0014852,0.00047971,1.1127e-06,
8,0.50309,0.001397,3.3333,0.00018602,1.8311e-05,1.7969e-07,0.00086517,0.00027856,9.0883e-07,
9,0.56291,0.00078972,3.3333,0.00010827,1.0556e-05,6.0946e-08,0.00050426,0.00016215,2.8312e-07,
10,0.61482,0.00046074,3.3333,6.3246e-05,6.1146e-06,2.0657e-08,0.00029344,9.441e-05,5.8234e-08,
11,0.67351,0.00026699,3.3333,3.6824e-05,3.55e-06,6.9969e-09,0.0001707,5.4954e-05,9.1098e-09,
12,0.73299,0.00015561,3.3333,2.1425e-05,2.0624e-06,2.3678e-09,9.9283e-05,3.1972e-05,1.1109e-08,
13,0.79293,9.0595e-05,3.3333,1.2464e-05,1.199e-06,8.0111e-10,5.7738e-05,1.8598e-05,4.5374e-09,
14,0.85276,5.2681e-05,3.3333,7.2486e-06,6.9708e-07,2.7095e-10,3.3576e-05,1.0817e-05,1.3061e-09,
15,0.91412,3.0651e-05,3.3333,4.2154e-06,4.0532e-07,9.1632e-11,1.9524e-05,6.2904e-06,5.02e-10,
16,0.9795,1.7825e-05,3.3333,2.4513e-06,2.3568e-07,3.0985e-11,1.1353e-05,3.658e-06,4.3309e-10,
17,1.0444,1.0366e-05,3.3333,1.4255e-06,1.3705e-07,1.0478e-11,6.6017e-06,2.1271e-06,3.7001e-10,
18,1.0905,6.028e-06,3.3333,8.2931e-07,7.9706e-08,3.5428e-12,3.8374e-06,1.2369e-06,5.0224e-09,
19,1.1431,3.5016e-06,3.3333,4.8141e-07,4.6326e-08,1.1975e-12,2.2327e-06,7.1913e-07,3.9824e-09,
20,1.176,2.0449e-06,3.3333,2.814e-07,2.6954e-08,4.0529e-13,1.2947e-06,4.1834e-07,4.0655e-09,
21,1.2096,1.1828e-06,3.3333,1.6285e-07,1.5668e-08,1.3698e-13,7.5182e-07,2.4319e-07,3.472e-09,
22,1.2409,6.8862e-07,3.3333,9.4485e-08,9.1307e-09,4.6361e-14,4.3687e-07,1.4147e-07,2.1936e-09,
