"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.39183,0.062179,53.856,0.98051,7.7443,
1,1.4256,10.9626,3.1149,0.18475,8.8224,1,5.9473,
2,2.929,10.9626,3.125,0.18336,8.7585,1,5.9581,
3,4.6336,3.668,3.1294,0.18135,8.8033,1,5.9657,
4,6.505,2.819,3.1355,0.17953,8.8524,1,5.9657,
5,8.3777,5.3257,3.1351,0.17842,8.8857,1,5.972,
6,10.2574,2.8726,3.1379,0.17697,8.9531,1,5.9759,
7,12.141,2.1111,3.1381,0.17632,8.9786,1,5.9857,
8,14.0091,3.1541,3.1393,0.17563,9.0108,1,5.9842,
9,15.8888,1.6521,3.1395,0.17495,9.0474,1,5.9867,
10,17.7617,0.9341,3.14,0.17456,9.0659,1,5.9828,
11,19.6393,1.6476,3.1397,0.17493,9.038,1,5.9809,
12,21.5374,1.1117,3.1381,0.17458,9.057,1,5.9819,
13,23.4108,1.5513,3.1422,0.1745,9.059,1,5.9785,
14,25.2792,1.7511,3.1413,0.17425,9.0727,1,5.9798,
15,27.1523,0.98843,3.1403,0.17413,9.0798,1,5.9774,
16,29.0351,0.32015,3.1403,0.17407,9.0826,1,5.9785,
17,30.9074,0.48062,3.1425,0.17433,9.0646,1,5.9771,
18,32.8019,1.0079,3.1401,0.1741,9.0793,1,5.9768,
19,34.6767,0.2569,3.1398,0.17414,9.0762,1,5.9744,
20,36.5702,0.59657,3.1407,0.17409,9.0788,1,5.9765,
21,38.4539,0.22068,3.14,0.17419,9.072,1,5.9749,
22,40.3536,0.4493,3.1402,0.17405,9.0807,1,5.976,
23,42.2524,0.15514,3.14,0.17415,9.0739,1,5.9755,
24,44.1395,0.096027,3.14,0.17416,9.0733,1,5.9752,
25,46.0288,0.078851,3.1402,0.17413,9.0753,1,5.9757,
26,47.9455,0.10236,3.1394,0.17418,9.0717,1,5.9747,
27,49.8491,0.063339,3.1403,0.1742,9.0707,1,5.9751,
28,51.7817,0.048103,3.14,0.17419,9.0712,1,5.9746,
29,53.7066,0.038866,3.1399,0.17415,9.0738,1,5.9752,
30,55.6363,0.029442,3.14,0.17419,9.0713,1,5.9745,
31,57.593,0.040397,3.14,0.17415,9.0735,1,5.9756,
32,59.4992,0.031216,3.1403,0.17416,9.0727,1,5.9746,
33,61.4635,0.063429,3.14,0.17417,9.0726,1,5.9748,
34,63.4034,0.021609,3.1397,0.17413,9.0749,1,5.975,
35,65.3291,0.049396,3.1404,0.1742,9.0701,1,5.9746,
36,67.275,0.025095,3.1399,0.17415,9.074,1,5.9751,
37,69.1948,0.027135,3.1401,0.17419,9.0707,1,5.9721,
38,71.1368,0.020936,3.14,0.17414,9.074,1,5.9751,
39,73.0645,0.027415,3.1402,0.17421,9.0694,1,5.9745,
40,74.991,0.042276,3.1399,0.17414,9.0742,1,5.9755,
41,76.9382,0.021568,3.1398,0.17419,9.0712,1,5.9138,
42,78.8753,0.02981,3.14,0.17413,9.0746,1,5.975,
43,80.7937,0.033461,3.1408,0.17417,9.072,1,5.9743,
44,82.7606,0.043428,3.1401,0.17416,9.073,1,5.9748,
45,84.6677,0.017735,3.1405,0.17419,9.0705,1,5.9742,
46,86.6137,0.040353,3.1403,0.17416,9.0728,1,5.9748,
47,88.5071,0.022098,3.1402,0.17422,9.0685,1,5.9743,
48,90.45,0.092781,3.1402,0.17417,9.072,1,5.9747,
49,92.3707,0.018493,3.1405,0.17413,9.0747,1,5.9746,
50,94.2884,0.052526,3.1402,0.17417,9.0719,1,5.975,
51,96.2208,0.019527,3.1402,0.17415,9.073,1,5.975,
52,98.1675,0.023834,3.1407,0.17419,9.0707,1,5.9743,
53,100.0858,0.037331,3.14,0.17419,9.0708,1,5.9744,
54,101.9981,0.019301,3.1395,0.17415,9.0733,1,5.9749,
55,103.945,0.1049,3.14,0.17419,9.0705,1,5.9748,
56,105.8802,0.013707,3.1396,0.17412,9.0749,1,5.975,
57,107.8403,0.040968,3.14,0.17419,9.0703,1,5.9747,
58,109.7798,0.01139,3.1391,0.17414,9.0734,1,5.9754,
59,111.772,0.12225,3.1402,0.17418,9.0711,1,5.9744,
60,113.6678,0.015879,3.1395,0.17421,9.0693,1,5.9744,
61,115.6352,0.062884,3.1397,0.17415,9.0727,1,5.975,
62,117.591,0.02435,3.1397,0.17423,9.0679,1,5.9742,
63,119.4898,0.028539,3.1398,0.17414,9.0734,1,5.9748,
64,121.4699,0.068403,3.1401,0.17419,9.0702,1,5.9742,
65,123.3926,0.012972,3.1402,0.17414,9.0734,1,5.9749,
66,125.333,0.052059,3.1401,0.17419,9.0701,1,5.9746,
67,127.2625,0.011386,3.14,0.17413,9.0741,1,5.9748,
68,129.1792,0.033966,3.1395,0.17415,9.0727,1,5.9749,
69,131.1175,0.048544,3.14,0.17416,9.0723,1,5.9745,
70,133.0244,0.017455,3.1401,0.17421,9.0691,1,5.9739,
71,135.0002,0.033178,3.1399,0.17417,9.0715,1,5.9748,
72,136.9613,0.031337,3.14,0.1742,9.0693,1,5.9741,
73,138.8863,0.019009,3.1398,0.17414,9.0734,1,5.9747,
74,140.8086,0.022226,3.1398,0.17421,9.0687,1,5.974,
75,142.7539,0.025654,3.1397,0.17415,9.0729,1,5.9745,
76,144.6618,0.02192,3.1401,0.17422,9.0681,1,5.9736,
77,146.582,0.0865,3.14,0.17414,9.0733,1,5.9745,
78,148.5079,0.023602,3.1401,0.17416,9.0721,1,5.9744,
79,150.4261,0.024756,3.1401,0.17417,9.0709,1,5.9741,
80,152.4074,0.030765,3.14,0.17419,9.0701,1,5.9741,
81,154.3689,0.028054,3.1398,0.17412,9.0742,1,5.9751,
82,156.3043,0.03257,3.1398,0.17418,9.0706,1,5.9741,
83,158.2509,0.019127,3.1407,0.17415,9.0722,1,5.9747,
84,160.1773,0.083733,3.14,0.17419,9.0695,1,5.9741,
85,162.0693,0.011531,3.1404,0.17414,9.0733,1,5.9747,
86,164.0615,0.081279,3.1398,0.17417,9.0712,1,5.9747,
87,165.9858,0.0087401,3.1396,0.17421,9.0686,1,5.9739,
88,167.951,0.096059,3.1402,0.17417,9.0712,1,5.974,
89,170.0044,0.014866,3.14,0.1742,9.0687,1,5.9744,
90,171.9688,0.022189,3.1399,0.17417,9.0711,1,5.9742,
91,173.9179,0.02344,3.14,0.17421,9.0685,1,5.9742,
92,175.8508,0.017713,3.14,0.17417,9.0709,1,5.9742,
93,177.787,0.020799,3.14,0.1742,9.0687,1,5.9742,
94,179.7039,0.015239,3.1401,0.17419,9.0693,1,5.9742,
95,181.6491,0.049413,3.14,0.1742,9.0688,1,5.9742,
