"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,25.5414,6.5286,4.0024e-05,NaN,NaN,NaN,NaN,1,6.5541,0.25428,0.034356,
1,26.1362,20.9433,0.18517,1,0,0.90706,1,11.4657,20.9433,2.4388e-10,2.5603e-11,
2,26.1362,6.092,0.51428,1.1948e-09,0,7.9221e-09,-6,11.4657,6.092,1.0489e-09,5.5055e-11,
3,25.0979,8.6096,0.70027,1,0,0.34529,1,11.4657,8.6096,0.010695,0.00038101,
4,14.2987,4.6368,0.88715,0.81,0,5.3526,1,11.4657,4.6387,0.070017,0.0058846,
5,12.3148,2.203,1.0749,1,0,2.4609,1,11.4657,2.2068,0.078254,0.0058932,
6,12.0376,0.2869,1.2616,1,0,1.3687,1,11.4657,0.2869,0.00044401,2.0504e-05,
7,12.0241,0.13164,1.4487,0.9,0,9.5447,1,11.4657,0.13164,0.00020331,3.668e-06,
8,12.0198,0.054389,1.6761,0.28243,0,2.5259,1,11.4657,0.05439,0.00030488,7.752e-06,
9,12.0254,0.085371,1.904,0.05815,0,0.39593,1,11.4657,0.085371,1.8507e-05,2.5704e-07,
10,12.0008,0.08953,2.0967,1,0,4.2448,1,11.4657,0.089531,0.0002565,1.144e-05,
11,12.0011,0.080671,2.3038,0.052335,0,0.48886,1,11.4657,0.080671,0.00024388,1.0868e-05,
12,12.0013,0.083539,2.5101,0.064611,0,0.5169,1,11.4657,0.08354,0.00023446,1.0438e-05,
13,11.999,0.071021,2.7032,0.43047,0,0.32067,1,11.4657,0.071022,0.00029127,1.2743e-05,
14,11.99,0.081284,2.9009,0.9,0,0.13179,1,11.4657,0.081285,0.00015549,1.1846e-05,
15,11.99,0.093877,3.187,2.3541e-06,0,2.2438e-06,1,11.4657,0.093877,0.00015549,1.1846e-05,
16,11.99,0.095993,3.4546,7.5017e-06,0,2.5955e-06,1,11.4657,0.095993,0.00015549,1.1846e-05,
17,11.99,0.08835,3.7477,2.5759e-07,0,1.067e-06,1,11.4657,0.088351,0.00015549,1.1846e-05,
18,11.9917,0.077452,3.94,0.38742,0,0.23492,1,11.4657,0.077454,0.0006214,8.7023e-06,
19,11.9917,0.099349,4.2247,9.1203e-07,0,2.2362e-07,1,11.4657,0.09935,0.0006214,8.7024e-06,
20,11.9917,0.10163,4.5314,3.8662e-08,0,2.5557e-07,1,11.4657,0.10163,0.0006214,8.7024e-06,
21,11.9917,0.099958,4.8316,8.0833e-08,0,8.3883e-08,1,11.4657,0.09996,0.0006214,8.7024e-06,
22,11.9917,0.10244,5.1293,1.3689e-07,0,1.1456e-07,1,11.4657,0.10244,0.0006214,8.7024e-06,
23,11.9917,0.095967,5.4363,8.0833e-08,0,4.2747e-07,1,11.4657,0.095969,0.0006214,8.7024e-06,
24,11.9861,0.068856,5.6285,0.43047,0,0.2647,1,11.4657,0.068858,0.00032153,1.3865e-05,
25,11.9796,0.081257,5.8162,0.81,0,0.13918,1,11.4657,0.081258,0.00017562,1.6812e-05,
26,11.979,0.13548,6.0117,0.28243,0,0.77748,1,11.4657,0.13548,0.00035689,1.471e-05,
27,11.9886,0.10991,6.204,0.53144,0,0.45654,1,11.4657,0.10991,0,0,
28,11.9717,0.10501,6.3982,0.34868,0,2.0456,1,11.4657,0.10501,8.9248e-06,4.9564e-07,
29,11.9653,0.11168,6.5903,0.4783,0,0.30998,1,11.4657,0.11168,0,0,
30,11.9653,0.12902,6.8657,2.3541e-06,0,7.5264e-06,1,11.4657,0.12902,0,0,
31,11.9551,0.13254,7.0736,0.05815,0,0.1267,1,11.4657,0.13254,0.00021734,1.1699e-05,
32,11.9551,0.11255,7.3834,2.5366e-08,0,1.4293e-08,1,16.0875,0.11255,0.00021734,1.1699e-05,
33,11.9576,0.10019,7.5802,0.22877,0,0.45262,1,16.0875,0.1002,0.00020792,8.6342e-06,
34,11.9481,0.10252,7.7808,0.25419,0,0.098548,1,16.0875,0.10252,0.00032236,1.3819e-05,
35,11.9481,0.13025,8.0857,4.2958e-08,0,3.3116e-08,1,16.0875,0.13025,0.00032236,1.3819e-05,
36,11.9481,0.11869,8.3951,9.9794e-08,0,9.4914e-08,1,17.9849,0.11869,0.00032236,1.3819e-05,
37,11.9481,0.1052,8.6981,1.232e-07,0,1.1686e-07,1,17.9849,0.1052,0.00032236,1.3819e-05,
38,11.9504,0.10189,8.8957,0.28243,0,0.35522,1,17.9849,0.10189,0.0002766,1.0996e-05,
39,11.9409,0.11042,9.0934,0.22877,0,0.074209,1,17.9849,0.11042,0.0002759,1.3527e-05,
40,11.9403,0.095929,9.2961,0.079766,0,0.052418,1,17.9849,0.09593,0.00026777,1.3854e-05,
41,11.9403,0.11276,9.5893,2.3183e-07,0,7.9007e-08,1,20.44,0.11276,0.00026777,1.3854e-05,
42,11.9383,0.093242,9.7866,0.31381,0,0.030711,1,20.44,0.093243,0.00040966,1.263e-05,
43,11.9449,0.10086,9.9877,0.10942,0,0.058395,1,20.44,0.10086,0.00040282,7.6712e-06,
44,11.9449,0.11334,10.2791,3.1801e-07,0,8.1455e-08,1,20.44,0.11334,0.00040282,7.6712e-06,
45,11.9449,0.11055,10.5935,1.4979e-08,0,1.5893e-08,1,24.2672,0.11055,0.00040282,7.6712e-06,
46,11.9356,0.08098,10.7838,0.81,0,0.26146,1,24.2672,0.08098,0.00017039,6.8053e-06,
47,11.9355,0.11612,11.0045,0.0057264,0,0.0053492,1,24.2672,0.11612,0.00017155,6.8578e-06,
48,11.9342,0.13916,11.1909,1,0,0.29689,1,28.3418,0.13916,0.00017903,4.9469e-06,
49,11.9342,0.10662,11.4897,1.1088e-07,0,2.8828e-08,1,28.3418,0.10662,0.00017903,4.9469e-06,
50,11.9426,0.39882,11.6748,1,0,0.85874,1,30.6729,0.39882,3.5161e-10,5.7198e-12,
51,11.9426,0.10406,11.9688,2.3183e-07,0,5.4099e-08,1,30.6729,0.10406,3.5161e-10,5.7198e-12,
