"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.082036,0.011922,3.8644,1,4.5445,4.5432,
1,0.040824,4.7216,3.3333,0,0,2.6463,0.70722,3.0435,3.0435,
2,0.43423,4.7216,3.3333,0,0,1.6009,0.70077,0.55763,0.55763,
3,0.98267,6.0237,3.3333,0,0,1.583,0.70026,0.014548,0.014548,
4,1.4581,3.5962,3.3333,0,0,1.5751,0.70015,0.0094383,0.0094383,
5,1.9486,4.0099,11.1111,0,0,1.5718,0.7,0.0083298,0.0083298,
6,2.4888,3.0393,11.1111,8.0261e-05,5.4991e-06,1.5673,0.70002,0.010041,0.010041,
7,2.9672,6.8112,11.1111,0,0,1.5654,0.69992,0.0035647,0.0035647,
8,3.5056,5.2451,11.1111,0.00077047,5.2484e-05,1.5649,0.70004,0.0054184,0.0053633,
9,4.0433,1.5009,11.1111,0,0,1.5646,0.6999,0.0052231,0.0052231,
10,4.5904,1.103,11.1111,0,0,1.5643,0.6999,0.0059145,0.0059145,
11,5.1143,1.3343,37.037,0.00094155,6.4012e-05,1.564,0.70003,0.0058339,0.0057574,
12,5.6744,1.0896,37.037,0,0,1.5637,0.6919,0.0059755,0.0059755,
13,6.2019,3.3789,37.037,7.6296e-05,5.1717e-06,1.5628,0.69192,0.0066011,0.0066007,
14,6.6881,2.9887,37.037,0,0,1.5623,0.69192,0.0038033,0.0038033,
15,7.2937,2.7973,123.4568,0,0,1.5622,0.68899,0.0036983,0.0036983,
16,7.8749,2.2817,411.5226,0.00012808,8.6641e-06,1.5619,0.68914,0.005516,0.0055145,
17,8.5305,0.72904,411.5226,0,0,1.5615,0.68899,0.011136,0.011136,
18,9.1819,3.6916,411.5226,0,0,1.5615,0.68693,0.0052887,0.0052887,
19,9.8567,0.21632,1371.7421,8.6621e-06,5.8514e-07,1.5613,0.68696,0.0051535,0.0051535,
20,10.585,1.3832,1371.7421,3.5013e-06,2.3641e-07,1.5612,0.687,0.0021537,0.0021537,
21,11.229,1.7334,1371.7421,0,0,1.5609,0.68698,0.0043454,0.0043454,
22,11.9246,2.9386,4572.4737,0,0,1.5609,0.67691,0.0018225,0.0018225,
23,12.6082,0.54621,15241.579,0,0,1.5608,0.6332,0.0046129,0.0046129,
24,13.4744,1.1246,15241.579,0,0,1.5607,0.63082,0.0054044,0.0054044,
25,14.1607,0.24942,50805.2634,3.8417e-07,2.5913e-08,1.5607,0.63086,0.0051547,0.0051547,
26,14.6654,0.078464,169350.8781,5.4329e-07,3.6646e-08,1.5607,0.63106,0.0010265,0.0010265,
27,15.3686,0.082001,564502.9269,0,0,1.5607,0.20625,0.028604,0.028604,
28,16.2109,0.47797,564502.9269,3.3289e-08,2.2452e-09,1.5607,0.20633,0.010224,0.010224,
29,16.7825,0.038213,1881676.4232,5.9181e-07,3.9913e-08,1.5607,0.35287,0.008745,0.008745,
30,17.3739,0.3418,1881676.4232,0,0,1.5607,0.20685,0.34284,0.34284,
31,17.4002,0.011086,1881676.4232,0,0,1.5607,0.20629,0.12368,0.12368,
32,17.4199,5.1371e-08,1881676.4232,2.3318e-17,1.5726e-18,1.5607,0.20629,0.00035096,0.00035096,
33,17.4377,6.5791e-08,6272254.7439,4.4668e-12,3.0125e-13,1.5607,0.20629,7.8323e-05,7.8323e-05,
34,17.4538,0.00035096,6272254.7439,4.0676e-18,2.7432e-19,1.5607,0.20629,7.787e-05,7.787e-05,
35,17.8362,1.61e-10,20907515.8129,0,0,1.5599,0,0.005719,0.005719,
36,17.9305,12.4127,20907515.8129,8.0499e-10,5.419e-11,1.5599,0.01683,0.011248,0.011248,
37,17.9482,0.0001564,69691719.3763,0,0,1.5599,0,0.0088389,0.0088389,
38,17.9767,2.2911e-09,69691719.3763,0,0,1.5599,0,0.011248,0.011248,
39,18.0056,1.3409e-09,69691719.3763,0,0,1.5599,0,0.011248,0.011248,
40,18.0344,0,69691719.3763,0,0,1.5599,0,0.011248,0.011248,
