"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.0027092,0.00026174,3.917,1,2.4085,2.4085,
1,0.1279,9.5842,3.3333,0,0,2.7623,0.49482,6.6644,6.6644,
2,0.60235,9.5842,3.3333,0.0062017,0.00022862,0.24175,0.41843,0.37876,0.37868,
3,0.68537,5.8639,3.3333,0.006278,0.00027405,0.20153,0.42059,0.033294,0.032335,
4,0.72938,0.66447,3.3333,0.0014378,5.0293e-05,0.1994,0.42109,0.006978,0.0067428,
5,0.79391,0.073308,3.3333,0.00028616,2.5526e-05,0.19895,0.42119,0.0016791,0.0016075,
6,0.82714,0.065961,3.3333,1.8074e-05,3.2643e-06,0.19899,0.4212,0.00027901,0.00027495,
7,0.83805,0.0028552,11.1111,1.8074e-05,3.2643e-06,0.19899,0.4212,0.00015792,0.00015064,
8,0.89051,0,11.1111,8.4242e-07,8.494e-08,0.199,0.42119,0.00017727,0.00017726,
9,0.90718,0.00092424,37.037,8.4242e-07,8.494e-08,0.199,0.42119,0.00011034,0.00011033,
10,0.93155,0,37.037,3.5693e-06,4.1089e-07,0.199,0.4212,0.00015055,0.00015042,
11,0.95377,1.6559e-05,37.037,0,0,0.199,0.42119,8.8825e-05,8.8825e-05,
12,0.97259,9.6368e-06,37.037,1.3567e-06,1.3162e-07,0.199,0.4212,5.5494e-05,5.5454e-05,
13,0.99065,5.7934e-06,37.037,0,0,0.199,0.42119,3.9258e-05,3.9258e-05,
14,1.0087,3.497e-06,37.037,4.9748e-07,4.4772e-08,0.199,0.42119,3.1274e-05,3.1265e-05,
15,1.0294,2.1875e-06,123.4568,0,0,0.199,0.42119,2.7963e-05,2.7963e-05,
16,1.0522,2.525e-06,123.4568,1.244e-07,1.1162e-08,0.199,0.42119,3.1155e-05,3.1155e-05,
17,1.2529,1.0393e-06,411.5226,3.7732e-08,2.5351e-09,0.199,0.4212,7.6088e-05,7.6088e-05,
18,1.2765,0.0038042,411.5226,9.9701e-09,1.2852e-09,0.199,0.4212,1.7664e-05,1.7664e-05,
19,1.3168,6.676e-07,1371.7421,1.3629e-08,7.2352e-10,0.199,0.4212,3.9369e-06,3.9369e-06,
20,1.3458,3.5363e-05,1371.7421,2.3874e-09,2.4076e-10,0.199,0.42119,8.4789e-06,8.4789e-06,
21,1.3755,3.264e-08,1371.7421,6.1618e-09,3.4998e-10,0.199,0.4212,1.1879e-05,1.1879e-05,
22,1.4026,2.2977e-08,1371.7421,5.7318e-10,5.7803e-11,0.199,0.42119,3.742e-06,3.742e-06,
23,1.4251,1.2454e-08,4572.4737,3.7332e-09,2.126e-10,0.199,0.4212,5.564e-06,5.564e-06,
24,1.4486,9.2802e-09,4572.4737,2.2689e-10,2.2881e-11,0.199,0.42119,4.7547e-06,4.7547e-06,
25,1.4807,6.5801e-09,4572.4737,4.889e-10,2.7841e-11,0.199,0.4212,4.84e-06,4.84e-06,
26,1.5088,3.3049e-09,4572.4737,3.6179e-13,1.2359e-14,0.199,0.4212,3.7094e-06,3.7094e-06,
27,1.5343,4.4874e-09,15241.579,6.7192e-11,4.3204e-12,0.199,0.4212,1.9594e-06,1.9594e-06,
28,1.5614,8.7528e-06,15241.579,5.7196e-13,5.8104e-14,0.199,0.4212,1.9346e-06,1.9346e-06,
29,1.5991,6.0619e-10,50805.2634,4.0291e-11,1.3764e-12,0.199,0.4212,1.3176e-06,1.3176e-06,
30,1.6282,5.032e-06,50805.2634,8.4223e-13,1.3577e-13,0.199,0.4212,1.4206e-06,1.4206e-06,
31,1.6557,9.0274e-11,50805.2634,3.8556e-16,7.8219e-17,0.199,0.4212,1.2992e-06,1.2992e-06,
32,1.6807,3.4299e-10,169350.8781,1.6627e-12,1.158e-13,0.199,0.4212,8.108e-07,8.108e-07,
33,1.6915,3.0453e-06,564502.9269,1.6627e-12,1.158e-13,0.199,0.4212,8.0296e-07,8.0296e-07,
34,1.722,0,564502.9269,2.7675e-14,2.7909e-15,0.199,0.4212,8.9134e-07,8.9134e-07,
35,1.7327,8.1061e-12,1881676.4232,2.7675e-14,2.7909e-15,0.199,0.4212,8.0295e-07,8.0295e-07,
36,1.78,0,1881676.4232,1.1534e-14,1.1632e-15,0.199,0.4212,8.9134e-07,8.9134e-07,
37,1.8291,4.4336e-13,6272254.7439,1.1534e-14,1.1632e-15,0.199,0.4212,1.2246e-06,1.2246e-06,
38,1.8675,0,20907515.8129,9.1747e-13,6.3548e-14,0.199,0.4212,1.6682e-06,1.6682e-06,
39,1.9021,1.5832e-12,20907515.8129,1.2314e-14,1.2418e-15,0.199,0.4212,6.4279e-06,6.4279e-06,
40,1.9367,1.5607e-12,20907515.8129,8.4356e-21,1.6912e-21,0.199,0.4212,8.0295e-07,8.0295e-07,
41,1.9475,3.8197e-13,69691719.3763,8.4356e-21,1.6912e-21,0.199,0.4212,8.0295e-07,8.0295e-07,
42,1.9581,0,232305731.2542,8.4356e-21,1.6912e-21,0.199,0.4212,8.0295e-07,8.0295e-07,
43,1.9693,0,774352437.514,8.4356e-21,1.6912e-21,0.199,0.4212,8.0295e-07,8.0295e-07,
44,1.9797,0,2581174791.7132,8.4356e-21,1.6912e-21,0.199,0.4212,8.0295e-07,8.0295e-07,
45,1.9904,0,8603915972.3773,8.4356e-21,1.6912e-21,0.199,0.4212,8.0295e-07,8.0295e-07,
46,2.001,0,28679719907.9244,8.4356e-21,1.6912e-21,0.199,0.4212,8.0295e-07,8.0295e-07,
47,2.0114,0,95599066359.7481,8.4356e-21,1.6912e-21,0.199,0.4212,8.0295e-07,8.0295e-07,
48,2.0218,0,318663554532.4938,8.4356e-21,1.6912e-21,0.199,0.4212,8.0295e-07,8.0295e-07,
49,2.0326,0,1062211848441.646,8.4356e-21,1.6912e-21,0.199,0.4212,8.0296e-07,8.0296e-07,
50,2.0432,0,3540706161472.154,8.4356e-21,1.6912e-21,0.199,0.4212,8.0305e-07,8.0305e-07,
51,2.0536,0,11802353871573.85,8.4356e-21,1.6912e-21,0.199,0.4212,8.0403e-07,8.0403e-07,
52,2.0642,0,39341179571912.82,8.4356e-21,1.6912e-21,0.199,0.4212,8.1482e-07,8.1482e-07,
53,2.1133,0,131137265239709.4,8.4356e-21,1.6912e-21,0.199,0.4212,9.2635e-07,9.2635e-07,
54,2.1627,0,437124217465698.1,8.4356e-21,1.6912e-21,0.199,0.4212,1.7366e-06,1.7366e-06,
55,2.2117,0,1457080724885660,8.4356e-21,1.6912e-21,0.199,0.42119,5.1951e-06,5.1951e-06,
56,2.2603,0,4856935749618868,8.4356e-21,1.6912e-21,0.199,0.42119,1.7128e-05,1.7128e-05,
57,2.3089,0,1.618978583206289e+16,8.4356e-21,1.6912e-21,0.199,0.42119,5.7036e-05,5.7036e-05,
58,2.3581,0,5.396595277354298e+16,8.4356e-21,1.6912e-21,0.199,0.42117,0.0001901,0.0001901,
59,2.4073,0,1.798865092451433e+17,8.4356e-21,1.6912e-21,0.199,0.42111,0.00063367,0.00063367,
60,2.4562,0,5.996216974838111e+17,8.4356e-21,1.6912e-21,0.199,0.42089,0.0021122,0.0021122,
61,2.5056,0,1.998738991612704e+18,8.4356e-21,1.6912e-21,0.199,0.42019,0.0070408,0.0070408,
62,2.5556,0,6.662463305375679e+18,8.4356e-21,1.6912e-21,0.199,0.41785,0.023469,0.023469,
63,2.6053,0,6.662463305375679e+18,8.4356e-21,1.6912e-21,0.199,0.41005,0.078231,0.078231,
64,2.6538,0,2.220821101791893e+19,8.4356e-21,1.6912e-21,0.199,0.40226,0.23993,0.23993,
65,2.7024,0,7.402737005972978e+19,8.4356e-21,1.6912e-21,0.199,0.42107,0.39915,0.39915,
66,2.7515,0,2.467579001990993e+20,8.4356e-21,1.6912e-21,0.199,0.95073,0.91595,0.91595,
67,2.8003,0,8.225263339969975e+20,8.4356e-21,1.6912e-21,0.199,3.0323,2.6511,2.6511,
68,2.8501,0,2.741754446656658e+21,8.4356e-21,1.6912e-21,0.199,9.9708,8.4576,8.4576,
69,2.899,0,9.139181488855528e+21,8.4356e-21,1.6912e-21,0.199,20,27.8201,27.8201,
70,2.948,0,3.046393829618509e+22,8.4356e-21,1.6912e-21,0.199,20,67.7321,67.7321,
71,2.9969,0,1.015464609872836e+23,8.4356e-21,1.6912e-21,0.199,20,78.512,78.512,
72,3.0455,0,3.384882032909455e+23,8.4356e-21,1.6912e-21,0.199,20,88.6624,88.6624,
73,3.0938,0,1.128294010969818e+24,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
74,3.1425,0,3.760980036566062e+24,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
75,3.1915,0,1.253660012188687e+25,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
76,3.2409,0,4.178866707295624e+25,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
77,3.2901,0,1.392955569098541e+26,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
78,3.348,0,4.643185230328472e+26,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
79,3.3976,0,1.547728410109491e+27,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
80,3.4461,0,5.15909470036497e+27,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
81,3.4949,0,1.71969823345499e+28,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
82,3.544,0,5.732327444849967e+28,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
83,3.5934,0,1.910775814949989e+29,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
84,3.6423,0,6.369252716499964e+29,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
85,3.6911,0,2.123084238833321e+30,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
86,3.7403,0,7.076947462777738e+30,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
87,3.7887,0,2.35898248759258e+31,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
88,3.8375,0,7.863274958641932e+31,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
89,3.8864,0,2.621091652880644e+32,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
90,3.9371,0,8.736972176268813e+32,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
91,3.9871,0,2.912324058756271e+33,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
92,4.036,0,9.707746862520905e+33,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
93,4.0842,0,3.235915620840302e+34,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
94,4.1326,0,1.078638540280101e+35,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
95,4.1811,0,3.595461800933669e+35,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
96,4.2296,0,1.19848726697789e+36,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
97,4.2782,0,3.994957556592966e+36,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
98,4.3266,0,1.331652518864322e+37,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
99,4.3753,0,4.43884172954774e+37,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
100,4.4242,0,1.479613909849247e+38,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
101,4.4732,0,4.932046366164157e+38,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
102,4.5218,0,1.644015455388052e+39,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
103,4.5845,0,5.480051517960174e+39,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
104,4.6344,0,1.826683839320058e+40,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
105,4.6827,0,6.08894613106686e+40,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
106,4.7322,0,2.02964871035562e+41,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
107,4.7812,0,6.765495701185401e+41,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
108,4.8294,0,2.255165233728467e+42,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
109,4.8777,0,7.517217445761558e+42,8.4356e-21,1.6912e-21,0.199,20,89.618,89.618,
