"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,25.6274,7.2625,4.1534e-05,NaN,NaN,NaN,NaN,1,7.2639,0.059621,0.01095,
1,25.5948,57.3429,0.10949,1,0,0.21463,1,44.4419,57.3429,7.5023e-11,1.2352e-11,
2,25.5948,6.4289,0.33707,3.037e-10,0,1.8889e-09,-6,44.4419,6.4289,3.6416e-10,1.9565e-11,
3,20.8932,6.581,0.51625,7.5017e-06,0,4.4509,-2,44.4419,6.5814,0.06432,0.002086,
4,18.3705,2.0374,0.62918,0.43047,0,3.1004,1,44.4419,2.0395,0.089785,0.0022292,
5,15.6591,0.86352,0.73843,1,0,2.9374,1,44.4419,0.86354,0.0048113,9.6225e-05,
6,15.243,0.3359,0.84788,0.9,0,1.7951,1,44.4419,0.3359,0,0,
7,15.1516,0.048816,0.95776,0.9,0,1.2445,1,44.4419,0.048817,0.00015175,4.5508e-06,
8,15.121,0.036215,1.0682,1,0,18.7588,1,44.4419,0.036216,0.00026233,5.2466e-06,
9,15.121,0.027153,1.2563,1.126e-06,0,1.2412e-05,1,44.4419,0.027155,0.00026233,5.2466e-06,
10,15.1169,0.0858,1.3732,0.22877,0,1.0742,1,44.4419,0.0858,0.00026814,6.6858e-06,
11,15.116,0.017334,1.4927,0.13509,0,0.70513,1,44.4419,0.017335,0.00023989,6.8905e-06,
12,15.116,0.017119,1.6936,4.7731e-08,0,2.8652e-07,1,44.4419,0.017121,0.00023989,6.8905e-06,
13,15.116,0.01812,1.864,0.002465,0,0.017715,1,44.4419,0.018122,0.00023934,6.8922e-06,
14,15.1095,0.33024,1.989,1,0,5.4362,1,44.4419,0.33024,0.00023236,6.6973e-06,
15,15.1047,0.023219,2.1026,0.38742,0,1.116,1,44.4419,0.02322,0.00015118,8.192e-06,
16,15.1028,0.0042203,2.2128,0.81,0,1.6472,1,44.4419,0.0042282,0.00023263,8.3993e-06,
17,15.1028,0.010348,2.4202,1.8492e-08,0,4.7614e-08,1,44.4419,0.010351,0.00023263,8.3993e-06,
18,15.1172,0.38419,2.5294,1,0,1.6404,1,44.4419,0.38419,0,0,
