"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.28287,0.043044,56.928,0.94421,4.2282,
1,1.5062,15.7054,4.9583,0.13857,7.8794,1,6.1447,
2,3.1129,15.7054,4.976,0.14037,7.6016,1,6.1714,
3,4.6888,3.2223,4.9718,0.13887,7.5973,1,6.1467,
4,6.3884,5.2802,4.9889,0.1412,7.3628,1,6.1636,
5,8.1374,2.9194,4.9794,0.13943,7.4443,1,6.1436,
6,10.0156,3.1416,4.9933,0.14135,7.2749,1,6.1541,
7,11.9024,3.0276,4.9876,0.14089,7.2883,1,6.1424,
8,13.871,1.4566,4.9797,0.13904,7.4015,1,6.1188,
9,15.8013,5.5775,4.9901,0.1409,7.2554,1,6.1358,
10,17.7661,1.7464,4.9897,0.14076,7.2583,1,6.1323,
11,19.72,1.1012,4.9881,0.14091,7.2428,1,6.1303,
12,21.7076,0.74844,4.9914,0.14096,7.2356,1,6.1318,
13,23.6631,0.64067,4.9921,0.14085,7.2406,1,6.132,
14,25.6207,0.54314,4.9911,0.14077,7.2446,1,6.1322,
15,27.5919,0.64224,4.9895,0.1406,7.255,1,6.1296,
16,29.5631,0.5944,4.9904,0.14068,7.2476,1,6.131,
17,31.5526,0.82652,4.9887,0.14078,7.2394,1,6.1296,
18,33.5487,0.65799,4.9915,0.14098,7.2238,1,6.1317,
19,35.526,0.32656,4.9917,0.14086,7.2313,1,6.133,
20,37.5124,0.7088,4.9908,0.14093,7.226,1,6.1293,
21,39.5053,0.27467,4.9911,0.14096,7.2235,1,6.1293,
22,41.4883,0.41185,4.9911,0.14107,7.2149,1,6.1288,
23,43.4854,0.17018,4.9895,0.14104,7.2168,1,6.1278,
24,45.5427,0.20476,4.9921,0.14108,7.2136,1,6.1295,
25,47.5268,0.13754,4.9915,0.14107,7.2146,1,6.1288,
26,49.5385,0.20528,4.9919,0.14103,7.2167,1,6.1297,
27,51.5702,0.092837,4.9906,0.14103,7.2168,1,6.1232,
28,53.5936,0.12158,4.9911,0.14105,7.2152,1,6.129,
29,55.6097,0.094727,4.9918,0.14101,7.2179,1,6.0759,
30,57.6979,0.11739,4.9919,0.14107,7.214,1,6.0765,
31,59.7325,0.065166,4.9917,0.14101,7.2178,1,6.0752,
32,61.7962,0.053448,4.9917,0.14107,7.2138,1,6.0563,
33,63.8613,0.049486,4.9915,0.14101,7.2179,1,6.0752,
34,65.8847,0.04935,4.9909,0.14105,7.2152,1,6.0718,
35,67.9357,0.033905,4.9921,0.14108,7.2127,1,6.0639,
36,70.0152,0.35962,4.9912,0.14107,7.2128,1,6.0621,
37,72.0769,0.027654,4.9904,0.141,7.218,1,6.0737,
38,74.1731,0.099607,4.991,0.14105,7.2143,1,6.0752,
39,76.2451,0.033436,4.9905,0.14105,7.2143,1,6.0586,
40,78.339,0.062541,4.991,0.14106,7.2132,1,6.0752,
41,80.3995,0.030202,4.9895,0.14093,7.2226,1,6.0724,
42,82.5486,0.14372,4.9905,0.14107,7.2124,1,6.0558,
43,84.5578,0.031573,4.993,0.14095,7.2215,1,6.0676,
