"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.25088,0.049423,22.7632,1,9.3273,9.3088,
1,1.0716,17.7224,3.3333,0.56317,0.024925,8.8593,1.5632,5.2719,5.2202,
2,1.3848,17.7224,3.3333,0.1161,0.005702,7.5714,1.9502,1.1009,1.088,
3,1.4655,3.8612,3.3333,0.026967,0.0013183,7.6511,2.0401,0.209,0.20541,
4,1.5301,0.35653,3.3333,0.0062909,0.00029409,7.6789,2.061,0.047336,0.046495,
5,1.6131,0.071744,3.3333,0.0014531,6.4535e-05,7.6861,2.0659,0.010825,0.010632,
6,1.6551,0.015626,3.3333,0.00032946,1.6577e-05,7.6876,2.067,0.0025242,0.0024816,
7,1.7006,0.0033355,3.3333,0.00010036,4.4608e-06,7.6881,2.0673,0.00065798,0.00064352,
8,1.7166,0.0014496,3.3333,1.7052e-05,1.3329e-06,7.6882,2.0673,0.00021426,0.00021265,
9,1.7345,0.00019876,3.3333,2.6691e-05,3.0247e-06,7.6882,2.0674,0.00014467,0.00013805,
10,1.7532,0.00025579,3.3333,7.8394e-06,5.8326e-07,7.6882,2.0674,0.00010345,0.00010281,
11,1.7684,8.4467e-05,3.3333,8.8225e-06,1.2774e-06,7.6882,2.0674,7.1533e-05,6.8851e-05,
12,1.7873,6.3503e-05,11.1111,8.7276e-06,4.8302e-07,7.6882,2.0674,7.4782e-05,7.3959e-05,
13,1.8076,5.391e-05,11.1111,4.916e-07,6.1796e-08,7.6882,2.0674,5.3042e-05,5.3032e-05,
14,1.8501,2.5604e-05,37.037,3.0085e-06,1.2827e-07,7.6882,2.0674,8.0333e-05,8.0264e-05,
15,1.8684,0.0010205,37.037,8.4703e-07,3.5022e-08,7.6882,2.0674,1.2289e-05,1.2253e-05,
16,1.8865,8.9205e-06,123.4568,4.9889e-07,3.2898e-08,7.6882,2.0674,3.8047e-05,3.8041e-05,
17,1.9096,2.5158e-06,123.4568,8.741e-08,3.4015e-09,7.6882,2.0674,1.5706e-05,1.5706e-05,
18,1.9204,1.5015e-06,411.5226,8.741e-08,3.4015e-09,7.6882,2.0674,8.7821e-06,8.7816e-06,
19,1.9446,0,411.5226,1.9321e-08,1.1832e-09,7.6882,2.0674,1.7457e-05,1.7457e-05,
20,1.9694,1.6011e-07,411.5226,9.5872e-09,3.7294e-10,7.6882,2.0674,8.6596e-06,8.6596e-06,
21,1.997,7.404e-08,411.5226,2.6219e-09,1.5178e-10,7.6882,2.0674,9.484e-06,9.484e-06,
22,2.0192,1.4579e-07,1371.7421,1.6305e-09,5.5627e-11,7.6882,2.0674,5.4792e-06,5.4792e-06,
23,2.0416,1.3259e-05,1371.7421,2.711e-09,2.5285e-10,7.6882,2.0674,4.5686e-06,4.5686e-06,
24,2.0637,1.1457e-08,4572.4737,1.0853e-09,2.6458e-11,7.6882,2.0674,4.6745e-06,4.6745e-06,
25,2.088,9.1793e-09,4572.4737,8.2414e-10,7.0917e-11,7.6882,2.0674,4.1059e-06,4.1059e-06,
26,2.1155,5.896e-09,4572.4737,1.1684e-10,3.2715e-12,7.6882,2.0674,3.949e-06,3.949e-06,
27,2.1417,2.7309e-09,4572.4737,3.4244e-11,2.3108e-12,7.6882,2.0674,2.9623e-06,2.9623e-06,
28,2.1794,3.5881e-09,15241.579,8.4287e-11,4.1869e-12,7.6882,2.0674,1.6523e-06,1.6523e-06,
29,2.2126,3.6206e-06,15241.579,5.5803e-11,2.766e-12,7.6882,2.0674,1.0714e-06,1.0714e-06,
30,2.2411,1.0236e-10,50805.2634,1.1544e-10,9.3639e-12,7.6882,2.0674,3.0155e-06,3.0155e-06,
31,2.2713,4.4974e-10,50805.2634,1.0029e-12,1.0355e-13,7.6882,2.0674,1.0732e-06,1.0732e-06,
32,2.2972,2.0759e-10,169350.8781,1.1928e-12,1.232e-13,7.6882,2.0674,1.0722e-06,1.0722e-06,
33,2.3248,1.0667e-09,564502.9269,1.6536e-12,9.4459e-14,7.6882,2.0674,1.0748e-06,1.0748e-06,
34,2.3564,2.6811e-10,564502.9269,6.3267e-13,5.6514e-14,7.6882,2.0674,1.1604e-06,1.1604e-06,
35,2.3896,1.867e-11,1881676.4232,2.4384e-12,1.305e-13,7.6882,2.0674,1.1611e-06,1.1611e-06,
36,2.4426,2.0273e-11,6272254.7439,2.1202e-12,1.1343e-13,7.6882,2.0674,5.0504e-06,5.0504e-06,
37,2.4928,1.3552e-12,20907515.8129,2.1202e-12,1.1343e-13,7.6882,2.0674,2.0401e-05,2.0401e-05,
38,2.5433,0,69691719.3763,2.1202e-12,1.1343e-13,7.6882,2.0674,7.185e-05,7.185e-05,
39,2.5995,0,232305731.2542,2.1202e-12,1.1343e-13,7.6882,2.0674,0.00024301,0.00024301,
40,2.6511,0,774352437.514,2.1202e-12,1.1343e-13,7.6882,2.0674,0.0008009,0.0008009,
41,2.702,0,2581174791.7132,2.1202e-12,1.1343e-13,7.6882,2.0674,0.002661,0.002661,
42,2.752,0,8603915972.3773,2.1202e-12,1.1343e-13,7.6882,2.0674,0.0088619,0.0088619,
43,2.8022,0,28679719907.9244,2.1202e-12,1.1343e-13,7.6882,2.0674,0.029532,0.029532,
44,2.8523,0,95599066359.7481,2.1202e-12,1.1343e-13,7.6882,2.0673,0.098431,0.098431,
45,2.9019,0,95599066359.7481,2.1202e-12,1.1343e-13,7.6882,2.0673,0.3281,0.3281,
46,2.9515,0,95599066359.7481,2.1202e-12,1.1343e-13,7.6882,2.0672,0.845,0.845,
47,3.001,0,318663554532.4938,2.1202e-12,1.1343e-13,7.6882,2.0672,1.0246,1.0246,
48,3.0505,0,1062211848441.646,2.1202e-12,1.1343e-13,7.6882,2.067,1.2459,1.2459,
49,3.1001,0,3540706161472.154,2.1202e-12,1.1343e-13,7.6882,3.6459,2.0888,2.0888,
50,3.1508,0,11802353871573.85,2.1202e-12,1.1343e-13,7.6882,11.1528,5.1466,5.1466,
51,3.1998,0,39341179571912.82,2.1202e-12,1.1343e-13,7.6882,20,15.6027,15.6027,
52,3.2491,0,131137265239709.4,2.1202e-12,1.1343e-13,7.6882,20,34.5304,34.5304,
53,3.2984,0,437124217465698.1,2.1202e-12,1.1343e-13,7.6882,20,40.1431,40.1431,
54,3.3482,0,1457080724885660,2.1202e-12,1.1343e-13,7.6882,20,48.4529,48.4529,
55,3.3984,0,4856935749618868,2.1202e-12,1.1343e-13,7.6882,20,50.8339,50.8339,
56,3.4481,0,1.618978583206289e+16,2.1202e-12,1.1343e-13,7.6882,20,50.9108,50.9108,
57,3.4976,0,5.396595277354298e+16,2.1202e-12,1.1343e-13,7.6882,20,51.6018,51.6018,
58,3.5473,0,1.798865092451433e+17,2.1202e-12,1.1343e-13,7.6882,20,57.0425,57.0425,
59,3.5963,0,5.996216974838111e+17,2.1202e-12,1.1343e-13,7.6882,20,60.774,60.774,
60,3.6456,0,1.998738991612704e+18,2.1202e-12,1.1343e-13,7.6882,20,60.774,60.774,
61,3.6947,0,6.662463305375679e+18,2.1202e-12,1.1343e-13,7.6882,20,60.774,60.774,
62,3.7441,0,2.220821101791893e+19,2.1202e-12,1.1343e-13,7.6882,20,60.774,60.774,
63,3.7939,0,7.402737005972978e+19,2.1202e-12,1.1343e-13,7.6882,20,60.774,60.774,
64,3.8437,0,2.467579001990993e+20,2.1202e-12,1.1343e-13,7.6882,20,60.774,60.774,
65,3.8935,0,8.225263339969975e+20,2.1202e-12,1.1343e-13,7.6882,20,60.774,60.774,
66,3.9424,0,2.741754446656658e+21,2.1202e-12,1.1343e-13,7.6882,20,60.774,60.774,
67,3.9923,0,9.139181488855528e+21,2.1202e-12,1.1343e-13,7.6882,20,60.774,60.774,
68,4.042,0,3.046393829618509e+22,2.1202e-12,1.1343e-13,7.6882,20,60.774,60.774,
69,4.0923,0,1.015464609872836e+23,2.1202e-12,1.1343e-13,7.6882,20,60.774,60.774,
70,4.1426,0,3.384882032909455e+23,2.1202e-12,1.1343e-13,7.6882,20,60.774,60.774,
71,4.1922,0,1.128294010969818e+24,2.1202e-12,1.1343e-13,7.6882,20,60.774,60.774,
72,4.242,0,3.760980036566062e+24,2.1202e-12,1.1343e-13,7.6882,20,60.774,60.774,
73,4.2916,0,1.253660012188687e+25,2.1202e-12,1.1343e-13,7.6882,20,60.774,60.774,
74,4.3422,0,4.178866707295624e+25,2.1202e-12,1.1343e-13,7.6882,20,60.774,60.774,
75,4.3916,0,1.392955569098541e+26,2.1202e-12,1.1343e-13,7.6882,20,60.774,60.774,
76,4.4407,0,4.643185230328472e+26,2.1202e-12,1.1343e-13,7.6882,20,60.774,60.774,
77,4.491,0,1.547728410109491e+27,2.1202e-12,1.1343e-13,7.6882,20,60.774,60.774,
78,4.5418,0,5.15909470036497e+27,2.1202e-12,1.1343e-13,7.6882,20,60.774,60.774,
