"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,43.4463,9.8084,4.0024e-05,NaN,NaN,NaN,NaN,1,9.8487,0.43759,0.071615,
1,42.9684,35.1114,0.12882,1,0,1.238,1,21.5684,35.1114,2.1414e-12,2.6829e-13,
2,42.9684,7.2905,0.37358,1.3073e-10,0,9.275e-10,-6,21.5684,7.2905,1.5767e-10,1.2601e-11,
3,42.9684,6.9263,0.61958,1.1766e-10,0,8.6723e-10,-6,21.5684,6.9263,3.3436e-10,2.7203e-11,
4,42.9684,6.0839,0.86687,8.5773e-11,0,1.0105e-09,-6,21.5684,6.0839,4.8102e-10,4.2233e-11,
5,42.9684,8.253,1.1109,1.9926e-10,0,2.3713e-09,-6,21.5684,8.253,8.0934e-10,6.0964e-11,
6,42.9684,25.8416,1.2563,0.025032,0,8.9411e-09,1,22.3007,25.8416,1.2144e-09,7.4205e-11,
7,42.9684,7.8188,1.4914,1.1948e-09,0,9.728e-09,-6,22.3007,7.8188,1.7068e-09,7.9308e-11,
8,42.9684,26.9027,1.6338,0.038152,0,8.3954e-08,1,22.3007,26.9027,4.0889e-09,2.8277e-10,
9,42.9684,10.2001,1.9101,1.5652e-12,0,4.157e-07,-2,22.3007,10.2001,2.533e-08,1.3962e-09,
10,42.9683,9.9803,2.1664,1.1766e-10,0,6.2171e-05,-2,22.3007,9.9803,3.7582e-06,9.62e-08,
11,42.9683,13.5741,2.4533,1.5414e-13,0,4.6581e-06,-2,22.3007,13.5741,3.1824e-06,9.8789e-08,
12,42.9682,90.8076,2.6149,0.0010611,0,6.7531e-05,1,83.7342,90.8076,3.499e-06,7.8624e-08,
13,42.9671,4.773,2.9212,6.9476e-11,0,0.00029979,-2,83.7342,4.773,9.7142e-06,3.2418e-07,
14,42.9654,10.6561,3.161,1.3275e-09,0,0.0007613,-2,83.7342,10.6561,1.6642e-05,6.5318e-07,
15,42.9482,14.0411,3.3002,0.098477,0,0.0039871,1,83.7342,14.0411,0.00011235,4.3104e-06,
16,32.5374,9.193,3.495,4.9219e-06,0,6.2104,-2,83.7342,9.1935,0.094413,0.0025367,
17,29.6978,4.3432,3.6347,0.079766,0,0.76729,1,83.7342,4.3443,0.092792,0.0030513,
18,29.6978,6.9605,3.9138,6.1576e-12,0,1.7175e-10,1,83.7342,6.9612,0.092792,0.0030513,
19,27.6666,4.1818,4.0496,0.1853,0,1.0976,1,83.7342,4.1835,0.11714,0.0033266,
20,27.6666,2.872,4.2881,7.0551e-10,0,5.868e-09,1,83.7342,2.8746,0.11714,0.0033266,
21,27.6666,3.0475,4.5415,5.0648e-11,0,3.7603e-10,1,83.7342,3.0499,0.11714,0.0033266,
22,32.5146,5.9355,4.667,1,0,5.3942,1,83.7342,5.9355,0.013559,0.0003013,
23,33.5447,4.2529,4.8069,0.064611,0,0.3193,1,83.7342,4.2529,0,0,
24,33.5447,2.5639,5.0444,5.7146e-10,0,3.8268e-09,1,83.7342,2.5639,0,0,
25,33.5447,2.5651,5.2874,4.166e-10,0,3.2117e-09,1,83.7342,2.5651,0,0,
26,33.5447,3.3481,5.5311,3.037e-10,0,2.4493e-09,1,83.7342,3.3481,0,0,
27,33.5447,2.5041,5.7802,2.7333e-10,0,2.6463e-09,1,83.7342,2.5041,0,0,
28,33.5447,2.8439,6.0197,4.166e-10,0,3.2582e-09,1,83.7342,2.8439,0,0,
29,33.2509,3.0758,6.1575,0.10942,0,0.40645,1,83.7342,3.0758,0,0,
30,33.2509,2.7302,6.3898,1.821e-09,0,1.9737e-08,1,83.7342,2.7302,0,0,
31,33.2509,3.718,6.6246,1.475e-09,0,6.2599e-09,1,83.7342,3.718,0,0,
32,33.2509,2.0064,6.8628,6.3496e-10,0,3.534e-09,1,83.7342,2.0064,0,0,
33,33.2509,3.9264,7.1063,3.7494e-10,0,2.6948e-09,1,83.7342,3.9264,0,0,
34,33.2509,5.6642,7.3396,1.475e-09,0,1.3369e-08,1,83.7342,5.6642,0,0,
35,33.2509,2.7449,7.5806,4.166e-10,0,2.8621e-09,1,83.7342,2.7449,0,0,
36,33.2509,3.1466,7.8226,4.166e-10,0,2.23e-09,1,83.7342,3.1466,0,0,
37,33.2509,4.7775,8.0589,8.71e-10,0,3.8282e-09,1,83.7342,4.7775,0,0,
38,33.2509,2.8991,8.3045,2.7333e-10,0,3.0578e-09,1,83.7342,2.8991,0,0,
39,33.2509,3.2725,8.545,3.7494e-10,0,3.0356e-09,1,83.7342,3.2725,0,0,
40,33.2509,2.745,8.7935,5.1432e-10,0,4.4468e-09,1,83.7342,2.745,0,0,
41,33.2509,2.6475,9.0279,1.1948e-09,0,3.6669e-09,1,83.7342,2.6475,0,0,
42,33.2509,2.1579,9.2712,3.3744e-10,0,2.2864e-09,1,83.7342,2.1579,0,0,
43,33.2509,1.8889,9.5211,3.7494e-10,0,3.5823e-09,1,83.7342,1.8889,0,0,
44,33.2509,2.826,9.763,3.7494e-10,0,3.3562e-09,1,83.7342,2.826,0,0,
