"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,4.3961,3.6909,4.1156e-05,NaN,NaN,NaN,NaN,1,3.7214,0.36296,0.064463,
1,4.1261,0.67271,0.022707,1,0,0.82201,1,1.9428,0.67271,0.0014636,0.00012133,
2,4.0073,0.51451,0.045525,0.9,0,23.199,1,1.9428,0.51461,0.010158,0.00067721,
3,4.0037,0.13449,0.068704,0.81,0,922.1246,1,1.9428,0.13453,0.0030544,0.00020363,
4,3.9271,0.023356,0.090498,1,0,19.014,1,1.9428,0.023358,0.00029487,1.9658e-05,
5,3.924,0.0023939,0.11256,1,0,2.2654,1,1.9428,0.0023939,8.3609e-07,5.5739e-08,
6,3.924,0.00074623,0.1343,1,0,0.64816,1,1.9428,0.00074643,1.3513e-05,1.7624e-06,
7,3.924,0.0011948,0.18292,0.00029969,0,0.00011139,1,1.9428,0.0011949,1.352e-05,1.7634e-06,
8,3.924,0.00043469,0.20785,0.43047,0,0.40138,1,1.9428,0.00043469,0,0,
9,3.924,0.00031984,0.23014,1,0,0.21353,1,1.9428,0.0003201,9.9721e-06,1.3023e-06,
10,3.924,0.00018649,0.25216,1,0,0.045949,1,1.9428,0.00018651,2.2309e-06,2.9183e-07,
11,3.924,7.7176e-05,0.29041,0.0078552,0,0.00054906,1,1.9428,7.723e-05,2.238e-06,2.9276e-07,
12,3.924,6.7218e-05,0.31871,0.1853,0,0.064122,1,1.9428,6.7218e-05,0,0,
13,3.924,4.6188e-05,0.35594,0.34868,0,0.0081179,1,1.9428,4.6239e-05,1.6742e-06,2.1896e-07,
14,3.924,6.1531e-06,0.3898,0.9,0,0.016927,1,1.9428,6.1531e-06,0,0,
15,3.924,1.1383e-06,0.4175,1,0,0.0016383,1,1.9428,1.1383e-06,0,0,
16,3.924,1.4187e-06,0.43967,1,0,0.00038874,1,1.9428,1.4196e-06,3.8956e-08,5.092e-09,
17,3.924,3.4914e-07,0.47027,0.079766,0,8.6788e-05,1,1.9428,3.5419e-07,4.6167e-08,6.0349e-09,
18,3.924,7.2129e-06,0.51203,0.002465,0,3.9775e-05,1,1.9428,7.2132e-06,5.3311e-08,6.9688e-09,
19,3.924,6.6617e-06,0.54799,0.016423,0,0.00074677,1,1.9428,6.6621e-06,6.0378e-08,7.8915e-09,
20,3.924,6.1208e-06,0.59076,0.001797,0,3.1542e-05,1,1.9428,6.1214e-06,6.738e-08,8.8057e-09,
21,3.924,3.7048e-08,0.61304,1,0,0.00026644,1,1.9428,6.893e-08,4.5037e-08,5.8877e-09,
22,3.924,3.6857e-07,0.64523,0.047101,0,6.0212e-05,1,1.9428,3.7468e-07,5.2217e-08,6.826e-09,
23,3.924,6.8898e-07,0.6751,0.098477,0,0.00022703,1,1.9428,6.8898e-07,0,0,
24,3.924,9.3585e-07,0.7138,0.0057264,0,1.8961e-05,1,1.9428,9.3585e-07,0,0,
25,3.924,2.7739e-07,0.75495,0.034337,0,2.0051e-05,1,1.9428,2.7739e-07,0,0,
26,3.924,1.8119e-05,0.80351,0.00036999,0,6.4905e-05,1,1.9428,1.8119e-05,0,0,
27,3.924,8.8884e-06,0.84633,0.002465,0,0.00013357,1,1.9428,8.8884e-06,0,0,
28,3.924,1.9575e-06,0.86976,0.729,0,0.012726,1,1.9428,1.9606e-06,8.5579e-08,1.1151e-08,
29,3.924,1.4634e-07,0.89197,1,0,0.00086233,1,1.9428,1.852e-07,8.7947e-08,1.1498e-08,
30,3.924,3.2569e-07,0.92637,0.28243,0,0.0002853,1,1.9428,3.4798e-07,9.4919e-08,1.2414e-08,
31,3.924,1.3518e-06,0.98483,0.0063627,0,3.5745e-05,1,1.9428,1.3582e-06,1.0203e-07,1.3343e-08,
32,3.924,5.6333e-08,1.0154,1,0,0.00032146,1,1.9428,5.6333e-08,0,0,
33,3.924,7.9792e-09,1.0445,1,0,2.7288e-07,1,1.9428,7.9792e-09,0,0,
