"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.53039,0.078126,9.1807,0.99505,2.2643,
1,0.79694,6.3088,0.72119,0.067736,2.0257,0.99926,2.2143,
2,1.8575,6.3088,0.72931,0.066508,1.982,0.99998,2.1907,
3,1.9738,5.6276,0.73215,0.065884,1.9627,1,2.1829,
4,2.091,0.30544,0.734,0.06551,1.9492,1,2.1765,
5,2.2028,0.21791,0.73514,0.06523,1.9412,1,2.1718,
6,2.3285,0.15321,0.73613,0.065031,1.9364,1,2.1686,
7,2.4216,0.11048,0.73676,0.064872,1.934,1,2.1663,
8,2.6425,0.059122,0.73726,0.064767,1.9323,1,2.1649,
9,2.7095,0.09244,0.73759,0.064693,1.9313,1,2.1638,
10,2.7855,0.034453,0.73777,0.064631,1.931,1,2.1632,
11,3.0307,0.025871,0.73792,0.064593,1.9306,1,2.163,
12,3.1688,0.037023,0.738,0.064563,1.9305,1,2.1629,
13,3.3022,0.014264,0.73807,0.064543,1.9304,1,2.1628,
14,3.4675,0.010514,0.7381,0.064529,1.9304,1,2.1627,
15,3.5744,0.0075771,0.73813,0.06452,1.9304,1,2.1627,
16,3.7876,0.0054266,0.73815,0.064513,1.9304,1,2.1627,
17,3.8922,0.0038651,0.73816,0.064508,1.9303,1,2.1627,
18,4.1607,0.0026783,0.73817,0.064505,1.9303,1,2.1627,
19,4.3131,0.0018872,0.73817,0.064502,1.9304,1,2.1627,
20,4.4579,0.0012871,0.73817,0.064501,1.9304,1,2.1627,
21,4.5774,0.00088621,0.73818,0.0645,1.9303,1,2.1627,
22,4.6455,0.0006076,0.73818,0.064499,1.9303,1,2.1627,
23,4.7247,0.00041546,0.73818,0.064499,1.9303,1,2.1627,
24,5.0808,0.000284,0.73818,0.064498,1.9303,1,2.1627,
25,5.1542,0.00030649,0.73818,0.064498,1.9303,1,2.1588,
26,5.2229,0.00013235,0.73818,0.064498,1.9303,1,2.1504,
27,5.2974,9.0266e-05,0.73818,0.064498,1.9303,1,2.0374,
28,5.3727,6.1542e-05,0.73818,0.064498,1.9303,1,2.0355,
29,5.4531,4.1957e-05,0.73818,0.064498,1.9303,1,2.0351,
30,5.5352,2.8585e-05,0.73818,0.064498,1.9303,1,2.0351,
31,5.6043,1.9482e-05,0.73818,0.064498,1.9303,1,2.0351,
32,5.6242,1.3276e-05,0.73818,0.064498,1.9303,1,2.0351,
33,5.6436,5.3126e-10,0.73818,0.064498,1.9303,1,2.0351,
34,5.6634,3.1157e-08,0.73818,0.064498,1.9303,1,2.0351,
35,5.6837,8.4467e-10,0.73818,0.064498,1.9303,1,2.0351,
36,5.7023,4.9089e-10,0.73818,0.064498,1.9303,1,2.0351,
37,5.7218,1.5495e-09,0.73818,0.064498,1.9303,1,2.0351,
38,5.7408,8.3652e-10,0.73818,0.064498,1.9303,1,2.0351,
39,5.7607,1.5494e-09,0.73818,0.064498,1.9303,1,2.0351,
40,5.7801,8.4233e-10,0.73818,0.064498,1.9303,1,2.0351,
41,5.7988,8.3204e-10,0.73818,0.064498,1.9303,1,2.0351,
42,5.8192,1.5583e-09,0.73818,0.064498,1.9303,1,2.0351,
43,5.8373,4.8308e-10,0.73818,0.064498,1.9303,1,2.0351,
44,5.857,2.9829e-09,0.73818,0.064498,1.9303,1,2.0351,
45,5.8756,4.905e-10,0.73818,0.064498,1.9303,1,2.0351,
46,5.8953,1.5421e-09,0.73818,0.064498,1.9303,1,2.0351,
47,5.914,8.4149e-10,0.73818,0.064498,1.9303,1,2.0351,
48,5.9333,1.5434e-09,0.73818,0.064498,1.9303,1,2.0351,
49,5.9526,8.4755e-10,0.73818,0.064498,1.9303,1,2.0351,
