"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.074048,0.017232,7.1103,1,1.3693,1.3643,
1,0.064389,3.4207,3.3333,0.44922,0.07383,4.4626,1.4492,3.0602,2.9908,
2,0.11763,3.4207,3.3333,0.22417,0.027241,4.6405,2.1965,1.0367,0.99528,
3,0.14811,1.9037,3.3333,0.016146,0.0021922,5.4622,2.2503,0.17637,0.17508,
4,0.20163,0.51719,3.3333,0.039167,0.0077884,5.3407,2.3808,0.19805,0.18971,
5,0.22785,0.45591,3.3333,0.0080045,0.0011364,5.482,2.4075,0.043421,0.042105,
6,0.25119,0.048657,3.3333,0.001082,0.00013371,5.5123,2.4111,0.006656,0.0065033,
7,0.25981,0.013439,3.3333,0.00024938,3.0818e-05,5.5156,2.412,0.0012328,0.0011888,
8,0.26708,0.0011468,3.3333,4.6141e-05,5.9399e-06,5.5165,2.4121,0.00032244,0.00031672,
9,0.27136,0.00027117,11.1111,4.6141e-05,5.9399e-06,5.5165,2.4123,0.00014556,0.00013239,
10,0.28054,0,11.1111,7.6444e-07,9.4467e-08,5.5167,2.4122,8.1002e-05,8.0996e-05,
11,0.28479,6.5328e-05,37.037,7.6444e-07,9.4467e-08,5.5167,2.4122,7.3312e-05,7.3305e-05,
12,0.29559,0,37.037,1.4104e-06,1.7429e-07,5.5167,2.4123,8.3023e-05,8.3002e-05,
13,0.32445,7.149e-06,37.037,3.4699e-07,4.6897e-08,5.5167,2.4123,4.754e-05,4.7538e-05,
14,0.3292,0.00022833,123.4568,3.4699e-07,4.6897e-08,5.5167,2.4123,3.7968e-05,3.7966e-05,
15,0.33999,0,123.4568,1.3638e-08,1.6854e-09,5.5167,2.4122,3.426e-05,3.426e-05,
16,0.35035,5.4163e-07,123.4568,1.9433e-10,2.4017e-11,5.5167,2.4122,1.5222e-06,1.5222e-06,
17,0.35482,2.7691e-07,411.5226,1.9433e-10,2.4017e-11,5.5167,2.4122,1.5016e-06,1.5016e-06,
18,0.35906,0,1371.7421,1.9433e-10,2.4017e-11,5.5167,2.4122,1.5055e-06,1.5055e-06,
19,0.36327,0,4572.4737,1.9433e-10,2.4017e-11,5.5167,2.4122,1.6847e-06,1.6847e-06,
20,0.36749,0,15241.579,1.9433e-10,2.4017e-11,5.5167,2.4122,3.2665e-06,3.2665e-06,
21,0.38162,0,15241.579,4.9476e-10,6.1145e-11,5.5167,2.4122,1.0128e-05,1.0128e-05,
22,0.39537,2.2314e-09,15241.579,3.4806e-14,5.4636e-15,5.5167,2.4122,1.4998e-06,1.4998e-06,
23,0.39984,7.1487e-10,50805.2634,3.4806e-14,5.4636e-15,5.5167,2.4122,1.4998e-06,1.4998e-06,
24,0.40407,0,169350.8781,3.4806e-14,5.4636e-15,5.5167,2.4122,1.4998e-06,1.4998e-06,
25,0.4083,0,564502.9269,3.4806e-14,5.4636e-15,5.5167,2.4122,1.4998e-06,1.4998e-06,
26,0.41251,0,1881676.4232,3.4806e-14,5.4636e-15,5.5167,2.4122,1.4998e-06,1.4998e-06,
27,0.41806,0,6272254.7439,3.4806e-14,5.4636e-15,5.5167,2.4122,1.5003e-06,1.5003e-06,
28,0.42234,0,20907515.8129,3.4806e-14,5.4636e-15,5.5167,2.4122,1.5051e-06,1.5051e-06,
29,0.43888,0,20907515.8129,0,0,5.5167,2.4122,1.5583e-06,1.5583e-06,
30,0.45403,1.1514e-11,20907515.8129,0,0,5.5167,2.4122,1.4998e-06,1.4998e-06,
