"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.052228,0.0063847,18.6458,1,8.2725,8.2717,
1,1.3518,12.3775,3.3333,0.41201,0.0074809,11.575,1.412,7.2212,7.2084,
2,2.6487,12.3775,3.3333,0.10319,0.0036377,8.0786,1.756,1.3398,1.3324,
3,3.8986,8.5611,11.1111,0.25969,0.0070121,7.8828,1.8405,1.1714,1.1353,
4,5.3478,18.0954,11.1111,0.018609,0.00045593,8.2449,1.8632,0.22922,0.22832,
5,6.8196,2.0994,11.1111,0.001622,5.62e-05,8.2724,1.8671,0.022485,0.022403,
6,8.3143,4.6367,11.1111,0.00083154,4.5708e-05,8.2722,1.8692,0.0095241,0.0094451,
7,9.8269,4.3267,37.037,0.0002904,1.2406e-05,8.2723,1.8686,0.01274,0.012734,
8,11.351,1.83,123.4568,0.00012701,8.6048e-06,8.2717,1.8682,0.0084471,0.0084447,
9,12.8623,0.75549,123.4568,5.8435e-05,4.1295e-06,8.2712,1.8682,0.010499,0.010499,
10,14.3853,0.57731,123.4568,5.8482e-05,4.3451e-06,8.2708,1.8674,0.0098603,0.0098598,
11,15.8752,0.4325,123.4568,2.9123e-05,1.8993e-06,8.2707,1.8702,0.0066794,0.0066792,
12,17.3651,0.50833,123.4568,2.6e-05,2.1076e-06,8.2705,1.8675,0.0064866,0.0064864,
13,18.8681,0.23691,123.4568,3.4465e-05,3.376e-06,8.2702,1.8698,0.005279,0.0052785,
14,20.3875,0.4718,123.4568,3.0871e-05,2.0471e-06,8.2703,1.8671,0.0049513,0.0049511,
15,21.8707,0.31582,411.5226,3.6178e-05,3.1635e-06,8.27,1.8684,0.0090142,0.0090139,
16,23.3841,0.49069,411.5226,1.1736e-05,6.3065e-07,8.27,1.87,0.0025417,0.0025416,
17,24.9318,0.10365,411.5226,2.1088e-05,1.6781e-06,8.27,1.868,0.0064139,0.0064138,
18,26.4569,0.16385,411.5226,1.15e-05,3.9073e-07,8.27,1.8689,0.0091029,0.0091029,
19,28.0569,0.096061,1371.7421,4.7256e-06,4.9035e-07,8.27,1.8656,0.0038216,0.0038215,
20,29.6295,0.24372,1371.7421,4.1465e-06,2.5273e-07,8.2699,1.8683,0.0079312,0.0079312,
21,31.202,0.04737,4572.4737,5.7379e-06,5.1975e-07,8.2699,1.8639,0.0045439,0.0045438,
22,32.9151,0.12071,4572.4737,1.1687e-06,5.319e-08,8.2699,1.8692,0.012351,0.012351,
23,34.5239,0.026638,4572.4737,4.8122e-07,1.9503e-08,8.2699,1.8687,0.0029619,0.0029619,
24,36.1105,0.062317,15241.579,1.2818e-06,1.1448e-07,8.2699,1.8587,0.0029591,0.0029591,
25,37.7233,0.035474,15241.579,7.0252e-07,1.766e-08,8.2699,1.8694,0.015256,0.015256,
26,39.3064,0.016554,15241.579,5.1346e-07,4.2225e-08,8.2699,1.8649,0.0046405,0.0046405,
27,40.8871,0.022276,50805.2634,5.1403e-07,3.2626e-08,8.2698,1.8688,0.014778,0.014778,
28,42.5059,0.0086634,50805.2634,2.4286e-07,1.343e-08,8.2698,1.8756,0.0048034,0.0048034,
29,44.1252,0.0192,169350.8781,2.18e-07,2.112e-08,8.2698,1.8687,0.026068,0.026068,
30,44.3336,0.008378,169350.8781,2.7311e-08,8.6557e-10,8.2698,1.8686,0.013028,0.013028,
31,44.3997,4.3543e-06,169350.8781,3.0201e-10,1.2427e-11,8.2698,1.8686,0.00048654,0.00048654,
