0,3.589480168408702e-13,0.3850710381523284,0,8.459719584784289e-12,0.1528018800529822,0,3.535691088375264e-10,1.249964884935864,0,0.004595800280173798,0.09437418914408352,4,7,1,2
3.855460137258682e-08,2.24939238955856,22.29720106508143,0.7086709934408164,1.268130647779156,180.5623145131693,0.7105428341520758,1.267388952002523,180.5001767080647,5.75382187967613e-06,2.447630256534041,0.2067975212540533,4,7,2,2
