"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,11.2328,7.2335,4.4177e-05,NaN,NaN,NaN,NaN,1,7.2913,0.44816,0.07679,
1,9.4086,11.0513,0.11165,1,0,2.4736,1,9.3442,11.0513,0.0017184,5.2733e-05,
2,9.1231,2.6141,0.25363,0.047101,0,1.4125,1,9.3442,2.6142,0.016759,0.00033856,
3,7.7243,0.83475,0.39004,1,0,2.7904,1,9.3442,0.8349,0.015598,0.00040798,
4,7.5537,0.42399,0.50847,1,0,1.5901,1,9.3442,0.424,0.0017136,7.8291e-05,
5,7.5474,0.090532,0.61855,1,0,0.51517,1,9.3442,0.090573,0.0027186,5.6132e-05,
6,7.5323,0.18315,0.72923,0.6561,0,1.4556,1,9.3442,0.18318,0.0030584,8.4642e-05,
7,7.535,0.04388,0.83753,1,0,1.0339,1,9.3442,0.043885,0.00063438,1.9009e-05,
8,7.531,0.035322,0.94588,1,0,1.0209,1,9.3442,0.03534,0.0011345,2.269e-05,
9,7.5314,0.025228,1.088,1,0,0.16429,1,9.3442,0.025228,4.0229e-05,1.3844e-06,
10,7.5296,0.033427,1.2001,1,0,0.14185,1,9.3442,0.033427,5.8296e-05,2.668e-06,
11,7.5274,0.024693,1.3099,1,0,0.17323,1,9.3442,0.024693,9.1975e-05,2.5022e-06,
12,7.5239,0.029371,1.4267,1,0,0.2364,1,9.3442,0.029371,0.00012995,5.3047e-06,
13,7.5179,0.037623,1.5347,1,0,0.34726,1,9.3442,0.037624,0.00021552,1.1034e-05,
14,7.5076,0.048817,1.6434,1,0,0.45323,1,9.3442,0.048822,0.00055017,2.1536e-05,
15,7.489,0.06519,1.7505,1,0,0.58554,1,9.3442,0.065205,0.0012956,4.189e-05,
16,7.4572,0.093343,1.8585,1,0,0.77537,1,9.3442,0.093354,0.0011217,4.34e-05,
17,7.4167,0.10549,1.9678,0.729,0,0.93636,1,9.3442,0.10555,0.0034925,9.8781e-05,
18,7.3288,0.13217,2.0755,1,0,1.475,1,9.3442,0.13234,0.0047155,0.00022837,
19,7.3243,0.033561,2.1848,1,0,1.1932,1,9.3442,0.03364,0.0023006,4.8612e-05,
20,7.3224,0.014125,2.2939,1,0,0.82299,1,9.3442,0.014179,0.0012257,3.0091e-05,
21,7.3236,0.0094206,2.4017,1,0,0.20828,1,9.3442,0.0094206,1.4282e-05,4.5378e-07,
