"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.065168,0.0067878,4.978,1,5.7118,5.711,
1,0.058796,7.8661,3.3333,0,0,1.0009,0.61461,5.1681,5.1681,
2,0.13985,7.8661,3.3333,0,0,0.206,0.42292,0.59762,0.59762,
3,0.22427,2.0142,3.3333,0,0,0.17857,0.41012,0.023772,0.023772,
4,0.77253,3.946,3.3333,0,0,0.17377,0.40806,0.0077877,0.0077877,
5,0.78327,5.7443,11.1111,0,0,0.17341,0.408,0.0023515,0.0023515,
6,0.79767,0.01411,11.1111,0,0,0.17338,0.40797,0.0050747,0.0050747,
7,1.2833,0.0079666,11.1111,0,0,0.17302,0.40715,0.0011847,0.0011847,
8,1.9386,2.0454,11.1111,0,0,0.17282,0.40657,0.0019016,0.0019016,
9,2.6181,1.2241,37.037,0.00049645,3.7424e-05,0.17258,0.40681,0.0040697,0.0040093,
10,3.3585,1.4818,37.037,0,0,0.17222,0.40668,0.0049554,0.0049554,
11,3.3984,4.0662,37.037,7.2702e-06,5.5677e-07,0.17222,0.40669,0.00042471,0.00042459,
12,4.0557,0.012384,123.4568,7.6887e-06,5.6902e-07,0.17207,0.4067,0.00072921,0.00072913,
13,4.9661,2.492,411.5226,9.1795e-06,6.8978e-07,0.17203,0.40673,0.00096367,0.00096359,
14,5.8812,0.5468,411.5226,0,0,0.17197,0.4067,0.002673,0.002673,
15,6.7942,1.0251,1371.7421,0,0,0.17193,0.40663,0.0013023,0.0013023,
16,7.7163,0.83606,4572.4737,0,0,0.17189,0.39169,0.0022489,0.0022489,
17,8.67,1.034,4572.4737,2.4333e-07,1.8446e-08,0.17183,0.39172,0.003189,0.003189,
18,9.6383,1.3162,15241.579,1.4796e-06,1.1221e-07,0.17181,0.39189,0.001453,0.001453,
19,10.4852,0.41667,50805.2634,0,0,0.1718,0.29095,0.0082375,0.0082375,
20,11.4381,0.31711,50805.2634,2.3925e-07,1.8149e-08,0.17179,0.29125,0.0047561,0.0047561,
21,12.3646,0.18664,169350.8781,0,0,0.17179,0.25906,0.01259,0.01259,
22,13.2983,0.11542,564502.9269,0,0,0.17175,0.17223,0.0051314,0.0051314,
23,13.3396,0.96294,564502.9269,8.2062e-09,6.2262e-10,0.17175,0.17234,0.0066119,0.0066119,
24,13.3625,3.0077e-05,564502.9269,1.2228e-15,9.2777e-17,0.17175,0.17234,0.0003792,0.0003792,
25,13.3846,1.1867e-08,1881676.4232,4.99e-12,3.786e-13,0.17175,0.17234,0.00011237,0.00011237,
26,13.4028,0.0003792,1881676.4232,1.0718e-14,8.1318e-16,0.17175,0.17234,0.00011229,0.00011229,
27,14.102,6.9136e-09,6272254.7439,0,0,0.17175,0.086644,9.1736e-05,9.1736e-05,
28,14.1412,0.038175,6272254.7439,0,0,0.17175,0.086638,0.0080588,0.0080588,
29,14.1668,2.6672e-06,20907515.8129,8.9085e-10,6.759e-11,0.17175,0.086774,0.0080588,0.0080588,
30,14.19,1.3188e-09,20907515.8129,0,0,0.17175,0.086365,0.00013259,0.00013259,
31,14.2141,2.4156e-09,20907515.8129,2.0564e-10,1.5602e-11,0.17175,0.08647,0.0080635,0.0080635,
32,14.2383,1.4394e-09,20907515.8129,6.4999e-11,4.9315e-12,0.17175,0.086503,0.0019386,0.0019386,
33,14.2626,2.0065e-10,20907515.8129,6.7869e-22,5.1493e-23,0.17175,0.086503,9.1361e-05,9.1361e-05,
