"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,46.3775,5.3534,3.6625e-05,NaN,NaN,NaN,NaN,1,5.3538,0.03859,0.0073362,
1,46.3261,15.4298,0.022419,1,0,0.098754,1,10.2904,15.4298,3.1789e-10,7.5898e-11,
2,46.3261,14.7561,0.049442,0.25419,0,8.7682e-09,1,18.8551,14.7561,3.8821e-10,4.0302e-11,
3,45.7358,10.6643,0.071415,0.9,0,2.9611,1,18.8551,10.6643,0,0,
4,32.6391,1.3507,0.093411,1,0,5.7096,1,18.8551,1.3507,0,0,
5,30.4349,0.24344,0.11496,1,0,1.4022,1,18.8551,0.24344,0,0,
6,30.3554,0.30214,0.13772,1,0,0.30069,1,18.8551,0.30214,0,0,
7,30.3521,0.01775,0.15943,1,0,0.031644,1,18.8551,0.01775,0,0,
8,30.352,0.01225,0.18301,1,0,0.018837,1,18.8551,0.01225,0,0,
9,30.3519,0.0044954,0.2045,1,0,0.029805,1,18.8551,0.0044954,1.202e-11,1.1699e-12,
