"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.16868,0.030085,51.3939,0.8438,5.1194,
1,1.1055,13.5748,4.8898,0.22189,9.4016,1,6.3606,
2,2.3455,13.5748,4.9031,0.21946,9.2531,1,6.3171,
3,3.5939,8.6932,4.9065,0.21532,9.3974,1,6.3373,
4,5.0871,4.8038,4.9129,0.21421,9.3911,1,6.3224,
5,6.4788,3.6833,4.9169,0.21228,9.459,1,6.3206,
6,8.0286,3.544,4.9166,0.21174,9.4631,1,6.3196,
7,9.4089,2.274,4.9173,0.21031,9.5249,1,6.3206,
8,10.9893,2.2717,4.9176,0.21056,9.499,1,6.3181,
9,12.3391,1.6566,4.9182,0.20953,9.5379,1,6.3176,
10,14.04,7.2827,4.9218,0.21047,9.4765,1,6.3227,
11,15.5283,1.4827,4.9186,0.21034,9.4807,1,6.3161,
12,17.2135,0.36926,4.9173,0.21314,9.318,1,6.3095,
13,18.814,5.0718,4.9188,0.21008,9.4801,1,6.3144,
14,20.566,0.72789,4.9186,0.21044,9.4581,1,6.3111,
15,22.2625,0.83889,4.9156,0.21044,9.4568,1,6.3124,
16,23.9695,0.58932,4.9152,0.21021,9.468,1,6.3083,
17,25.6815,0.63987,4.9233,0.21073,9.4384,1,6.3167,
18,27.3743,0.77544,4.9246,0.21022,9.4635,1,6.3137,
19,29.0622,1.712,4.9181,0.2099,9.4796,1,6.3136,
20,30.7611,0.27662,4.9283,0.2102,9.463,1,6.3162,
21,32.4565,0.75595,4.921,0.21025,9.4597,1,6.2924,
22,34.152,0.24248,4.9222,0.21046,9.4475,1,6.2896,
23,35.857,0.28474,4.9186,0.21049,9.4458,1,6.2895,
24,37.5424,0.33377,4.9198,0.21046,9.4469,1,6.2883,
25,39.2527,0.41239,4.9168,0.21047,9.446,1,6.2659,
26,40.9548,0.21296,4.918,0.21033,9.4529,1,6.2672,
27,42.6658,0.18961,4.9193,0.21054,9.4416,1,6.2177,
28,44.3929,0.16619,4.9181,0.21034,9.4522,1,6.2063,
29,46.3326,0.19398,4.9174,0.21046,9.4456,1,6.2188,
30,48.0623,0.12001,4.9183,0.21038,9.4495,1,6.2114,
31,49.8489,0.17985,4.9188,0.21047,9.4448,1,6.2114,
32,51.6729,0.10609,4.9188,0.21059,9.4383,1,6.2099,
33,53.4203,0.083483,4.9181,0.21038,9.4492,1,6.2115,
