"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.49667,2.9442,4.0401e-05,NaN,NaN,NaN,NaN,1,3.0463,0.66329,0.058939,
1,0.28735,10.7558,0.031943,1,0,0.9834,1,4.8077,10.7558,5.4397e-12,1.026e-12,
2,0.28734,1.2728,0.062858,1,0,2.226e-05,1,4.8077,1.2728,0,0,
3,0.15273,0.38385,0.094848,0.81,0,1.179,1,4.8077,0.38385,0,0,
4,0.049119,0.0453,0.12571,1,0,0.73384,1,4.8077,0.0453,0,0,
5,0.045735,0.0042853,0.15712,1,0,0.12685,1,4.8077,0.0042853,0,0,
6,0.045645,0.00029451,0.18856,1,0,0.011372,1,4.8077,0.00029451,0,0,
7,0.045644,0.00053267,0.21933,1,0,0.094423,1,4.8077,0.00053267,0,0,
8,0.045644,0.00017987,0.2582,0.15009,0,0.0039346,1,4.8077,0.00017987,0,0,
9,0.045644,0.00080185,0.30586,0.018248,0,0.0051502,1,4.8077,0.00080185,0,0,
10,0.045644,0.00078374,0.35211,0.025032,0,0.0026193,1,4.8077,0.00078374,0,0,
11,0.045644,2.4128e-06,0.38343,1,0,0.0012745,1,4.8077,2.4128e-06,0,0,
12,0.045644,1.7408e-06,0.41488,1,0,0.0002829,1,4.8077,1.7408e-06,0,0,
13,0.045644,1.1293e-06,0.44592,1,0,0.00034546,1,4.8077,1.1293e-06,0,0,
14,0.045644,2.4333e-07,0.47681,1,0,0.00019366,1,4.8077,2.4333e-07,0,0,
