"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.26654,0.039953,49.2561,1,8.766,8.7534,
1,0.83405,19.7386,3.3333,1.2756,0.060912,19.3703,2.2756,5.2292,4.96,
2,1.7804,19.7386,3.3333,0.30179,0.014935,20.6023,3.2815,1.4765,1.4194,
3,2.6356,41.993,3.3333,0.069631,0.0034225,21.9356,3.5136,0.34421,0.33114,
4,3.4619,18.9554,3.3333,0.015306,0.0012305,22.2407,3.5647,0.080304,0.076812,
5,4.2661,2.5029,11.1111,0.0032036,0.00025187,22.3254,3.5753,0.024651,0.024145,
6,5.0327,4.4483,11.1111,0.00071941,6.5113e-05,22.3386,3.5803,0.0094725,0.0094122,
7,5.8407,2.2665,11.1111,7.614e-05,2.5087e-06,22.3397,3.578,0.012047,0.012047,
8,6.7018,3.4407,37.037,0.00078505,6.8258e-05,22.3321,3.581,0.011632,0.011575,
9,7.6102,2.4022,123.4568,0.00010861,8.5827e-06,22.3308,3.5822,0.0066784,0.0066769,
10,8.4637,2.4889,411.5226,0.0001011,5.2905e-06,22.3292,3.5755,0.014397,0.014397,
11,9.596,1.5031,411.5226,0.00018971,1.2746e-05,22.3258,3.6059,0.023019,0.023018,
12,10.8468,1.8521,411.5226,0.00017266,8.6788e-06,22.3249,3.5786,0.098405,0.098405,
13,12.0952,1.2187,411.5226,0.00012615,7.5065e-06,22.3235,3.5556,0.016068,0.016068,
14,13.183,0.69117,1371.7421,0.00016662,5.6763e-06,22.3168,3.5418,0.079622,0.079622,
15,14.4346,5.2537,1371.7421,3.7172e-05,2.46e-06,22.3145,3.5527,0.094855,0.094855,
16,15.6648,1.886,1371.7421,8.4749e-05,8.9635e-06,22.312,3.5799,0.13877,0.13877,
17,16.8793,1.4589,1371.7421,1.0956e-05,5.6782e-07,22.3117,3.5715,0.10099,0.10099,
18,18.1289,0.69078,4572.4737,5.0368e-05,2.904e-06,22.3101,3.6097,0.054347,0.054347,
19,19.3576,1.2504,4572.4737,3.1547e-05,1.8394e-06,22.3094,3.5264,0.16617,0.16617,
20,20.6043,0.95673,15241.579,3.7557e-05,2.4966e-06,22.3085,3.5729,0.14191,0.14191,
21,21.8416,0.43439,15241.579,1.065e-06,4.209e-08,22.3086,3.5811,0.093839,0.093839,
22,23.0879,0.089841,50805.2634,2.3519e-05,6.8153e-07,22.3081,3.625,0.015804,0.015804,
23,24.3455,0.38053,50805.2634,9.0781e-07,6.3001e-08,22.3081,3.6557,0.3645,0.3645,
24,25.5808,0.062801,169350.8781,9.9896e-06,5.1376e-07,22.3072,3.833,0.089823,0.089823,
25,26.8303,0.89438,169350.8781,7.1584e-06,3.8874e-07,22.307,3.4085,1.0442,1.0442,
26,28.1238,0.13152,169350.8781,1.4699e-06,1.3963e-07,22.3069,3.5737,0.63375,0.63375,
27,29.3663,0.059044,169350.8781,6.4415e-07,5.2599e-08,22.3069,3.5709,0.19008,0.19008,
28,30.6265,0.043638,564502.9269,3.6306e-07,1.2104e-08,22.3068,3.5502,0.12974,0.12974,
29,31.9153,0.091621,564502.9269,3.4518e-07,1.8417e-08,22.3068,3.5819,0.24937,0.24937,
30,33.2211,0.018582,1881676.4232,1.4761e-06,7.5046e-08,22.3067,3.1536,0.025723,0.025723,
31,33.3694,0.0434,1881676.4232,2.4295e-07,1.9999e-08,22.3067,3.5781,1.1764,1.1764,
32,33.4248,6.6505e-06,1881676.4232,1.1365e-10,3.9428e-12,22.3067,3.5783,0.0057594,0.0057594,
33,34.6898,9.8654e-07,6272254.7439,4.9435e-07,1.5234e-08,22.3066,3.5892,0.0045949,0.0045949,
34,34.976,0.076821,6272254.7439,8.1608e-08,8.439e-09,22.3066,3.5787,1.2625,1.2625,
35,35.0293,9.8506e-05,6272254.7439,3.5933e-09,9.7349e-11,22.3066,3.5789,0.018091,0.018091,
