"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.63791,3.1381,3.587e-05,NaN,NaN,NaN,NaN,1,3.1524,0.17965,0.033965,
1,0.69195,8.1665,0.028245,1,0,0.39554,1,7.6993,8.1665,5.6248e-11,8.6134e-12,
2,0.69195,22.5789,0.054798,1,0,2.3686e-08,1,44.726,22.5789,0,0,
3,0.69129,0.54677,0.08135,1,0,0.0032351,1,44.726,0.54677,0,0,
4,0.62978,0.22393,0.10841,0.9,0,0.62856,1,44.726,0.22393,0,0,
5,0.60579,0.095078,0.13512,1,0,0.22667,1,44.726,0.095078,0,0,
6,0.60477,0.16576,0.16136,1,0,0.076631,1,44.726,0.16576,0,0,
7,0.60449,0.022335,0.1879,1,0,0.10994,1,44.726,0.022335,0,0,
8,0.60434,0.015819,0.21435,1,0,3.1707,1,44.726,0.015819,0,0,
9,0.60428,0.0053501,0.24094,1,0,1.0328,1,44.726,0.0053501,0,0,
10,0.60426,0.00064081,0.27888,1,0,0.14549,1,44.726,0.00064081,0,0,
11,0.60426,0.00017646,0.31458,1,0,0.015397,1,44.726,0.00017646,0,0,
12,0.60426,0.00010546,0.34398,1,0,0.025834,1,44.726,0.00010546,0,0,
13,0.60426,1.6532e-05,0.37125,1,0,0.0017994,1,44.726,1.6532e-05,0,0,
