"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,10.0674,5.1695,4.2667e-05,NaN,NaN,NaN,NaN,1,5.181,0.1184,0.02379,
1,10.2674,18.6136,0.18624,1,0,0.46508,1,10.5262,18.6136,2.403e-12,6.2305e-13,
2,10.2674,5.4552,0.54781,7.839e-10,0,5.2451e-09,-6,10.5262,5.4552,3.3478e-10,1.7284e-11,
3,10.2674,3.6631,0.82707,1.4116e-05,0,2.5316e-07,1,10.5262,3.6631,3.0007e-09,9.2856e-11,
4,9.9378,4.6869,1.0526,1,0,0.57702,1,10.5262,4.6869,0.0033609,7.3196e-05,
5,8.3147,1.8514,1.2435,0.4783,0,3.2284,1,10.5262,1.8515,0.015745,0.00037228,
6,7.3329,1.2578,1.4392,0.31381,0,2.0152,1,10.5262,1.2606,0.084382,0.0013034,
7,6.4377,0.92919,1.6432,1,0,2.4295,1,10.5262,0.93396,0.093981,0.0014673,
8,6.4544,0.12746,1.8335,1,0,2.024,1,10.5262,0.12853,0.012081,0.00064993,
9,6.4616,0.14079,2.0224,1,0,1.1261,1,10.5262,0.14121,0.0069971,0.00040821,
10,6.4489,0.033292,2.2162,0.38742,0,0.76182,1,10.5262,0.035075,0.0070094,0.0004209,
11,6.4497,0.025651,2.4312,0.020276,0,0.036389,1,10.5262,0.027928,0.0070031,0.00041967,
12,6.492,0.046463,2.6163,1,0,1.4097,1,10.5262,0.047629,0.010352,0.0001659,
13,6.5148,0.20989,2.8063,0.4783,0,2.6515,1,10.5262,0.21,0.0066238,0.00011118,
14,6.503,0.18449,3.0004,0.38742,0,1.1904,1,10.5262,0.18453,0.0028209,9.9971e-05,
15,6.503,0.04603,3.3103,2.0547e-08,0,1.0754e-07,1,10.5262,0.046191,0.0028209,9.9971e-05,
16,6.5054,0.030694,3.4979,1,0,1.7006,1,10.5262,0.030985,0.0041677,6.8271e-05,
17,6.5442,0.10855,3.6842,1,0,0.90133,1,10.5262,0.10855,0,0,
18,6.5442,0.023966,3.9816,2.5759e-07,0,7.4759e-07,1,10.5262,0.023966,0,0,
19,6.5405,0.18202,4.1794,0.16677,0,0.9744,1,10.5262,0.18202,0,0,
20,6.5405,0.019752,4.4759,1.3689e-07,0,3.9392e-07,1,10.5262,0.019752,0,0,
