"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.16805,0.013017,2.6728,1,2.754,2.7471,
1,0.06427,4.994,3.3333,0,0,4.2845,0.74633,4.3106,4.3106,
2,0.7994,4.994,3.3333,0,0,1.5913,0.69377,0.86234,0.86234,
3,1.4899,7.9804,11.1111,0.059707,0.0040796,1.4695,0.68199,0.47576,0.47053,
4,2.2324,21.0035,11.1111,0.0024756,0.00017176,1.5065,0.68396,0.052142,0.052056,
5,2.9487,1.7933,37.037,0,0,1.5008,0.67705,0.009541,0.009541,
6,3.8844,3.5077,37.037,0,0,1.4959,0.67693,0.0097689,0.0097689,
7,4.856,3.0718,123.4568,0.00017045,1.2574e-05,1.4936,0.67698,0.0070409,0.0070377,
8,5.729,1.7894,123.4568,0.00017643,1.4387e-05,1.4926,0.6872,0.012407,0.012405,
9,6.6465,1.3605,411.5226,4.8152e-05,1.562e-06,1.4902,0.67676,0.054917,0.054917,
10,7.6276,4.1089,411.5226,8.4327e-06,6.3305e-07,1.4899,0.67681,0.0058019,0.0058019,
11,8.4422,0.23722,411.5226,0,0,1.489,0.6768,0.0081871,0.0081871,
12,9.5595,1.6379,1371.7421,1.4651e-05,1.1602e-06,1.4886,0.67687,0.010065,0.010065,
13,10.5653,0.84907,1371.7421,1.8258e-07,5.8996e-09,1.4886,0.6767,0.01793,0.01793,
14,11.5031,0.1004,1371.7421,1.4505e-06,4.6867e-08,1.4885,0.67669,0.0037657,0.0037657,
15,12.4937,0.20266,4572.4737,4.5092e-07,3.2527e-08,1.4884,0.67669,0.0059658,0.0059658,
16,13.5252,0.12312,15241.579,1.4558e-05,4.6999e-07,1.4882,0.67649,0.003499,0.0034989,
17,14.5347,0.66478,15241.579,0,0,1.4881,0.6764,0.069774,0.069774,
18,15.5574,0.10895,50805.2634,8.2111e-07,2.6476e-08,1.4876,0.67244,0.031956,0.031956,
19,16.5646,1.1919,50805.2634,3.9798e-06,3.8507e-07,1.4875,0.67458,0.22778,0.22778,
20,17.5629,0.23061,169350.8781,0,0,1.4875,0.67371,0.17992,0.17992,
21,18.586,0.078886,564502.9269,4.0663e-06,1.5866e-07,1.4869,0.68864,0.067132,0.067132,
22,18.9277,1.5722,564502.9269,0,0,1.4869,0.67425,0.68821,0.68821,
23,18.9529,0.0054209,564502.9269,0,0,1.4869,0.67425,0.00041492,0.00041492,
24,19.7163,3.3186e-08,1881676.4232,6.3316e-07,4.3734e-08,1.4868,0.72141,0.0021582,0.0021582,
25,19.7602,0.20987,1881676.4232,0,0,1.4868,0.67424,0.44984,0.44984,
26,19.7891,1.0343e-06,1881676.4232,0,0,1.4868,0.67424,0.0019322,0.0019322,
27,19.9206,2.3913e-07,6272254.7439,2.0925e-10,6.735e-12,1.4868,0.67424,0.0011347,0.0011347,
28,19.947,0.0021996,6272254.7439,2.7581e-11,8.8774e-13,1.4868,0.67424,0.00085079,0.00085079,
29,19.9694,4.9894e-10,20907515.8129,5.5362e-11,2.9967e-12,1.4868,0.67424,0.00076899,0.00076899,
30,19.9938,1.3895e-09,20907515.8129,7.8768e-12,5.4406e-13,1.4868,0.67424,0.00067193,0.00067193,
