"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.13384,0.02261,17.3267,0.79223,5.185,
1,1.3696,9.7699,1.9289,0.093473,4.1294,1,3.6335,
2,2.8796,9.7699,1.9316,0.091837,4.067,1,3.6348,
3,4.5085,3.947,1.9321,0.090478,4.0469,1,3.6381,
4,6.2031,3.6268,1.9353,0.089317,4.0516,1,3.6448,
5,7.8944,1.6503,1.937,0.08837,4.0644,1,3.6528,
6,9.5947,2.5485,1.939,0.087653,4.0789,1,3.6525,
7,11.2852,1.4242,1.9388,0.087405,4.0767,1,3.6607,
8,12.9504,1.7657,1.936,0.087355,4.0681,1,3.6546,
9,14.672,1.4403,1.9401,0.087241,4.0606,1,3.6633,
10,16.3617,22.0662,1.9381,0.087269,4.0546,1,3.6567,
11,18.0548,1.2906,1.9392,0.087202,4.0552,1,3.6558,
12,19.7618,0.87404,1.9407,0.087111,4.0582,1,3.654,
13,21.4738,0.56283,1.9374,0.087209,4.0517,1,3.6538,
14,23.1765,0.28907,1.9394,0.087196,4.0511,1,3.6514,
15,24.8903,1.3948,1.9406,0.087084,4.0565,1,3.6505,
16,26.5798,0.28523,1.9388,0.087203,4.0497,1,3.6502,
17,28.2751,0.42149,1.9386,0.087211,4.049,1,3.6497,
18,30.0615,0.21851,1.9428,0.087069,4.0563,1,3.6496,
19,31.7596,0.53708,1.9404,0.087157,4.0514,1,3.6498,
20,33.4802,0.36412,1.9425,0.087194,4.0493,1,3.6502,
21,35.2018,0.12526,1.9419,0.087072,4.0558,1,3.6498,
22,36.9491,0.31759,1.9399,0.087106,4.0539,1,3.6491,
23,38.6704,0.14675,1.9421,0.087125,4.0528,1,3.6479,
24,40.3855,0.059785,1.9418,0.087137,4.0522,1,3.648,
25,42.1077,0.11547,1.9416,0.087108,4.0537,1,3.6478,
26,43.8362,0.047079,1.9415,0.087143,4.0518,1,3.6479,
