"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.33816,0.067642,13.9258,1,6.5135,6.4966,
1,0.10605,7.8696,3.3333,0.45891,0.068644,3.6913,1.4589,3.1077,3.0445,
2,0.21889,7.8696,3.3333,0.10035,0.016131,4.6615,1.7934,0.71482,0.70061,
3,0.29024,1.0304,3.3333,0.023165,0.0037223,4.9514,1.8706,0.11693,0.11225,
4,0.29876,0.78458,3.3333,0.0070003,0.00083603,5.0207,1.894,0.027297,0.025913,
5,0.33844,0.026282,3.3333,0.0012645,0.00019894,5.0361,1.8982,0.0062519,0.006002,
6,0.34697,0.22986,3.3333,0.00040287,4.7478e-05,5.0398,1.8995,0.0015016,0.0014209,
7,0.35392,0.0013923,3.3333,0.00019537,1.6542e-05,5.0408,1.9002,0.00045778,0.00041139,
8,0.38934,0.00035257,3.3333,4.3051e-05,1.053e-05,5.0408,1.9002,0.00027964,0.00027119,
9,0.39645,0.016747,3.3333,6.0872e-06,6.8776e-07,5.0409,1.9002,7.8515e-05,7.8214e-05,
10,0.40482,0.0001019,11.1111,2.5463e-05,5.938e-06,5.0409,1.9003,0.00014364,0.00013801,
11,0.41456,7.2648e-05,11.1111,1.3685e-06,1.8923e-07,5.0409,1.9003,2.0692e-05,2.0633e-05,
12,0.41897,3.9529e-05,37.037,1.3685e-06,1.8923e-07,5.0409,1.9003,9.5674e-06,9.4372e-06,
13,0.42773,0,37.037,3.474e-07,2.316e-08,5.0409,1.9003,1.9356e-05,1.9352e-05,
14,0.43211,2.6101e-06,123.4568,3.474e-07,2.316e-08,5.0409,1.9003,1.8099e-05,1.8096e-05,
15,0.44324,0,123.4568,3.0877e-07,4.1941e-08,5.0409,1.9003,4.7942e-05,4.7941e-05,
16,0.4541,1.2775e-06,123.4568,5.5968e-09,3.7312e-10,5.0409,1.9003,8.8086e-06,8.8086e-06,
17,0.45915,4.2653e-07,411.5226,5.5968e-09,3.7312e-10,5.0409,1.9003,8.9589e-06,8.9589e-06,
18,0.46352,0,1371.7421,5.5968e-09,3.7312e-10,5.0409,1.9003,9.4405e-06,9.4405e-06,
19,0.47469,0,4572.4737,1.1102e-08,1.5254e-09,5.0409,1.9003,1.2755e-05,1.2755e-05,
20,0.48679,2.9418e-08,4572.4737,1.5753e-09,1.0502e-10,5.0409,1.9003,1.3164e-05,1.3164e-05,
21,0.49979,1.8022e-08,4572.4737,2.0411e-09,2.8044e-10,5.0409,1.9003,1.2257e-05,1.2257e-05,
22,0.51369,6.9051e-09,4572.4737,2.6881e-10,1.792e-11,5.0409,1.9003,9.3294e-06,9.3294e-06,
23,0.5282,7.0087e-09,15241.579,6.1726e-11,4.1151e-12,5.0409,1.9003,1.6148e-08,1.6148e-08,
24,0.5425,8.785e-06,15241.579,2.6439e-10,5.4149e-11,5.0409,1.9003,6.0248e-06,6.0248e-06,
25,0.55735,1.7099e-09,15241.579,7.9347e-12,5.2898e-13,5.0409,1.9003,3.6451e-09,3.645e-09,
26,0.57018,5.6537e-10,50805.2634,9.7896e-11,2.0049e-11,5.0409,1.9003,2.5923e-06,2.5923e-06,
27,0.5842,3.1645e-10,50805.2634,2.5694e-11,5.262e-12,5.0409,1.9003,3.6152e-07,3.6152e-07,
28,0.59771,1.0795e-10,169350.8781,3.253e-12,2.1687e-13,5.0409,1.9003,1.5902e-06,1.5902e-06,
29,0.61398,1.0809e-10,169350.8781,7.7e-12,1.5811e-12,5.0409,1.9003,1.9496e-06,1.9496e-06,
30,0.64031,8.1188e-11,564502.9269,7.3889e-12,1.5186e-12,5.0409,1.9003,1.11e-08,1.11e-08,
