"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,4.9109,4.6005,4.3799e-05,NaN,NaN,NaN,NaN,1,4.6343,0.27976,0.039474,
1,4.4429,15.015,0.053795,1,0,0.88231,1,7.5894,15.015,1.62e-11,2.7129e-12,
2,4.4363,3.8141,0.10834,0.53144,0,2.065,-6,7.5894,3.8141,0,0,
3,3.6417,0.55614,0.16262,1,0,1.5492,1,7.5894,0.55614,0,0,
4,3.3205,0.10145,0.21474,1,0,0.57949,1,7.5894,0.10145,1.4892e-08,2.2459e-09,
5,3.3152,0.11725,0.2749,1,0,0.25278,1,7.5894,0.11725,6.4444e-10,6.6449e-11,
6,3.3151,0.0080421,0.32716,1,0,0.021465,1,7.5894,0.0080421,1.1955e-11,7e-13,
7,3.315,0.008445,0.37922,1,0,0.022779,1,7.5894,0.008445,1.1605e-13,6.75e-15,
8,3.3149,0.0086981,0.43098,1,0,0.02284,1,7.5894,0.0086981,4.4331e-15,2.561e-16,
9,3.3148,0.0090386,0.4834,1,0,0.023073,1,7.5894,0.0090386,2.6592e-15,1.5259e-16,
10,3.3147,0.0093882,0.53515,1,0,0.023288,1,7.5894,0.0093882,4.0582e-15,2.3934e-16,
11,3.3146,0.0097465,0.58784,1,0,0.023498,1,7.5894,0.0097465,3.0979e-16,1.924e-17,
12,3.3145,0.010113,0.64017,1,0,0.023705,1,7.5894,0.010113,0,0,
13,3.3143,0.010488,0.69251,1,0,0.023919,1,7.5894,0.010488,1.0429e-15,7.1763e-17,
14,3.3142,0.010862,0.74493,1,0,0.024137,1,7.5894,0.010862,1.1834e-16,7.2288e-18,
15,3.314,0.011249,0.79772,1,0,0.024437,1,7.5894,0.011249,4.8769e-16,2.6913e-17,
16,3.3139,0.011648,0.84985,1,0,0.024776,1,7.5894,0.011648,0,0,
17,3.3137,0.012051,0.90223,1,0,0.025123,1,7.5894,0.012051,1.308e-18,7.1329e-20,
18,3.3135,0.012455,0.96361,1,0,0.025505,1,7.5894,0.012455,0,0,
19,3.3134,0.012861,1.0373,1,0,0.026011,1,7.5894,0.012861,0,0,
20,3.3132,0.013315,1.1026,1,0,0.02681,1,7.5894,0.013315,4.122e-17,4.0387e-18,
21,3.313,0.013732,1.156,1,0,0.027166,1,7.5894,0.013732,0,0,
22,3.3128,0.014182,1.2085,1,0,0.027589,1,7.5894,0.014182,0,0,
23,3.3126,0.014646,1.2615,1,0,0.027987,1,7.5894,0.014646,0,0,
24,3.3123,0.015178,1.3145,1,0,0.028343,1,7.5894,0.015178,0,0,
25,3.3121,0.017946,1.3671,1,0,0.028677,1,7.5894,0.017946,0,0,
26,3.3119,0.014409,1.4192,1,0,0.029647,1,7.5894,0.014409,0,0,
27,3.3117,0.021106,1.472,1,0,0.029915,1,7.5894,0.021106,0,0,
28,3.3115,0.014661,1.5246,1,0,0.03079,1,7.5894,0.014661,0,0,
29,3.3112,0.017607,1.5776,1,0,0.030256,1,7.5894,0.017607,0,0,
30,3.311,0.021442,1.6302,1,0,0.029439,1,7.5894,0.021442,0,0,
31,3.3108,0.016273,1.684,1,0,0.030631,1,7.5894,0.016273,0,0,
32,3.3105,0.017748,1.7373,1,0,0.028368,1,7.5894,0.017748,0,0,
33,3.2926,0.22554,1.7897,1,0,0.21277,1,7.5894,0.22554,0,0,
34,3.2534,0.3046,1.8435,1,0,0.46009,1,102.6183,0.3046,2.4208e-11,1.2485e-12,
35,3.2244,1.0176,1.897,0.9,0,1.3477,1,102.6183,1.0176,0,0,
36,3.1919,1.0215,1.9533,1,0,0.33637,1,4643.7801,1.0215,0,0,
37,3.1916,1.2744,2.0066,1,0,0.039887,1,16332.8413,1.2744,3.0514e-10,1.1304e-11,
38,3.1916,0.0036713,2.0589,1,0,0.00099883,1,16332.8413,0.0036713,6.506e-12,3.4237e-13,
39,3.1916,3.5761e-06,2.1114,1,0,7.0519e-06,1,16332.8413,3.5761e-06,0,0,
40,3.1916,1.6596e-07,2.1668,0.6561,0,1.6098e-07,1,16332.8413,1.6596e-07,1.9912e-13,1.0478e-14,
41,3.1916,2.9064e-07,2.2201,1,0,5.1873e-07,1,16332.8413,2.9064e-07,0,0,
42,3.1916,5.5593e-08,2.2875,1,0,3.6115e-07,1,16332.8413,5.5593e-08,0,0,
