"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,37.8449,8.0707,4.3422e-05,NaN,NaN,NaN,NaN,1,8.0891,0.23867,0.034063,
1,36.7495,17.2848,0.17155,1,0,0.74385,1,10.9736,17.2848,2.8998e-10,4.3289e-11,
2,36.7495,5.3972,0.5135,4.6288e-10,0,3.2077e-09,-6,10.9736,5.3972,1.0792e-09,7.4741e-11,
3,36.658,8.9727,0.67639,1,0,0.084338,1,10.9736,8.9727,0.0014892,5.6806e-05,
4,30.371,5.3887,0.8389,1,0,12.0077,1,10.9736,5.3887,0.010541,0.00015972,
5,27.2861,1.8923,1.0199,0.6561,0,4.9352,1,42.2837,1.893,0.047161,0.00095359,
6,26.2603,1.1203,1.2097,0.6561,0,4.8494,1,68.4446,1.1212,0.040275,0.00094384,
7,24.4848,0.74488,1.3833,0.81,0,2.0968,1,132.1568,0.74507,0.016621,0.00031227,
8,24.7125,1.3787,1.544,1,0,1.3007,1,132.1568,1.3787,0,0,
9,24.7125,0.40188,1.8242,1.6643e-08,0,4.9218e-08,1,427.4574,0.40188,0,0,
10,24.7125,0.52986,2.112,1.6643e-08,0,1.2401e-07,1,504.5952,0.52986,0,0,
11,24.7092,0.39647,2.2889,0.1853,0,0.65872,1,504.5952,0.39647,0,0,
12,24.536,0.66372,2.4531,0.9,0,3.1387,1,563.6103,0.66372,0.00026483,4.0125e-06,
13,24.6251,0.91792,2.6249,0.28243,0,2.0742,1,563.6103,0.91792,5.2611e-05,7.9713e-07,
14,23.9479,1.2243,2.7919,1,0,5.6777,1,563.6103,1.2243,3.5547e-05,6.8574e-07,
15,23.8551,0.24346,2.9556,0.81,0,1.6294,1,563.6103,0.24346,7.8432e-06,1.5261e-07,
16,23.8528,0.034087,3.1499,0.018248,0,0.016652,1,563.6103,0.034087,7.6978e-06,1.7007e-07,
17,23.8528,0.045078,3.4505,1.3275e-09,0,1.2088e-09,1,563.6103,0.045078,7.6978e-06,1.7007e-07,
18,23.8528,0.044001,3.7407,4.7004e-09,0,2.3988e-09,1,563.6103,0.044001,7.6978e-06,1.7007e-07,
19,23.8528,0.035276,4.0283,6.4478e-09,0,5.8794e-09,1,563.6103,0.035276,7.6978e-06,1.7007e-07,
20,23.8528,0.044069,4.3276,1.821e-09,0,2.3347e-09,1,563.6103,0.044069,7.6978e-06,1.7007e-07,
21,23.8528,0.039461,4.6285,1.821e-09,0,2.2825e-09,1,563.6103,0.039461,7.6978e-06,1.7007e-07,
22,23.8528,0.039839,4.925,1.821e-09,0,1.1081e-08,1,563.6103,0.039839,7.6978e-06,1.7007e-07,
23,23.8528,0.038222,5.2156,4.2304e-09,0,2.6349e-08,1,563.6103,0.038222,7.6978e-06,1.7007e-07,
24,23.8506,0.023998,5.3895,0.34868,0,0.1422,1,563.6103,0.023998,5.3982e-06,1.0491e-07,
25,23.8353,0.014526,5.5722,0.20589,0,0.055517,1,563.6103,0.014526,4.2523e-06,8.2638e-08,
26,23.8352,0.014517,5.7763,0.0030433,0,0.0011795,1,563.6103,0.014517,4.2395e-06,8.239e-08,
27,23.832,0.0080991,5.9395,0.9,0,0.21405,1,563.6103,0.0080991,1.6928e-07,3.2873e-09,
