"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.35918,0.026278,10.708,1,5.3675,5.3479,
1,0.084342,7.2823,3.3333,0,0,12.6933,0.60064,5.7779,5.7779,
2,1.0672,7.2823,3.3333,0.48139,0.015417,6.9818,2.0545,2.1868,2.1168,
3,1.7652,13.4092,3.3333,0,0,8.3006,1.8486,0.4917,0.4917,
4,2.5935,9.9571,3.3333,0.040811,0.0013818,8.0163,1.9365,0.17983,0.17314,
5,3.4383,3.3458,3.3333,0,0,8.1164,1.9088,0.07282,0.07282,
6,4.3763,4.3791,11.1111,0,0,8.1241,1.8689,0.091469,0.091469,
7,5.1931,17.1731,11.1111,0.0036158,0.00013926,8.0775,1.8934,0.054961,0.054786,
8,6.0295,3.1264,37.037,0,0,8.085,1.8878,0.016686,0.016686,
9,6.9215,0.68769,37.037,0.00047103,1.7921e-05,8.0821,1.8984,0.02267,0.022663,
10,7.7999,0.97289,123.4568,0,0,8.0832,1.8888,0.019228,0.019228,
11,8.7822,1.0387,123.4568,0.00013205,4.9738e-06,8.0818,1.8986,0.023484,0.023483,
12,9.5977,0.67463,123.4568,0,0,8.082,1.8916,0.014747,0.014747,
13,10.4046,0.6394,123.4568,4.0784e-05,1.5234e-06,8.0817,1.8946,0.0074372,0.0074371,
14,11.4323,0.27347,411.5226,2.7824e-05,1.0385e-06,8.0817,1.8967,0.0022962,0.002296,
15,12.3751,0.2018,1371.7421,0,0,8.0817,1.8947,0.0043278,0.0043278,
16,13.3954,0.1489,1371.7421,0,0,8.0816,1.8942,0.004607,0.004607,
17,14.3693,0.34729,1371.7421,5.179e-06,1.9237e-07,8.0812,1.8984,0.0064458,0.0064458,
18,15.3835,1.5308,1371.7421,0,0,8.0811,1.8956,0.0057179,0.0057179,
19,16.2727,0.47549,4572.4737,9.8951e-06,3.684e-07,8.0806,1.9038,0.013123,0.013123,
20,17.2915,2.1576,4572.4737,0,0,8.0805,1.8948,0.018272,0.018272,
21,18.2884,0.63412,4572.4737,0,0,8.0805,1.8921,0.006946,0.006946,
22,19.3096,0.3301,15241.579,1.1169e-06,4.1333e-08,8.0803,1.8951,0.012614,0.012614,
23,20.4323,0.70404,50805.2634,1.4525e-05,5.3925e-07,8.0798,2.0278,0.011726,0.011726,
24,21.4525,2.2623,50805.2634,0,0,8.0798,1.87,0.25433,0.25433,
25,22.4752,0.11228,50805.2634,0,0,8.0798,1.8656,0.059437,0.059437,
26,23.4904,0.097765,169350.8781,1.0478e-06,3.8799e-08,8.0797,1.8972,0.066543,0.066543,
27,23.52,0.22268,169350.8781,1.5694e-08,5.8114e-10,8.0797,1.8988,0.0035452,0.0035452,
28,24.5322,1.229e-06,564502.9269,0,0,8.0797,1.8589,0.002162,0.002162,
29,24.5637,0.16013,564502.9269,1.1874e-07,4.3963e-09,8.0797,1.8988,0.079804,0.079804,
30,24.5966,6.1336e-07,564502.9269,2.8499e-14,1.0552e-15,8.0797,1.8988,0.0021579,0.0021579,
31,25.2673,1.4225e-07,1881676.4232,0,0,8.0772,1.8963,0.0049679,0.0049679,
32,25.2972,13.9214,1881676.4232,5.4873e-10,2.0262e-11,8.0772,1.8969,0.0035897,0.0035897,
33,25.325,1.0798e-08,1881676.4232,3.3517e-15,1.2376e-16,8.0772,1.8969,0.0033737,0.0033737,
34,26.0628,3.2518e-08,6272254.7439,4.3226e-09,1.6063e-10,8.0771,1.9018,0.010615,0.010615,
35,26.0918,0.858,6272254.7439,1.1858e-10,4.4065e-12,8.0771,1.9023,0.0011164,0.0011164,
36,26.1202,5.0239e-09,6272254.7439,1.9549e-17,7.2644e-19,8.0771,1.9023,0.00067724,0.00067724,
