"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,11.1623,7.7959,4.1156e-05,NaN,NaN,NaN,NaN,1,7.8113,0.34469,0.02377,
1,10.742,47.1264,0.20158,1,0,0.60292,1,31.7311,47.1264,5.2959e-11,2.5534e-12,
2,10.742,6.1127,0.57313,3.037e-10,0,2.0054e-09,-6,31.7311,6.1127,1.9193e-10,6.7511e-12,
3,10.742,14.9823,1.1066,8.8264e-16,0,3.4445e-08,0,31.7311,14.9823,6.4277e-10,1.7426e-11,
4,10.742,13.7791,1.4197,5.8927e-08,0,7.1056e-08,1,31.7311,13.7791,1.49e-09,3.4658e-11,
5,10.742,5.349,1.68,2.3905e-05,0,1.1488e-06,1,31.7311,5.349,1.7374e-08,3.9021e-10,
6,10.7419,7.2795,2.0416,3.323e-11,0,0.00018511,-2,31.7311,7.2795,2.4594e-06,4.741e-08,
7,10,35.7379,2.273,0.001797,0,1.647,1,31.7311,35.7379,0.010307,0.00015842,
8,9.9543,2.4667,2.4684,0.22877,0,2.0474,1,31.7311,2.4667,0,0,
9,8.1586,2.6869,2.6605,0.38742,0,4.676,1,31.7311,2.6869,0,0,
10,4.6389,1.2508,2.8477,1,0,3.8324,1,31.7311,1.2529,0.072857,0.0010119,
11,4.2004,0.43864,3.0438,0.9,0,2.2844,1,31.7311,0.44099,0.035301,0.0010517,
12,3.9662,0.82294,3.2327,1,0,4.4588,1,31.7311,0.82304,0.012003,0.0002545,
13,3.9199,0.3289,3.4275,0.43047,0,0.65921,1,31.7311,0.32902,0.0065582,0.00025079,
14,3.8879,0.51821,3.6177,1,0,0.5915,1,31.7311,0.51821,0.001106,2.0744e-05,
15,3.8504,0.72117,3.8065,1,0,0.51762,1,39.1542,0.72117,0.00081258,1.8554e-05,
16,3.8288,0.78334,3.9946,1,0,0.34009,1,83.3439,0.78334,0.00015379,5.3917e-06,
17,3.8254,0.21147,4.19,0.34868,0,0.2906,1,186.2754,0.21147,0.00015132,4.5107e-06,
18,3.8246,0.2057,4.3978,0.047101,0,0.062123,1,196.5637,0.2057,0.00014826,4.428e-06,
19,3.8246,0.28417,4.6433,0.00026972,0,0.0025626,1,209.3494,0.28417,0.00014831,4.4278e-06,
20,3.8246,0.20134,4.9055,2.1515e-05,0,7.2337e-05,1,219.8868,0.20134,0.00014831,4.4278e-06,
21,3.8246,0.36202,5.1836,2.3541e-06,0,8.8005e-06,1,232.0036,0.36202,0.00014831,4.4278e-06,
22,3.8246,0.20123,5.4698,6.6487e-07,0,9.1129e-07,1,232.0036,0.20123,0.00014831,4.4277e-06,
23,3.8298,0.20529,5.6641,0.38742,0,1.4256,1,232.0036,0.20529,8.5354e-05,3.5691e-06,
24,3.8142,0.90022,5.8505,1,0,0.4488,1,232.0036,0.90022,6.6247e-06,1.4411e-07,
25,3.8131,0.10687,6.0787,0.042391,0,0.40375,1,599.484,0.10687,6.5472e-06,1.4246e-07,
26,3.8128,0.17445,6.2979,0.0096977,0,0.021914,1,599.484,0.17445,6.6962e-06,1.3499e-07,
27,3.812,0.18615,6.5069,0.047101,0,0.2559,1,599.484,0.18615,4.1787e-06,5.8038e-08,
28,3.8119,0.079437,6.7276,0.042391,0,0.057061,1,685.2628,0.079437,2.2188e-06,3.0817e-08,
29,3.8105,0.2757,6.9292,0.16677,0,0.97584,1,685.2628,0.2757,0,0,
30,3.8096,0.083937,7.1634,0.025032,0,0.18686,1,685.2628,0.083937,0,0,
31,3.8096,0.23584,7.4002,0.000955,0,0.0040445,1,685.2628,0.23584,1.9988e-09,2.7761e-11,
32,3.8093,0.21201,7.6059,0.13509,0,0.38625,1,685.2628,0.21201,0,0,
33,3.809,0.17053,7.8047,0.22877,0,0.54414,1,685.2628,0.17053,0,0,
34,3.8071,0.13379,8.0166,0.25419,0,0.58833,1,685.2628,0.13379,2.2036e-06,3.0606e-08,
35,3.8035,0.17173,8.2262,0.1853,0,0.64789,1,692.3695,0.17173,6.2177e-06,8.6358e-08,
36,3.8033,0.2094,8.4437,0.027813,0,0.12584,1,725.37,0.2094,6.0466e-06,8.3981e-08,
37,3.8011,0.20492,8.6489,0.088629,0,0.48379,1,725.37,0.20492,7.6946e-06,1.0687e-07,
38,3.8011,0.038142,8.8818,0.0027389,0,0.0077258,1,725.37,0.038142,7.262e-06,1.0086e-07,
39,3.8011,0.097659,9.1323,0.00012901,0,0.00039396,1,725.37,0.097659,7.2608e-06,1.0084e-07,
