"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,9.8224,3.9641,0.00015443,NaN,NaN,NaN,NaN,1,3.9772,0.25561,0.020455,
1,9.7106,7.8566,0.039973,1,0,0.48503,1,6.7066,7.8566,1.2935e-11,1.5187e-12,
2,9.2174,3.4182,0.081027,0.59049,0,2.9695,-6,6.7066,3.4183,0.019625,0.0014355,
3,5.743,5.4683,0.12068,1,0,4.332,1,18.9182,5.4683,0,0,
4,4.7676,0.1358,0.15995,1,0,1.695,1,18.9182,0.1358,0,0,
5,4.6545,0.015373,0.19904,1,0,0.36908,1,18.9182,0.015373,0,0,
6,4.6545,0.1838,0.24037,0.6561,0,1.4059,1,18.9182,0.1838,0,0,
7,4.6545,0.00018494,0.27951,1,0,0.63032,1,18.9182,0.00018494,0,0,
8,4.6545,4.6614e-07,0.31844,1,0,1.0102,1,18.9182,4.6614e-07,0,0,
9,4.6545,1.9431e-08,0.35793,1,0,0.30108,1,18.9182,1.9431e-08,0,0,
