"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.27292,0.043248,2.5557,0.93873,1.4816,
1,0.13312,1.5727,0.17379,0.013032,1.1114,0.85042,1.4955,
2,0.17915,1.5727,0.16514,0.010641,1.1557,0.91863,1.521,
3,0.2318,0.037528,0.15748,0.008849,1.1899,0.96748,1.5407,
4,0.30137,0.030899,0.15167,0.0075441,1.2154,0.99181,1.5551,
5,0.38726,0.027135,0.14918,0.0066562,1.2324,0.99902,1.5642,
6,0.50036,0.025914,0.15156,0.0061453,1.2409,0.99997,1.568,
7,0.6512,0.026468,0.15852,0.0059379,1.2421,1,1.5676,
8,0.8612,0.025904,0.16635,0.0058789,1.2403,1,1.5655,
9,1.0906,0.02121,0.17275,0.0058658,1.2382,1,1.5637,
10,1.2827,0.015267,0.17738,0.0058631,1.2366,1,1.5623,
11,1.4613,0.010459,0.18062,0.0058628,1.2355,1,1.5613,
12,1.6612,0.0070739,0.18282,0.0058623,1.2347,1,1.585,
13,1.8553,0.0047808,0.18432,0.0058618,1.2342,1,1.5843,
14,2.0872,0.0032332,0.18535,0.0058615,1.2339,1,1.5839,
15,2.3218,0.0021911,0.18605,0.0058612,1.2336,1,1.5835,
16,2.5654,0.0014875,0.18652,0.005861,1.2335,1,1.5833,
17,2.7899,0.0010106,0.18685,0.0058609,1.2334,1,1.59,
18,3.0566,0.00068758,0.18707,0.0058608,1.2333,1,1.5951,
19,3.3428,0.00046736,0.18722,0.0058608,1.2332,1,1.595,
20,3.4006,0.00031837,0.18722,0.0058575,1.2333,1,1.6364,
21,3.6842,0.00016782,0.18739,0.0058607,1.2332,1,1.7492,
22,3.7429,0.00025702,0.18739,0.0058592,1.2332,1,1.7279,
23,3.8028,7.7913e-05,0.18739,0.0058582,1.2332,1,1.7831,
24,3.8622,5.3115e-05,0.18739,0.0058575,1.2333,1,1.7831,
25,3.9202,3.6199e-05,0.18739,0.005857,1.2333,1,1.7831,
26,3.977,2.466e-05,0.18739,0.0058567,1.2333,1,1.7831,
27,4.0363,1.6816e-05,0.18739,0.0058565,1.2333,1,1.8999,
28,4.0946,1.1448e-05,0.18739,0.0058563,1.2333,1,1.8999,
29,4.1521,7.8055e-06,0.18739,0.0058562,1.2333,1,1.8999,
30,4.2126,5.3135e-06,0.18739,0.0058561,1.2333,1,1.9033,
31,4.2714,3.6215e-06,0.18739,0.0058561,1.2333,1,1.5768,
32,4.2918,2.4677e-06,0.18739,0.0058561,1.2333,1,1.5768,
33,4.3109,2.162e-08,0.18739,0.0058561,1.2333,1,1.5767,
34,4.3286,2.466e-09,0.18739,0.0058561,1.2333,1,1.5768,
35,4.3473,9.2467e-09,0.18739,0.0058561,1.2333,1,1.5767,
36,4.3679,4.7179e-09,0.18739,0.0058561,1.2333,1,1.5768,
37,4.3863,7.4267e-10,0.18739,0.0058561,1.2333,1,1.5767,
38,4.4073,9.2623e-09,0.18739,0.0058561,1.2333,1,1.5768,
39,4.4265,7.6667e-10,0.18739,0.0058561,1.2333,1,1.5767,
40,4.4474,2.4397e-09,0.18739,0.0058561,1.2333,1,1.5768,
41,4.4667,1.3087e-09,0.18739,0.0058561,1.2333,1,1.5767,
42,4.4865,2.4395e-09,0.18739,0.0058561,1.2333,1,1.5768,
43,4.5061,1.31e-09,0.18739,0.0058561,1.2333,1,1.5767,
44,4.5258,2.4395e-09,0.18739,0.0058561,1.2333,1,1.5768,
45,4.5457,1.3112e-09,0.18739,0.0058561,1.2333,1,1.5767,
46,4.565,1.3022e-09,0.18739,0.0058561,1.2333,1,1.5768,
47,4.5853,4.7171e-09,0.18739,0.0058561,1.2333,1,1.5767,
48,4.6048,7.5051e-10,0.18739,0.0058561,1.2333,1,1.5768,
49,4.6252,4.7143e-09,0.18739,0.0058561,1.2333,1,1.5767,
50,4.6436,7.4892e-10,0.18739,0.0058561,1.2333,1,1.5768,
51,4.6644,4.7117e-09,0.18739,0.0058561,1.2333,1,1.5767,
52,4.6831,7.4823e-10,0.18739,0.0058561,1.2333,1,1.5768,
53,4.7035,4.7093e-09,0.18739,0.0058561,1.2333,1,1.5767,
54,4.723,7.4781e-10,0.18739,0.0058561,1.2333,1,1.5768,
55,4.7428,4.707e-09,0.18739,0.0058561,1.2333,1,1.5767,
56,4.7627,1.3143e-09,0.18739,0.0058561,1.2333,1,1.5768,
57,4.7816,1.2991e-09,0.18739,0.0058561,1.2333,1,1.5767,
58,4.8019,4.719e-09,0.18739,0.0058561,1.2333,1,1.5768,
59,4.8207,7.4476e-10,0.18739,0.0058561,1.2333,1,1.5767,
60,4.8416,4.716e-09,0.18739,0.0058561,1.2333,1,1.5768,
61,4.86,7.4224e-10,0.18739,0.0058561,1.2333,1,1.5767,
62,4.8801,4.7133e-09,0.18739,0.0058561,1.2333,1,1.5768,
63,4.8981,7.4158e-10,0.18739,0.0058561,1.2333,1,1.5767,
64,4.9191,9.2569e-09,0.18739,0.0058561,1.2333,1,1.5768,
65,4.9381,7.6742e-10,0.18739,0.0058561,1.2333,1,1.5767,
66,4.958,2.4378e-09,0.18739,0.0058561,1.2333,1,1.5768,
67,4.9775,1.3091e-09,0.18739,0.0058561,1.2333,1,1.5767,
68,4.9977,2.4377e-09,0.18739,0.0058561,1.2333,1,1.5768,
69,5.0175,1.3103e-09,0.18739,0.0058561,1.2333,1,1.5767,
70,5.0416,2.4375e-09,0.18739,0.0058561,1.2333,1,1.5768,
71,5.0612,1.3114e-09,0.18739,0.0058561,1.2333,1,1.5767,
72,5.0799,1.3007e-09,0.18739,0.0058561,1.2333,1,1.5768,
73,5.1004,4.7157e-09,0.18739,0.0058561,1.2333,1,1.5767,
74,5.1191,7.4845e-10,0.18739,0.0058561,1.2333,1,1.5768,
75,5.1395,4.7128e-09,0.18739,0.0058561,1.2333,1,1.5767,
76,5.1577,7.4672e-10,0.18739,0.0058561,1.2333,1,1.5768,
77,5.1782,4.7102e-09,0.18739,0.0058561,1.2333,1,1.5767,
78,5.1969,7.4613e-10,0.18739,0.0058561,1.2333,1,1.5768,
79,5.2174,4.7078e-09,0.18739,0.0058561,1.2333,1,1.5767,
80,5.2382,1.3125e-09,0.18739,0.0058561,1.2333,1,1.5768,
81,5.258,1.3019e-09,0.18739,0.0058561,1.2333,1,1.5767,
82,5.2776,2.442e-09,0.18739,0.0058561,1.2333,1,1.5768,
83,5.2965,1.3028e-09,0.18739,0.0058561,1.2333,1,1.5767,
84,5.3169,2.4417e-09,0.18739,0.0058561,1.2333,1,1.5768,
85,5.336,1.3038e-09,0.18739,0.0058561,1.2333,1,1.5767,
86,5.3555,2.4415e-09,0.18739,0.0058561,1.2333,1,1.5768,
87,5.3749,1.3049e-09,0.18739,0.0058561,1.2333,1,1.5767,
88,5.3951,2.4414e-09,0.18739,0.0058561,1.2333,1,1.5768,
89,5.4142,1.3062e-09,0.18739,0.0058561,1.2333,1,1.5767,
90,5.4352,2.4413e-09,0.18739,0.0058561,1.2333,1,1.5768,
91,5.4548,1.3077e-09,0.18739,0.0058561,1.2333,1,1.5767,
92,5.4738,1.3049e-09,0.18739,0.0058561,1.2333,1,1.5768,
93,5.494,2.4378e-09,0.18739,0.0058561,1.2333,1,1.5767,
94,5.513,1.3059e-09,0.18739,0.0058561,1.2333,1,1.5768,
95,5.5325,2.4376e-09,0.18739,0.0058561,1.2333,1,1.5767,
96,5.552,1.3071e-09,0.18739,0.0058561,1.2333,1,1.5768,
97,5.5722,2.4375e-09,0.18739,0.0058561,1.2333,1,1.5767,
98,5.5918,1.3083e-09,0.18739,0.0058561,1.2333,1,1.5768,
99,5.6118,2.4374e-09,0.18739,0.0058561,1.2333,1,1.5767,
100,5.6314,1.3096e-09,0.18739,0.0058561,1.2333,1,1.5768,
101,5.6519,2.4373e-09,0.18739,0.0058561,1.2333,1,1.5767,
102,5.6717,1.3109e-09,0.18739,0.0058561,1.2333,1,1.5768,
103,5.6906,1.301e-09,0.18739,0.0058561,1.2333,1,1.5767,
104,5.7102,2.441e-09,0.18739,0.0058561,1.2333,1,1.5768,
105,5.7292,1.3018e-09,0.18739,0.0058561,1.2333,1,1.5767,
106,5.7492,2.4407e-09,0.18739,0.0058561,1.2333,1,1.5768,
107,5.7683,1.3027e-09,0.18739,0.0058561,1.2333,1,1.5767,
108,5.7879,2.4404e-09,0.18739,0.0058561,1.2333,1,1.5768,
109,5.807,1.3037e-09,0.18739,0.0058561,1.2333,1,1.5767,
110,5.8266,2.4402e-09,0.18739,0.0058561,1.2333,1,1.5768,
111,5.8458,1.3049e-09,0.18739,0.0058561,1.2333,1,1.5767,
112,5.8655,2.4401e-09,0.18739,0.0058561,1.2333,1,1.5768,
113,5.8851,1.3062e-09,0.18739,0.0058561,1.2333,1,1.5767,
114,5.905,2.4401e-09,0.18739,0.0058561,1.2333,1,1.5768,
115,5.9246,1.3077e-09,0.18739,0.0058561,1.2333,1,1.5767,
116,5.9435,1.304e-09,0.18739,0.0058561,1.2333,1,1.5768,
117,5.9637,2.4375e-09,0.18739,0.0058561,1.2333,1,1.5767,
118,5.9842,1.3051e-09,0.18739,0.0058561,1.2333,1,1.5768,
119,6.0049,2.4373e-09,0.18739,0.0058561,1.2333,1,1.5767,
120,6.025,1.3062e-09,0.18739,0.0058561,1.2333,1,1.5768,
121,6.0447,2.4372e-09,0.18739,0.0058561,1.2333,1,1.5767,
122,6.0638,1.3075e-09,0.18739,0.0058561,1.2333,1,1.5768,
123,6.0838,2.4372e-09,0.18739,0.0058561,1.2333,1,1.5767,
124,6.1029,1.3088e-09,0.18739,0.0058561,1.2333,1,1.5768,
125,6.1227,2.4371e-09,0.18739,0.0058561,1.2333,1,1.5767,
126,6.1424,1.3102e-09,0.18739,0.0058561,1.2333,1,1.5768,
127,6.162,1.3011e-09,0.18739,0.0058561,1.2333,1,1.5767,
128,6.1818,2.4398e-09,0.18739,0.0058561,1.2333,1,1.5768,
129,6.2013,1.302e-09,0.18739,0.0058561,1.2333,1,1.5767,
130,6.2214,2.4396e-09,0.18739,0.0058561,1.2333,1,1.5768,
131,6.2404,1.303e-09,0.18739,0.0058561,1.2333,1,1.5767,
132,6.2599,2.4393e-09,0.18739,0.0058561,1.2333,1,1.5768,
133,6.2792,1.3041e-09,0.18739,0.0058561,1.2333,1,1.5767,
134,6.2992,2.4392e-09,0.18739,0.0058561,1.2333,1,1.5768,
135,6.3181,1.3054e-09,0.18739,0.0058561,1.2333,1,1.5767,
136,6.338,2.4391e-09,0.18739,0.0058561,1.2333,1,1.5768,
137,6.3583,1.3068e-09,0.18739,0.0058561,1.2333,1,1.5767,
138,6.3775,1.3034e-09,0.18739,0.0058561,1.2333,1,1.5768,
139,6.3975,2.4367e-09,0.18739,0.0058561,1.2333,1,1.5767,
140,6.4168,1.3044e-09,0.18739,0.0058561,1.2333,1,1.5768,
141,6.4367,2.4365e-09,0.18739,0.0058561,1.2333,1,1.5767,
142,6.456,1.3055e-09,0.18739,0.0058561,1.2333,1,1.5768,
143,6.4756,2.4364e-09,0.18739,0.0058561,1.2333,1,1.5767,
144,6.4946,1.3067e-09,0.18739,0.0058561,1.2333,1,1.5768,
145,6.5151,2.4362e-09,0.18739,0.0058561,1.2333,1,1.5767,
146,6.5342,1.3079e-09,0.18739,0.0058561,1.2333,1,1.5768,
147,6.5547,2.4362e-09,0.18739,0.0058561,1.2333,1,1.5767,
148,6.5752,1.3093e-09,0.18739,0.0058561,1.2333,1,1.5768,
