"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.34553,0.056888,102.5673,1,16.4819,16.4596,
1,1.254,17.3742,3.3333,1.171,0.090467,22.316,2.171,7.4851,7.1402,
2,2.5804,17.3742,3.3333,0.271,0.021875,31.1802,3.0743,1.9083,1.8364,
3,4.1543,34.029,3.3333,0.15547,0.0087216,33.623,3.084,0.77366,0.74029,
4,5.6529,12.3526,3.3333,0.046132,0.0031023,34.2423,3.0177,0.24833,0.23669,
5,7.1154,12.1887,11.1111,0.024004,0.0011522,34.4803,3.0166,0.082523,0.074875,
6,8.6789,7.3198,11.1111,0.014394,0.00099248,34.4894,2.9969,0.098284,0.094137,
7,10.2699,7.5087,11.1111,0.012961,0.00070366,34.5029,2.9828,0.038678,0.032045,
8,11.8321,2.6989,37.037,0.01173,0.00057447,34.5091,2.9714,0.044009,0.04009,
9,13.4199,2.5703,123.4568,0.010201,0.00041596,34.5186,3.2239,0.07619,0.074784,
10,14.9903,1.8923,123.4568,0.0077881,0.00030495,34.5185,3.8216,0.11369,0.11318,
11,16.5428,0.86147,123.4568,0.0057036,0.00014622,34.5445,3.886,0.10971,0.10952,
12,18.0971,1.8223,123.4568,0.0011835,2.8405e-05,34.5635,3.8815,0.042165,0.042146,
13,19.6339,0.93123,123.4568,0.001523,4.1698e-05,34.5577,3.8811,0.051644,0.051618,
14,21.1832,1.8741,411.5226,0.00024701,1.0651e-05,34.5656,3.8794,0.049666,0.049665,
15,22.7301,1.1765,411.5226,0.00011719,2.6823e-06,34.561,3.873,0.025245,0.025244,
16,24.2675,0.57843,1371.7421,4.4645e-05,2.1035e-06,34.5607,3.873,0.019771,0.019771,
17,25.8091,0.58198,4572.4737,4.168e-05,1.4128e-06,34.56,3.8784,0.013757,0.013756,
18,27.3932,0.19251,4572.4737,1.471e-05,4.0343e-07,34.56,3.8717,0.016034,0.016034,
19,28.9249,0.19186,4572.4737,6.3512e-06,2.0339e-07,34.5598,3.872,0.027249,0.027249,
20,30.5089,0.21651,15241.579,8.4156e-05,1.4182e-06,34.5595,3.8771,0.029398,0.029398,
21,32.1278,0.17481,15241.579,3.389e-06,1.8234e-07,34.5594,3.8849,0.034775,0.034775,
22,33.7234,0.077481,50805.2634,3.0461e-05,8.2423e-07,34.5592,3.8627,0.082674,0.082674,
23,35.3623,0.15384,50805.2634,1.7322e-06,7.9035e-08,34.5592,3.877,0.16988,0.16988,
24,36.9526,0.046021,169350.8781,1.3483e-05,2.2634e-07,34.559,3.869,0.068898,0.068898,
25,38.5998,0.15163,169350.8781,1.352e-06,4.3237e-08,34.5589,3.8814,0.21582,0.21582,
26,40.2399,0.02208,564502.9269,5.0878e-06,1.8729e-07,34.5589,3.8634,0.12081,0.12081,
27,41.9039,0.032425,564502.9269,1.1282e-06,4.4657e-08,34.5589,3.8721,0.55087,0.55087,
28,42.0016,0.0094585,564502.9269,9.4322e-08,7.0571e-09,34.5589,3.8766,0.1338,0.1338,
29,43.668,4.43e-06,1881676.4232,1.8868e-07,8.9629e-09,34.5588,3.8801,0.0059,0.0059,
30,45.3376,0.039476,1881676.4232,3.2128e-07,1.023e-08,34.5588,3.8754,0.26592,0.26592,
31,45.4019,0.0068346,6272254.7439,3.1995e-07,4.8205e-09,34.5588,3.8772,0.050197,0.050197,
32,47.1222,5.7813e-07,6272254.7439,1.5877e-08,4.7961e-10,34.5588,3.877,0.0096763,0.0096763,
33,47.1702,0.0042988,6272254.7439,6.5028e-09,2.3062e-10,34.5588,3.8768,0.015084,0.015084,
34,47.2182,1.6691e-08,6272254.7439,8.4125e-10,2.1794e-11,34.5588,3.8768,0.014014,0.014014,
35,47.2611,1.6744e-08,20907515.8129,9.1014e-10,1.5198e-11,34.5588,3.8768,0.014581,0.014581,
36,47.3051,6.6174e-09,20907515.8129,1.8166e-10,7.9203e-12,34.5588,3.8768,0.005992,0.005992,
37,47.3514,6.1895e-09,69691719.3763,1.5768e-09,3.3715e-11,34.5588,3.8768,0.036053,0.036053,
38,47.4166,3.6924e-09,232305731.2542,1.5768e-09,3.3715e-11,34.5588,3.8768,0.0087949,0.0087949,
39,47.4819,0,774352437.514,1.5768e-09,3.3715e-11,34.5588,3.8766,0.11895,0.11895,
40,47.5475,0,2581174791.7132,1.5768e-09,3.3715e-11,34.5588,4.7117,0.51254,0.51254,
41,47.6143,0,8603915972.3773,1.5768e-09,3.3715e-11,34.5588,8.7817,1.825,1.825,
42,47.6794,0,28679719907.9244,1.5768e-09,3.3715e-11,34.5588,20,6.1758,6.1758,
43,47.7443,0,95599066359.7481,1.5768e-09,3.3715e-11,34.5588,20,18.3793,18.3793,
44,47.8091,0,318663554532.4938,1.5768e-09,3.3715e-11,34.5588,20,26.5579,26.5579,
45,47.8739,0,1062211848441.646,1.5768e-09,3.3715e-11,34.5588,20,35.5667,35.5667,
46,47.9389,0,3540706161472.154,1.5768e-09,3.3715e-11,34.5588,20,46.0785,46.0785,
47,48.0166,0,11802353871573.85,1.5768e-09,3.3715e-11,34.5588,20,52.7749,52.7749,
48,48.0812,0,39341179571912.82,1.5768e-09,3.3715e-11,34.5588,20,58.5421,58.5421,
49,48.1456,0,131137265239709.4,1.5768e-09,3.3715e-11,34.5588,20,58.8525,58.8525,
50,48.2101,0,437124217465698.1,1.5768e-09,3.3715e-11,34.5588,20,58.8604,58.8604,
51,48.2743,0,1457080724885660,1.5768e-09,3.3715e-11,34.5588,20,58.9497,58.9497,
52,48.3394,0,4856935749618868,1.5768e-09,3.3715e-11,34.5588,20,59.9413,59.9413,
53,48.4048,0,1.618978583206289e+16,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
54,48.4692,0,5.396595277354298e+16,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
55,48.5341,0,1.798865092451433e+17,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
56,48.599,0,5.996216974838111e+17,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
57,48.6647,0,1.998738991612704e+18,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
58,48.7311,0,6.662463305375679e+18,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
59,48.7973,0,2.220821101791893e+19,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
60,48.8618,0,7.402737005972978e+19,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
61,48.9265,0,2.467579001990993e+20,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
62,48.9916,0,8.225263339969975e+20,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
63,49.0566,0,2.741754446656658e+21,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
64,49.1301,0,9.139181488855528e+21,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
65,49.1966,0,3.046393829618509e+22,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
66,49.2615,0,1.015464609872836e+23,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
67,49.3265,0,3.384882032909455e+23,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
68,49.3912,0,1.128294010969818e+24,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
69,49.4561,0,3.760980036566062e+24,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
70,49.5209,0,1.253660012188687e+25,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
71,49.5862,0,4.178866707295624e+25,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
72,49.651,0,1.392955569098541e+26,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
73,49.716,0,4.643185230328472e+26,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
74,49.7805,0,1.547728410109491e+27,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
75,49.845,0,5.15909470036497e+27,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
76,49.9104,0,1.71969823345499e+28,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
77,49.9754,0,5.732327444849967e+28,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
78,50.0399,0,1.910775814949989e+29,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
79,50.1051,0,6.369252716499964e+29,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
80,50.1702,0,2.123084238833321e+30,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
81,50.2348,0,7.076947462777738e+30,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
82,50.299,0,2.35898248759258e+31,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
83,50.3645,0,7.863274958641932e+31,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
84,50.4294,0,2.621091652880644e+32,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
85,50.4943,0,8.736972176268813e+32,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
86,50.5602,0,2.912324058756271e+33,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
87,50.6286,0,9.707746862520905e+33,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
88,50.6944,0,3.235915620840302e+34,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
89,50.7592,0,1.078638540280101e+35,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
90,50.8238,0,3.595461800933669e+35,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
91,50.8903,0,1.19848726697789e+36,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
92,50.9548,0,3.994957556592966e+36,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
93,51.0213,0,1.331652518864322e+37,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
94,51.0862,0,4.43884172954774e+37,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
95,51.1512,0,1.479613909849247e+38,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
96,51.2165,0,4.932046366164157e+38,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
97,51.2817,0,1.644015455388052e+39,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
98,51.3472,0,5.480051517960174e+39,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
99,51.4123,0,1.826683839320058e+40,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
100,51.4777,0,6.08894613106686e+40,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
101,51.5433,0,2.02964871035562e+41,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
102,51.6081,0,6.765495701185401e+41,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
103,51.6732,0,2.255165233728467e+42,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
104,51.7381,0,7.517217445761558e+42,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
105,51.8028,0,2.505739148587186e+43,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
106,51.8671,0,8.352463828623954e+43,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
107,51.9318,0,2.784154609541318e+44,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
108,51.9981,0,9.280515365137727e+44,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
109,52.0631,0,3.093505121712576e+45,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
110,52.1276,0,1.031168373904192e+46,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
111,52.1925,0,3.437227913013974e+46,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
112,52.257,0,1.145742637671325e+47,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
113,52.3254,0,3.819142125571082e+47,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
114,52.3913,0,1.273047375190361e+48,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
115,52.4564,0,4.243491250634536e+48,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
116,52.5214,0,1.414497083544845e+49,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
117,52.5875,0,4.714990278482818e+49,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
118,52.6522,0,1.57166342616094e+50,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
119,52.7171,0,5.238878087203132e+50,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
120,52.7822,0,1.746292695734377e+51,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
121,52.8468,0,5.820975652447925e+51,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
122,52.9113,0,1.940325217482642e+52,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
123,52.9761,0,6.467750724942139e+52,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
124,53.0408,0,2.155916908314046e+53,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
125,53.1061,0,7.186389694380155e+53,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
126,53.1706,0,2.395463231460052e+54,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
127,53.235,0,7.984877438200172e+54,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
128,53.3005,0,2.661625812733391e+55,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
129,53.3651,0,8.872086042444637e+55,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
130,53.4297,0,2.957362014148212e+56,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
131,53.4948,0,9.857873380494043e+56,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
132,53.5597,0,3.285957793498014e+57,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
133,53.6243,0,1.095319264499338e+58,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
134,53.6896,0,3.651064214997794e+58,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
135,53.755,0,1.217021404999265e+59,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
136,53.8194,0,4.056738016664216e+59,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
137,53.8847,0,1.352246005554739e+60,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
138,53.9514,0,4.507486685182463e+60,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
139,54.0177,0,1.502495561727487e+61,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
140,54.0881,0,5.008318539091625e+61,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
141,54.1532,0,1.669439513030542e+62,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
142,54.2188,0,5.564798376768473e+62,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
143,54.2871,0,1.854932792256158e+63,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
144,54.352,0,6.183109307520526e+63,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
145,54.4172,0,2.061036435840175e+64,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
146,54.4823,0,6.870121452800586e+64,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
147,54.5485,0,2.290040484266862e+65,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
148,54.6135,0,7.633468280889541e+65,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
149,54.6793,0,2.54448942696318e+66,1.5768e-09,3.3715e-11,34.5588,20,62.0273,62.0273,
