"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,0.46061,1,2.2623,2.2623,
1,0.018463,1.1076,3.3333,0,0,1.2988,0.74552,1.505,1.505,
2,0.058325,1.1076,3.3333,0,0,0.50087,0.49442,0.85155,0.85155,
3,0.087443,1.1348,3.3333,0.0074124,0.0012702,0.3574,0.51912,0.027619,0.026464,
4,0.11077,0.48546,3.3333,0.00071349,0.00012428,0.36241,0.5215,0.0041591,0.0040878,
5,0.11657,0.033291,3.3333,0.00012886,2.2445e-05,0.36237,0.52193,0.0010229,0.0010135,
6,0.12211,0.0010321,3.3333,7.0315e-05,1.2247e-05,0.36238,0.52217,0.00043203,0.00042537,
7,0.12791,8.2862e-05,3.3333,1.7265e-05,3.0071e-06,0.36238,0.52222,0.0001225,0.00012108,
8,0.1314,9.2887e-05,11.1111,1.7265e-05,3.0071e-06,0.36238,0.52228,3.9604e-05,3.499e-05,
9,0.13897,0,11.1111,1.7476e-06,3.0439e-07,0.36238,0.52226,3.1872e-05,3.1817e-05,
10,0.14255,2.948e-05,37.037,1.7476e-06,3.0439e-07,0.36238,0.52224,1.3755e-05,1.3626e-05,
11,0.14962,0,37.037,8.9929e-07,1.5664e-07,0.36238,0.52228,2.9323e-05,2.9307e-05,
12,0.15293,4.0224e-06,123.4568,8.9929e-07,1.5664e-07,0.36238,0.52231,2.7635e-05,2.7618e-05,
13,0.16496,0,123.4568,3.8851e-07,6.7669e-08,0.36238,0.52226,7.3547e-05,7.3546e-05,
14,0.17622,1.9586e-06,123.4568,1.3726e-08,2.3908e-09,0.36238,0.52226,1.3063e-05,1.3063e-05,
15,0.18121,6.4975e-07,411.5226,1.3726e-08,2.3908e-09,0.36238,0.52226,1.3269e-05,1.3269e-05,
16,0.18551,0,1371.7421,1.3726e-08,2.3908e-09,0.36238,0.52227,1.3915e-05,1.3915e-05,
17,0.19705,0,4572.4737,1.2338e-08,2.1489e-09,0.36238,0.52225,1.8406e-05,1.8406e-05,
18,0.20714,4.1487e-08,4572.4737,3.8504e-09,6.7065e-10,0.36238,0.52227,1.8952e-05,1.8952e-05,
19,0.21851,2.533e-08,4572.4737,2.2813e-09,3.9734e-10,0.36238,0.52226,1.7717e-05,1.7717e-05,
20,0.23157,1.1232e-08,4572.4737,6.7429e-10,1.1745e-10,0.36238,0.52226,1.3794e-05,1.3794e-05,
21,0.243,1.1693e-08,4572.4737,4.2887e-12,1.3109e-12,0.36238,0.52226,1.2996e-05,1.2996e-05,
22,0.26604,5.6203e-08,15241.579,6.4978e-09,2.121e-09,0.36238,0.52229,4.3211e-05,4.3211e-05,
23,0.27817,0.00024298,15241.579,5.2508e-11,1.1784e-11,0.36238,0.52229,8.9708e-07,8.9708e-07,
24,0.28151,9.2213e-09,50805.2634,5.2508e-11,1.1784e-11,0.36238,0.52229,5.96e-08,5.96e-08,
25,0.28478,0,169350.8781,5.2508e-11,1.1784e-11,0.36238,0.5223,8.9703e-07,8.9703e-07,
26,0.29839,0,169350.8781,0,0,0.36238,0.52229,3.879e-06,3.879e-06,
27,0.31062,8.1632e-11,169350.8781,5.9803e-12,1.3422e-12,0.36238,0.52229,5.9619e-08,5.9619e-08,
28,0.32379,2.9594e-11,564502.9269,0,0,0.36238,0.52229,1.1343e-06,1.1343e-06,
29,0.3378,1.3437e-11,564502.9269,0,0,0.36238,0.52229,5.9621e-08,5.9621e-08,
30,0.34129,6.6969e-12,1881676.4232,0,0,0.36238,0.52229,5.9621e-08,5.9621e-08,
