"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.23981,0.023746,11.1026,1,4.0713,4.0465,
1,0.096781,8.8106,3.3333,0,0,8.5397,0.70276,6.6536,6.6536,
2,1.2554,8.8106,3.3333,0.003718,7.4059e-05,1.7096,0.70287,0.85149,0.85148,
3,2.4611,6.6526,3.3333,0.039852,0.0021866,1.6066,0.7031,0.43164,0.42727,
4,3.4886,13.7028,3.3333,0.0042339,0.00023513,1.5903,0.70311,0.045342,0.044855,
5,4.6887,2.6693,3.3333,0.0079881,0.00015264,1.588,0.70311,0.035805,0.034841,
6,5.9143,5.0005,11.1111,0.0093548,0.00018592,1.5904,0.70314,0.053858,0.052989,
7,7.154,5.0094,11.1111,0.0010391,2.2217e-05,1.5855,0.70314,0.015176,0.015138,
8,8.508,2.299,37.037,0.00084085,1.508e-05,1.5852,0.70314,0.01725,0.017229,
9,9.9083,3.1018,123.4568,9.0686e-05,6.1929e-06,1.5842,0.70314,0.0089118,0.0089105,
10,11.2872,0.1581,123.4568,5.1115e-05,9.2909e-07,1.5838,0.70314,0.016331,0.016331,
11,12.4656,1.8815,123.4568,5.2187e-06,1.5715e-07,1.5838,0.70314,0.0063034,0.0063034,
12,13.8372,0.37717,411.5226,1.8885e-05,8.1915e-07,1.5837,0.70314,0.0027773,0.0027772,
13,15.1779,0.28776,411.5226,7.8997e-06,1.3299e-07,1.5836,0.70314,0.0032951,0.0032951,
14,16.5399,0.33097,411.5226,1.2317e-06,3.6739e-08,1.5836,0.70314,0.0035373,0.0035373,
15,17.915,0.37178,411.5226,2.3598e-05,7.0031e-07,1.5835,0.70314,0.015289,0.015289,
16,19.3108,0.26305,411.5226,1.1734e-05,6.7802e-07,1.5835,0.70314,0.0070432,0.0070431,
17,20.6935,0.19315,1371.7421,1.1404e-05,7.6101e-07,1.5834,0.70314,0.0066041,0.0066041,
18,22.0641,0.39549,1371.7421,3.343e-06,5.5913e-08,1.5834,0.70314,0.014596,0.014596,
19,23.2237,0.568,1371.7421,2.3659e-07,6.937e-09,1.5833,0.70314,0.0050877,0.0050877,
20,24.5633,0.16876,4572.4737,0,0,1.5833,0.70314,0.0017409,0.0017409,
21,25.9389,0.09658,4572.4737,1.2633e-06,4.7629e-08,1.5832,0.70314,0.005352,0.005352,
22,27.0826,0.5905,15241.579,3.632e-06,1.187e-07,1.5832,0.70314,0.02081,0.02081,
23,28.4426,0.063529,15241.579,7.552e-07,2.9506e-08,1.5832,0.70314,0.0035586,0.0035586,
24,29.7829,0.049339,50805.2634,5.2296e-07,1.5176e-08,1.5832,0.70314,0.01491,0.01491,
25,31.1993,0.091243,169350.8781,1.3502e-06,5.9595e-08,1.5832,0.70314,0.018535,0.018535,
26,31.3598,0.035646,169350.8781,0,0,1.5832,0.70314,0.083245,0.083245,
27,31.4493,2.1611e-06,169350.8781,1.6121e-15,2.688e-17,1.5832,0.70314,0.0002456,0.0002456,
28,32.7028,4.9685e-07,564502.9269,2.5273e-07,1.059e-08,1.5832,0.70314,0.00047753,0.00047753,
29,32.7679,0.044302,564502.9269,1.0884e-08,3.1563e-10,1.5832,0.70314,0.056016,0.056016,
30,32.8166,5.2045e-07,564502.9269,3.8756e-15,1.1239e-16,1.5832,0.70314,0.0017814,0.0017814,
