"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.13384,0.02261,17.3267,1,5.2277,5.2195,
1,1.0853,10.059,3.3333,1.0323,0.042308,11.0617,2.0323,5.9441,5.7662,
2,2.1585,10.059,3.3333,0.21345,0.014143,11.2691,2.7438,1.6317,1.5953,
3,3.3453,6.8307,11.1111,0.11965,0.005674,12.221,2.8901,0.98153,0.97067,
4,4.6944,31.3297,11.1111,0.0098518,0.00040955,12.6587,2.9343,0.13741,0.13692,
5,5.8048,1.3659,11.1111,0.0011599,5.5455e-05,12.6928,2.9375,0.021869,0.021813,
6,7.1275,3.7912,11.1111,0.00043307,2.3537e-05,12.6918,2.9423,0.010149,0.010129,
7,8.3573,2.151,37.037,0.0003627,2.3829e-05,12.6938,2.9383,0.00918,0.0091649,
8,9.6865,1.6894,123.4568,0.00019144,9.3852e-06,12.6906,2.9408,0.0091955,0.0091925,
9,11.0244,2.0991,411.5226,3.0158e-05,1.1902e-06,12.6906,2.9408,0.012369,0.012369,
10,12.3658,0.96439,411.5226,1.255e-05,8.2675e-07,12.6904,2.9378,0.0082169,0.0082169,
11,13.6834,0.5544,411.5226,1.805e-05,1.266e-06,12.6902,2.9393,0.0079447,0.0079447,
12,15.0003,0.34731,1371.7421,4.4092e-05,2.5908e-06,12.69,2.9407,0.021479,0.021479,
13,16.329,0.78679,1371.7421,3.3711e-06,2.8706e-07,12.6899,2.9359,0.015298,0.015298,
14,17.6704,0.27743,4572.4737,1.7197e-05,1.7257e-06,12.6896,2.9259,0.0094481,0.0094481,
15,19.0026,0.80757,4572.4737,7.5261e-06,5.4217e-07,12.6895,2.9603,0.056038,0.056038,
16,20.3357,0.10052,15241.579,7.3948e-06,4.0285e-07,12.6895,2.9662,0.026085,0.026085,
17,21.6807,0.147,15241.579,2.1787e-06,1.2645e-07,12.6895,2.9758,0.070786,0.070786,
18,23.0437,0.065887,50805.2634,5.7797e-06,3.828e-07,12.6894,2.9485,0.091746,0.091746,
19,24.3965,0.25451,50805.2634,7.5636e-07,6.7714e-08,12.6894,2.9809,0.097532,0.097532,
20,25.7624,0.058249,169350.8781,8.9261e-07,8.4714e-08,12.6894,2.9928,0.0030931,0.0030931,
21,27.1115,0.053814,169350.8781,1.9108e-07,1.3993e-08,12.6894,2.977,0.078464,0.078464,
