"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.22593,0.0463,0.30565,0.90545,0.77098,
1,0.62511,11.0978,0,0,0.50893,0.41824,0.23589,
2,1.3104,11.0978,0,0,0.44328,0.45198,0.22587,
3,2.0248,8.4258,0,0,0.41301,0.44532,0.17202,
4,2.044,1.7669,0,0,0.39371,0.44157,0.15562,
5,2.0723,0.24997,0,0,0.38061,0.43845,0.14362,
6,2.1029,0.17,0,0,0.37162,0.43592,0.13492,
7,2.1239,0.11847,0,0,0.36548,0.43397,0.12869,
8,2.1489,0.081617,0,0,0.36128,0.43251,0.12427,
9,2.1713,0.056127,0,0,0.35841,0.43143,0.12117,
10,2.197,0.038568,0,0,0.35645,0.43066,0.11902,
11,2.2227,0.026371,0,0,0.35511,0.43012,0.11752,
12,2.2516,0.018063,0,0,0.3542,0.42974,0.11649,
13,2.2753,0.012326,0,0,0.35358,0.42947,0.11579,
14,2.3145,0.0084107,0,0,0.35315,0.42927,0.1153,
15,2.3391,0.0057482,0,0,0.35286,0.42916,0.11497,
16,2.3785,0.0039124,0,0,0.35267,0.42906,0.11475,
17,2.4027,0.0026707,0,0,0.35253,0.42902,0.11459,
18,2.4593,0.0018201,0,0,0.35244,0.42897,0.11449,
19,2.4844,0.0012394,0,0,0.35238,0.42895,0.11442,
20,2.5188,0.0008449,0,0,0.35234,0.42893,0.11437,
21,2.5736,0.00057578,0,0,0.35231,0.42892,0.11433,
22,2.6034,0.00039253,0,0,0.35229,0.42891,0.099428,
23,2.6356,0.0002673,0,0,0.35228,0.4289,0.099413,
24,2.663,0.00018207,0,0,0.35227,0.4289,0.096629,
25,2.7144,0.00012407,0,0,0.35226,0.42889,0.096622,
26,2.7417,8.4715e-05,0,0,0.35226,0.42889,0.062621,
27,2.7823,5.7591e-05,0,0,0.35225,0.42889,0.062618,
28,2.8171,3.9235e-05,0,0,0.35225,0.42889,0.0097709,
29,2.8587,2.6731e-05,0,0,0.35225,0.42889,0.0084582,
30,2.8944,1.8212e-05,0,0,0.35225,0.42889,4.4333e-05,
31,2.9298,1.2408e-05,0,0,0.35225,0.42889,4.439e-05,
32,2.9452,8.4531e-06,0,0,0.35225,0.42889,4.4253e-05,
33,2.9619,2.1194e-10,0,0,0.35225,0.42889,4.3865e-05,
34,2.966,1.4266e-06,0,0,0.35225,0.42889,4.3865e-05,
35,2.9697,0,0,0,0.35225,0.42889,4.3865e-05,
