"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,18.898,7.7084,4.1534e-05,NaN,NaN,NaN,NaN,1,7.734,0.34453,0.048105,
1,19.0464,18.8564,0.12004,1,0,0.94357,1,12.7885,18.8564,3.5057e-09,2.3554e-10,
2,15.637,3.4909,0.31366,1.5684e-05,0,3.9971,-2,12.7885,3.4935,0.088803,0.0044762,
3,14.1158,4.492,0.43709,0.6561,0,7.3487,1,12.7885,4.4921,0.011754,0.00035192,
4,12.0482,3.7583,0.55595,0.81,0,8.6368,1,12.7885,3.7583,0.010235,0.00020617,
5,8.1977,0.84945,0.6766,0.9,0,6.9298,1,19.8082,0.84945,0.00039645,1.2849e-05,
6,7.751,0.98108,0.79542,1,0,2.5684,1,19.8082,0.98108,0.0011465,3.0152e-05,
7,7.4174,1.4939,0.91606,0.729,0,2.4163,1,19.8082,1.4939,0.001018,3.5788e-05,
8,7.3605,0.32558,1.0462,0.43047,0,0.50682,1,35.4687,0.3256,0.003011,5.5759e-05,
9,7.3183,0.4011,1.166,0.729,0,0.60765,1,63.7055,0.40111,0.0033728,6.246e-05,
10,7.3086,0.23448,1.2922,0.31381,0,0.36933,1,98.3864,0.2345,0.0034009,6.298e-05,
11,7.2927,0.28538,1.4161,0.53144,0,0.47775,1,116.6944,0.2854,0.0032537,6.0301e-05,
12,7.2848,0.24118,1.5401,0.4783,0,0.35389,1,181.4115,0.24119,0.0025389,5.7517e-05,
13,7.2777,0.22951,1.6632,0.59049,0,0.36989,1,258.4991,0.22952,0.0016648,5.6489e-05,
14,7.2741,0.20534,1.7852,0.6561,0,0.41039,1,366.9152,0.20534,0.0010921,5.4653e-05,
15,7.2714,0.074686,1.9133,0.16677,0,0.08922,1,529.5288,0.074702,0.00097043,5.4595e-05,
16,7.2679,0.20629,2.0343,0.81,0,0.37653,1,573.8372,0.2063,0.0011432,5.4462e-05,
17,7.2646,0.095275,2.1666,0.28243,0,0.13149,1,900.5822,0.095288,0.0011829,5.4368e-05,
18,7.2671,0.14068,2.2854,1,0,0.41404,1,900.5822,0.14068,0.0011213,3.5652e-05,
19,7.2675,0.014532,2.4133,0.25419,0,0.13731,1,900.5822,0.014577,0.0010894,3.4475e-05,
20,7.2609,0.0091478,2.5604,0.6561,0,0.27228,1,900.5822,0.0092019,0.00087414,3.4097e-05,
21,7.261,0.01606,2.6896,1,0,0.38746,1,900.5822,0.016078,0.00072789,2.2272e-05,
22,7.2654,0.02226,2.8096,1,0,0.423,1,900.5822,0.022266,0.00051938,9.6204e-06,
23,7.2669,0.0044927,2.939,0.1853,0,0.21834,1,900.5822,0.0045191,0.00048844,9.2266e-06,
24,7.2665,0.009087,3.0714,0.12158,0,0.13414,1,900.5822,0.0090988,0.00046439,9.2342e-06,
25,7.2652,0.0051968,3.1926,0.729,0,0.41786,1,900.5822,0.0052058,0.00028769,8.6307e-06,
26,7.2623,0.0084086,3.3178,0.4783,0,0.17504,1,900.5822,0.0084122,0.00023529,6.8183e-06,
27,7.2623,0.0075237,3.4535,0.07179,0,0.081503,1,900.5822,0.0075276,0.00022733,6.8086e-06,
28,7.2623,0.009996,3.6877,1.6643e-08,0,2.3853e-08,1,900.5822,0.0099989,0.00022733,6.8086e-06,
29,7.2666,0.0055123,3.8108,1,0,0.14056,1,900.5822,0.0055123,0,0,
30,7.2663,0.0073282,3.9522,0.098477,0,0.052874,1,900.5822,0.0073282,0,0,
31,7.2663,0.017608,4.1543,1.3901e-06,0,9.2077e-07,1,900.5822,0.017608,0,0,
32,7.2662,0.01432,4.2987,0.013303,0,0.018363,1,900.5822,0.01432,3.856e-08,7.1407e-10,
33,7.2662,0.021531,4.523,2.283e-08,0,6.1044e-08,1,900.5822,0.021531,3.8572e-08,7.1429e-10,
34,7.2662,0.0057253,4.7342,2.3183e-07,0,7.7202e-08,1,900.5822,0.0057253,3.8582e-08,7.1449e-10,
35,7.2657,0.015706,4.8648,0.15009,0,0.15588,1,900.5822,0.015706,0,0,
36,7.2655,0.012829,5.0172,0.0046384,0,0.00426,1,900.5822,0.012829,0,0,
37,7.2655,0.010752,5.1774,0.0016173,0,0.00083144,1,900.5822,0.010752,6.1382e-09,1.1367e-10,
38,7.2655,0.0067336,5.3144,0.05815,0,0.022431,1,900.5822,0.0067336,0,0,
39,7.2655,0.012601,5.5126,2.6157e-06,0,1.3663e-06,1,900.5822,0.012601,0,0,
40,7.2652,0.0046783,5.6544,0.034337,0,0.013741,1,900.5822,0.0046783,2.3389e-07,4.3313e-09,
41,7.2654,0.010113,5.7994,0.013303,0,0.0038012,1,900.5822,0.010113,0,0,
42,7.2651,0.0083965,5.9386,0.038152,0,0.015157,1,900.5822,0.0083965,2.7887e-07,5.1643e-09,
43,7.2651,0.015739,6.1556,8.0833e-08,0,1.1879e-07,1,900.5822,0.015739,2.7889e-07,5.1645e-09,
44,7.2653,0.020755,6.3049,0.0096977,0,0.018586,1,900.5822,0.020755,0,0,
45,7.265,0.012843,6.4497,0.013303,0,0.010717,1,900.5822,0.012843,1.3473e-07,2.495e-09,
46,7.265,0.013873,6.5915,0.022528,0,0.014504,1,900.5822,0.013873,1.5166e-07,2.8085e-09,
47,7.2651,0.0042557,6.7395,0.014781,0,0.0039944,1,900.5822,0.0042557,0,0,
48,7.2648,0.0038838,6.8791,0.038152,0,0.022243,1,900.5822,0.0038838,2.4393e-07,4.5172e-09,
49,7.2648,0.0079249,7.0877,3.1801e-07,0,1.5199e-07,1,900.5822,0.0079249,2.4394e-07,4.5175e-09,
50,7.2651,0.0043897,7.218,0.13509,0,0.050005,1,900.5822,0.0043897,0,0,
51,7.2651,0.010918,7.4172,1.7162e-06,0,6.0638e-07,1,900.5822,0.010918,0,0,
52,7.2645,0.0039365,7.5521,0.05815,0,0.0065058,1,900.5822,0.0039365,6.127e-07,1.1346e-08,
53,7.2645,0.017997,7.7627,1.8778e-07,0,3.5762e-07,1,900.5822,0.017997,6.1271e-07,1.1347e-08,
54,7.2644,0.0097786,7.8969,0.07179,0,0.04922,1,900.5822,0.0097786,6.6023e-07,1.2226e-08,
55,7.2644,0.019835,8.1205,3.1316e-08,0,1.026e-07,1,900.5822,0.019835,6.6024e-07,1.2227e-08,
56,7.2644,0.0061064,8.3334,1.232e-07,0,4.8199e-08,1,900.5822,0.0061064,6.6025e-07,1.2227e-08,
57,7.2648,0.010846,8.4686,0.079766,0,0.08485,1,900.5822,0.010846,0,0,
58,7.2647,0.0066314,8.6186,0.0096977,0,0.0041891,1,900.5822,0.0066314,2.5958e-08,4.8071e-10,
59,7.2648,0.010764,8.7754,0.0022185,0,0.0010972,1,900.5822,0.010764,0,0,
60,7.2647,0.0091739,8.9265,0.0051538,0,0.0036198,1,900.5822,0.0091739,9.5602e-09,1.7704e-10,
61,7.2647,0.012006,9.0801,0.011973,0,0.0048265,1,900.5822,0.012006,0,0,
62,7.2638,0.00197,9.2049,0.38742,0,0.06843,1,900.5822,0.00197,7.2709e-07,1.3465e-08,
63,7.2637,0.0013854,9.3248,0.9,0,0.071447,1,900.5822,0.0013854,0,0,
64,7.2637,0.0046188,9.5199,2.6157e-06,0,1.2321e-06,1,900.5822,0.0046188,0,0,
65,7.2637,0.0074755,9.7304,4.3622e-07,0,1.8696e-07,1,900.5822,0.0074755,0,0,
66,7.2632,0.0087139,9.8599,0.16677,0,0.1339,1,900.5822,0.0087139,0,0,
67,7.2632,0.0097653,10.0654,1.9068e-06,0,6.0499e-07,1,900.5822,0.0097653,0,0,
68,7.2632,0.0061614,10.2687,8.2083e-07,0,5.2111e-07,1,900.5822,0.0061614,0,0,
69,7.2632,0.0074589,10.4709,8.2083e-07,0,3.1114e-07,1,900.5822,0.0074589,0,0,
70,7.2631,0.0086038,10.6275,0.0022185,0,0.0024147,1,900.5822,0.0086038,1.8144e-08,3.36e-10,
71,7.2631,0.011768,10.7732,0.011973,0,0.021064,1,900.5822,0.011768,0,0,
72,7.2631,0.023996,10.9291,0.002465,0,0.0068028,1,900.5822,0.023996,1.1778e-08,2.1811e-10,
73,7.2631,0.0026697,11.1345,4.3622e-07,0,1.6827e-07,1,900.5822,0.0026697,1.179e-08,2.1833e-10,
74,7.2631,0.0031442,11.2891,0.0030433,0,0.00058545,1,900.5822,0.0031442,0,0,
75,7.2631,0.0052652,11.4926,7.3875e-07,0,1.1475e-07,1,900.5822,0.0052652,0,0,
76,7.2631,0.0098705,11.6589,0.00045678,0,0.00039605,1,900.5822,0.0098705,0,0,
77,7.2631,0.0021471,11.8416,2.6561e-05,0,1.0005e-05,1,900.5822,0.0021471,1.1145e-10,2.0638e-12,
78,7.2631,0.0020965,11.9898,0.0078552,0,0.0013364,1,900.5822,0.0020965,0,0,
79,7.2631,0.0053814,12.1855,3.2292e-06,0,2.5043e-06,1,900.5822,0.0053814,0,0,
80,7.2631,0.0047999,12.3393,0.002465,0,0.00067945,1,900.5822,0.0047999,8.7158e-09,1.614e-10,
81,7.2631,0.013832,12.5579,3.8662e-08,0,6.0947e-08,1,900.5822,0.013832,8.7274e-09,1.6162e-10,
82,7.2631,0.01072,12.698,0.034337,0,0.024936,1,900.5822,0.01072,0,0,
83,7.2631,0.0083806,12.8444,0.011973,0,0.0095213,1,900.5822,0.0083806,1.6855e-08,3.1213e-10,
84,7.2631,0.0069964,13.0026,0.0014556,0,0.0011654,1,900.5822,0.0069964,0,0,
85,7.263,0.0018726,13.1416,0.042391,0,0.015689,1,900.5822,0.0018726,4.1579e-08,7.6999e-10,
86,7.2631,0.014151,13.2915,0.0078552,0,0.0076389,1,900.5822,0.014151,0,0,
87,7.2631,0.013532,13.4951,5.9839e-07,0,9.4826e-07,1,900.5822,0.013532,0,0,
88,7.263,0.0025817,13.6435,0.008728,0,0.0014616,1,900.5822,0.0025817,5.4249e-08,1.0046e-09,
89,7.2631,0.012623,13.806,0.0014556,0,0.0010885,1,900.5822,0.012623,0,0,
90,7.2631,0.0072868,13.9978,2.9513e-05,0,2.6554e-05,1,900.5822,0.0072868,0,0,
91,7.2631,0.0055422,14.199,1.126e-06,0,3.6156e-07,1,900.5822,0.0055422,0,0,
92,7.2631,0.011616,14.4043,5.9839e-07,0,7.5383e-07,1,900.5822,0.011616,0,0,
93,7.263,0.0068013,14.5601,0.0027389,0,0.00097351,1,900.5822,0.0068013,3.2619e-08,6.0406e-10,
94,7.263,0.019917,14.7213,0.00077355,0,0.0011731,1,900.5822,0.019917,0,0,
95,7.263,0.0029734,14.8719,0.0051538,0,0.00077008,1,900.5822,0.0029734,2.9901e-08,5.5371e-10,
96,7.263,0.0080486,15.0933,5.8927e-08,0,3.3472e-08,1,900.5822,0.0080486,2.9912e-08,5.5392e-10,
97,7.263,0.0081743,15.2473,0.0027389,0,0.0012181,1,900.5822,0.0081743,0,0,
98,7.263,0.014384,15.4547,4.3622e-07,0,6.2327e-07,1,900.5822,0.014384,0,0,
99,7.263,0.0017083,15.5946,0.027813,0,0.0079416,1,900.5822,0.0017083,4.3416e-08,8.04e-10,
100,7.263,0.0085008,15.7397,0.011973,0,0.010879,1,900.5822,0.0085008,0,0,
101,7.263,0.0042134,15.8945,0.0033814,0,0.00043479,1,900.5822,0.0042134,1.2335e-08,2.2843e-10,
102,7.263,0.0073244,16.0379,0.022528,0,0.02171,1,900.5822,0.0073244,0,0,
103,7.263,0.010229,16.2235,1.4116e-05,0,2.2446e-05,1,900.5822,0.010229,0,0,
104,7.263,0.0045986,16.4207,1.9068e-06,0,4.9025e-07,1,900.5822,0.0045986,0,0,
105,7.263,0.030021,16.5709,0.0046384,0,0.0038209,1,900.5822,0.030021,5.3818e-09,9.9664e-11,
106,7.263,0.0072163,16.7349,0.00056392,0,0.0004384,1,900.5822,0.0072163,0,0,
107,7.2629,0.0034418,16.8728,0.042391,0,0.020185,1,900.5822,0.0034418,2.7657e-08,5.1216e-10,
108,7.2629,0.017069,17.0966,3.4796e-08,0,3.2188e-08,1,900.5822,0.017069,2.7669e-08,5.1238e-10,
109,7.2628,0.0097413,17.2315,0.098477,0,0.047919,1,900.5822,0.0097413,0,0,
110,7.2628,0.011098,17.3902,0.0014556,0,0.0016252,1,900.5822,0.011098,1.09e-08,2.0186e-10,
111,7.2628,0.0032371,17.5957,8.2083e-07,0,3.3152e-07,1,900.5822,0.0032371,1.0913e-08,2.0209e-10,
112,7.2628,0.0043116,17.8118,8.9814e-08,0,1.5949e-08,1,900.5822,0.0043116,1.0925e-08,2.0231e-10,
113,7.2628,0.0099687,17.9618,0.0051538,0,0.0060299,1,900.5822,0.0099687,1.0968e-08,2.0311e-10,
114,7.2628,0.0041149,18.1786,8.9814e-08,0,4.016e-08,1,900.5822,0.0041149,1.0979e-08,2.0332e-10,
115,7.2628,0.015268,18.3448,0.00062658,0,0.00049551,1,900.5822,0.015268,0,0,
116,7.2628,0.0074436,18.5034,0.00131,0,0.0010711,1,900.5822,0.0074436,1.325e-08,2.4538e-10,
117,7.2628,0.0037768,18.6496,0.0096977,0,0.0036091,1,900.5822,0.0037768,0,0,
118,7.2628,0.011536,18.8624,1.0134e-06,0,2.0973e-07,1,900.5822,0.011536,0,0,
119,7.2628,0.0052837,19.0286,0.0051538,0,0.0038282,1,900.5822,0.0052837,0,0,
120,7.2628,0.0082245,19.2236,3.5881e-06,0,2.4652e-06,1,900.5822,0.0082245,0,0,
121,7.2628,0.010664,19.4343,3.5334e-07,0,2.995e-07,1,900.5822,0.010664,0,0,
122,7.2628,0.013805,19.6071,0.00014334,0,0.00011141,1,900.5822,0.013805,0,0,
123,7.2628,0.0051745,19.7709,0.00062658,0,9.7841e-05,1,900.5822,0.0051745,5.553e-09,1.0283e-10,
124,7.2628,0.002131,19.9787,3.5334e-07,0,2.188e-08,1,900.5822,0.002131,5.5645e-09,1.0305e-10,
125,7.2628,0.024406,20.2118,3.1316e-08,0,1.226e-07,1,900.5822,0.024406,5.5762e-09,1.0326e-10,
126,7.2628,0.0060533,20.3551,0.020276,0,0.0087003,1,900.5822,0.0060533,0,0,
127,7.2628,0.0019177,20.5607,3.2292e-06,0,7.1508e-07,1,900.5822,0.0019177,0,0,
128,7.2628,0.003932,20.7589,2.9063e-06,0,1.4909e-06,1,900.5822,0.003932,0,0,
129,7.2628,0.016442,20.9247,0.00056392,0,0.0014661,1,900.5822,0.016442,0,0,
130,7.2628,0.0062522,21.1033,6.856e-05,0,3.1267e-05,1,900.5822,0.0062522,0,0,
131,7.2628,0.0013785,21.2302,0.43047,0,0.094885,1,900.5822,0.0013785,0,0,
132,7.2628,0.0085114,21.434,5.9839e-07,0,5.7888e-07,1,900.5822,0.0085114,0,0,
133,7.2628,0.021837,21.6076,9.4046e-05,0,0.00014456,1,900.5822,0.021837,1.2027e-09,2.2272e-11,
134,7.2628,0.0067505,21.7855,7.6177e-05,0,3.1584e-05,1,900.5822,0.0067505,0,0,
135,7.2628,0.0088527,21.9818,2.1187e-06,0,1.6146e-06,1,900.5822,0.0088527,0,0,
136,7.2628,0.0030756,22.1814,1.2511e-06,0,8.4188e-08,1,900.5822,0.0030756,0,0,
137,7.2628,0.012938,22.3719,6.7516e-06,0,7.3566e-06,1,900.5822,0.012938,0,0,
138,7.2628,0.0090031,22.5708,1.3901e-06,0,1.1709e-06,1,900.5822,0.0090031,0,0,
139,7.2628,0.0016671,22.7591,1.1434e-05,0,2.0138e-06,1,900.5822,0.0016671,0,0,
140,7.2628,0.005642,22.9074,0.034337,0,0.016608,1,900.5822,0.005642,0,0,
141,7.2628,0.0051949,23.1086,1.3901e-06,0,7.8624e-07,1,900.5822,0.0051949,0,0,
142,7.2628,0.015902,23.2984,7.5017e-06,0,1.0456e-05,1,900.5822,0.015902,1.1406e-10,2.1122e-12,
143,7.2628,0.0046368,23.4904,6.7516e-06,0,1.7538e-06,1,900.5822,0.0046368,1.3349e-10,2.472e-12,
144,7.2628,0.0035076,23.6825,1.4116e-05,0,1.1259e-06,1,900.5822,0.0035076,0,0,
145,7.2628,0.0023635,23.8517,0.00019663,0,4.8485e-05,1,900.5822,0.0023635,3.8477e-10,7.1253e-12,
146,7.2628,0.0096856,24.0396,4.0484e-05,0,4.2016e-05,1,900.5822,0.0096856,0,0,
147,7.2628,0.011691,24.2276,1.4116e-05,0,1.1858e-05,1,900.5822,0.011691,4.0736e-10,7.5438e-12,
148,7.2627,0.0033257,24.3587,0.13509,0,0.038223,1,900.5822,0.0033257,2.7781e-08,5.1447e-10,
149,7.2627,0.024365,24.581,3.1316e-08,0,1.1756e-07,1,900.5822,0.024365,2.7793e-08,5.1468e-10,
150,7.2627,0.0057622,24.7151,0.098477,0,0.033305,1,900.5822,0.0057622,0,0,
151,7.2627,0.0018102,24.8736,0.0016173,0,3.5277e-05,1,900.5822,0.0018102,6.3151e-09,1.1695e-10,
152,7.2627,0.0031532,25.0278,0.0027389,0,0.00025529,1,900.5822,0.0031532,0,0,
153,7.2627,0.0046018,25.1933,0.00056392,0,8.9608e-05,1,900.5822,0.0046018,4.1327e-09,7.6532e-11,
154,7.2627,0.0079999,25.3613,0.00033299,0,0.00022546,1,900.5822,0.0079999,0,0,
155,7.2627,0.0080198,25.5296,0.00021847,0,0.00022072,1,900.5822,0.0080198,1.3853e-09,2.5654e-11,
156,7.2627,0.0058301,25.6962,0.00029969,0,0.00014712,1,900.5822,0.0058301,0,0,
157,7.2627,0.014879,25.8746,6.856e-05,0,9.8374e-05,1,900.5822,0.014879,2.9988e-10,5.5533e-12,
158,7.2627,0.0050826,26.0451,0.00019663,0,0.00011848,1,900.5822,0.0050826,0,0,
159,7.2627,0.0036651,26.2224,9.4046e-05,0,1.4929e-05,1,900.5822,0.0036651,4.336e-10,8.0297e-12,
160,7.2627,0.0084332,26.4026,2.9513e-05,0,2.5599e-05,1,900.5822,0.0084332,0,0,
161,7.2627,0.005597,26.6039,9.1203e-07,0,3.964e-07,1,900.5822,0.005597,0,0,
162,7.2627,0.014093,26.7883,1.5684e-05,0,2.0719e-05,1,900.5822,0.014093,2.0849e-10,3.861e-12,
163,7.2627,0.00426,26.9706,2.9513e-05,0,1.0507e-05,1,900.5822,0.00426,0,0,
164,7.2627,0.012874,27.1607,2.3905e-05,0,2.9156e-05,1,900.5822,0.012874,1.8756e-10,3.4734e-12,
165,7.2627,0.0069985,27.3639,2.1515e-05,0,1.1207e-05,1,900.5822,0.0069985,0,0,
166,7.2627,0.0028179,27.6016,1.3901e-06,0,5.8031e-07,1,900.5822,0.0028179,0,0,
167,7.2627,0.0020296,27.8319,1.9068e-06,0,1.5546e-07,1,900.5822,0.0020296,0,0,
168,7.2627,0.0050738,28.0268,3.9867e-06,0,1.7906e-06,1,900.5822,0.0050738,0,0,
169,7.2627,0.0054522,28.2115,2.3905e-05,0,1.0118e-05,1,900.5822,0.0054522,2.7697e-10,5.1291e-12,
170,7.2627,0.0016236,28.3866,7.6177e-05,0,5.5617e-06,1,900.5822,0.0016236,0,0,
171,7.2627,0.0030663,28.5852,1.3901e-06,0,3.9295e-07,1,900.5822,0.0030663,0,0,
172,7.2627,0.010897,28.7847,1.5445e-06,0,1.784e-06,1,900.5822,0.010897,0,0,
173,7.2627,0.0070287,28.9984,5.9839e-07,0,2.6809e-07,1,900.5822,0.0070287,0,0,
174,7.2627,0.01241,29.2085,3.926e-07,0,3.2904e-07,1,900.5822,0.01241,0,0,
175,7.2627,0.0072117,29.4072,1.9068e-06,0,1.2524e-06,1,900.5822,0.0072117,0,0,
176,7.2627,0.006923,29.611,9.1203e-07,0,5.8948e-07,1,900.5822,0.006923,0,0,
177,7.2627,0.0047849,29.8056,3.9867e-06,0,2.4044e-06,1,900.5822,0.0047849,0,0,
178,7.2627,0.011475,29.9964,9.2614e-06,0,9.1286e-06,1,900.5822,0.011475,0,0,
179,7.2627,0.011306,30.1808,1.9363e-05,0,2.839e-05,1,900.5822,0.011306,6.0268e-11,1.1161e-12,
180,7.2627,0.0029971,30.3694,1.029e-05,0,4.9097e-06,1,900.5822,0.0029971,0,0,
181,7.2627,0.016406,30.57,1.0134e-06,0,8.3916e-07,1,900.5822,0.016406,0,0,
182,7.2627,0.0036972,30.7727,1.0134e-06,0,1.6078e-07,1,900.5822,0.0036972,0,0,
183,7.2627,0.0090413,30.9671,3.5881e-06,0,3.9219e-06,1,900.5822,0.0090413,0,0,
184,7.2627,0.012729,31.155,1.2704e-05,0,1.6144e-05,1,900.5822,0.012729,1.7309e-11,3.2054e-13,
185,7.2627,0.0043893,31.3415,1.029e-05,0,2.0673e-06,1,900.5822,0.0043893,0,0,
186,7.2627,0.026007,31.5468,5.3855e-07,0,1.9833e-06,1,900.5822,0.026007,2.6687e-11,4.942e-13,
187,7.2627,0.013631,31.7505,9.1203e-07,0,8.8376e-07,1,900.5822,0.013631,0,0,
188,7.2627,0.0052431,31.9431,3.9867e-06,0,9.9217e-07,1,900.5822,0.0052431,0,0,
189,7.2627,0.0058758,32.1417,1.5445e-06,0,1.3978e-06,1,900.5822,0.0058758,0,0,
190,7.2627,0.016142,32.3397,2.9063e-06,0,1.7e-06,1,900.5822,0.016142,0,0,
191,7.2627,0.011278,32.5459,6.6487e-07,0,8.882e-07,1,900.5822,0.011278,0,0,
192,7.2627,0.012277,32.7517,4.8469e-07,0,8.5804e-07,1,900.5822,0.012277,0,0,
193,7.2627,0.0074133,32.8939,0.025032,0,0.024449,1,900.5822,0.0074133,0,0,
194,7.2627,0.0028898,33.0756,3.2792e-05,0,8.3013e-06,1,900.5822,0.0028898,1.8334e-10,3.3953e-12,
