"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.37394,0.06626,74.2959,1,13.2614,13.2387,
1,0.15071,11.7521,3.3333,1.821,0.10073,14.2834,2.821,5.8886,5.4188,
2,1.2407,11.7521,3.3333,0.41922,0.023188,21.5543,4.2184,2.2405,2.1737,
3,2.4413,6.6753,3.3333,0.097384,0.0054881,23.9693,4.543,0.49075,0.47376,
4,2.5413,4.512,3.3333,0.023772,0.0013546,24.5606,4.6222,0.11858,0.11442,
5,2.6197,0.13242,3.3333,0.0066186,0.00042027,24.6983,4.6443,0.033549,0.032196,
6,2.6558,0.040974,11.1111,0.004197,0.00021952,24.7296,4.653,0.013503,0.012445,
7,3.9261,0.014998,11.1111,0.0025298,0.00011869,24.7366,4.6647,0.017493,0.017248,
8,5.1869,5.2436,37.037,0.0023993,0.00010147,24.7363,4.6733,0.007654,0.0071926,
9,6.4515,1.5603,123.4568,0.0018653,6.6173e-05,24.7372,4.696,0.011469,0.011295,
10,7.7109,1.368,123.4568,0.00084848,3.777e-05,24.7374,4.7604,0.019386,0.019359,
11,8.9792,1.129,123.4568,0.0005132,2.1465e-05,24.7379,4.8238,0.0078001,0.0077789,
12,10.243,1.5684,411.5226,0.00040684,1.5392e-05,24.7385,4.874,0.011085,0.011075,
13,11.5154,0.57873,1371.7421,0.00038872,1.3817e-05,24.7382,5.034,0.010061,0.010051,
14,12.7763,0.12732,1371.7421,0.00025373,1.1158e-05,24.7387,5.382,0.015131,0.015128,
15,14.04,0.084111,1371.7421,0.00017086,6.4242e-06,24.7396,5.4908,0.011008,0.011007,
16,15.2984,0.13896,1371.7421,5.2331e-05,1.9677e-06,24.7401,5.4916,0.024713,0.024713,
17,16.5939,0.13793,1371.7421,6.6738e-06,2.8776e-07,24.7403,5.4815,0.017904,0.017904,
18,17.873,0.1011,4572.4737,1.1477e-05,9.781e-07,24.7401,5.4942,0.0099171,0.0099171,
19,19.1668,0.29724,4572.4737,1.1905e-05,5.7489e-07,24.7401,5.4849,0.037048,0.037048,
20,20.4557,0.052156,4572.4737,3.6882e-06,4.4567e-07,24.7401,5.4854,0.040276,0.040276,
21,21.7601,0.11617,4572.4737,2.5177e-06,1.8706e-07,24.7401,5.4834,0.0026055,0.0026055,
22,23.028,0.072728,4572.4737,1.1644e-06,1.2807e-07,24.7401,5.4837,0.016238,0.016238,
23,24.3015,0.080267,15241.579,5.119e-06,3.5486e-07,24.7401,5.4936,0.013071,0.013071,
24,25.5738,0.18652,15241.579,2.2226e-06,1.3111e-07,24.7401,5.4909,0.038229,0.038229,
25,26.839,0.026478,50805.2634,1.7674e-06,1.4547e-07,24.7401,5.4771,0.038942,0.038942,
26,28.1252,0.111,50805.2634,6.4275e-07,4.715e-08,24.74,5.4853,0.073789,0.073789,
27,28.1744,0.018437,50805.2634,5.1302e-09,5.383e-10,24.74,5.4851,0.00068206,0.00068206,
28,28.2099,1.4447e-06,50805.2634,4.1863e-10,1.6104e-11,24.74,5.4851,0.00021342,0.00021342,
29,29.4808,2.0175e-08,169350.8781,2.965e-07,1.0604e-08,24.74,5.482,0.0010165,0.0010165,
