"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,7.2469,5.3751,4.1534e-05,NaN,NaN,NaN,NaN,1,5.4248,0.42767,0.054616,
1,6.9443,15.7889,0.077338,1,0,0.82776,1,15.1994,15.7889,2.4304e-11,3.5599e-12,
2,6.9443,4.2168,0.25677,7.839e-10,0,3.9368e-09,-6,15.1994,4.2168,5.3617e-10,2.5962e-11,
3,6.2115,4.8288,0.44463,1.4979e-08,0,1.8315,-3,15.1994,4.8288,0.0077977,0.00040033,
4,5.3341,1.5694,0.52918,0.20589,0,1.6845,1,15.1994,1.5702,0.048775,0.0012194,
5,3.3102,0.75059,0.60715,1,0,2.4765,1,15.1994,0.75273,0.047201,0.0024332,
6,2.9796,0.19445,0.68394,1,0,2.2169,1,15.1994,0.19836,0.031992,0.0019482,
7,2.9468,0.076852,0.76067,1,0,1.2284,1,15.1994,0.079435,0.017516,0.00098931,
8,2.9381,0.011402,0.83831,1,0,1.0079,1,15.1994,0.015316,0.010141,0.00029498,
9,2.9374,0.041467,0.92252,1,0,2.5563,1,15.1994,0.041527,0.0014484,0.00012719,
10,2.9368,0.02303,1.0437,0.052335,0,0.13516,1,15.1994,0.023134,0.0014471,0.00012765,
11,2.9389,0.012895,1.1233,1,0,0.37459,1,15.1994,0.012931,0.00085589,4.5701e-05,
12,2.9389,0.03418,1.2805,8.9814e-08,0,3.2197e-07,1,15.1994,0.034193,0.00085589,4.5701e-05,
13,2.9607,0.063404,1.3579,0.9,0,4.646,1,15.1994,0.063404,0,0,
14,2.9607,0.048093,1.5118,4.8469e-07,0,1.4612e-06,1,15.1994,0.048093,0,0,
15,2.9487,0.28872,1.5923,0.4783,0,5.8157,1,15.1994,0.28872,0,0,
16,2.9458,0.039713,1.6911,0.05815,0,0.087462,1,15.1994,0.039713,0.00017569,4.6629e-06,
17,2.9408,0.020318,1.7756,0.25419,0,0.52162,1,15.1994,0.02032,0.00027637,9.7817e-06,
18,2.9465,0.01655,1.858,0.38742,0,0.41929,1,15.1994,0.01655,0,0,
19,2.9391,0.015595,1.9443,0.25419,0,0.38421,1,15.1994,0.015597,0.00025236,1.0311e-05,
20,2.9393,0.0091281,2.0257,0.34868,0,0.94472,1,15.1994,0.0091353,0.00036399,9.0997e-06,
21,2.9393,0.0093186,2.1887,2.9063e-06,0,6.8726e-07,1,15.1994,0.0093257,0.00036399,9.0997e-06,
22,2.9373,0.0010509,2.2738,1,0,0.069328,1,15.1994,0.00111,0.00035567,9.9443e-06,
23,2.9376,0.00065349,2.3512,1,0,0.073683,1,15.1994,0.00065972,9.0078e-05,2.5101e-06,
24,2.9376,0.00073883,2.4982,8.2083e-07,0,2.4232e-07,1,15.1994,0.00074435,9.0079e-05,2.5101e-06,
25,2.9377,0.00054209,2.5833,0.22877,0,0.02922,1,15.1994,0.00054456,4.7636e-05,2.3468e-06,
26,2.9377,0.0010842,2.7335,3.926e-07,0,2.3084e-07,1,15.1994,0.0010855,4.7636e-05,2.3468e-06,
27,2.9379,0.00040872,2.8106,1,0,0.06747,1,15.1994,0.00040872,0,0,
28,2.9377,0.00020759,2.8894,1,0,0.0055106,1,15.1994,0.00020774,7.6933e-06,2.1472e-07,
29,2.9377,6.9018e-05,2.9662,1,0,0.00094301,1,15.1994,6.9018e-05,5.4289e-08,2.5472e-09,
30,2.9377,0.00021694,3.1034,6.7516e-06,0,1.4019e-07,1,15.1994,0.00021694,5.4605e-08,2.5622e-09,
31,2.9377,0.00014449,3.1939,0.28243,0,0.00062783,1,15.1994,0.00014449,3.138e-07,8.7603e-09,
32,2.9377,0.00013423,3.2772,0.28243,0,0.00042252,1,15.1994,0.00013423,0,0,
33,2.9377,0.00019373,3.3949,0.00026972,0,8.0965e-07,1,15.1994,0.00019373,0,0,
34,2.9377,0.00018405,3.5014,0.0027389,0,2.3515e-06,1,15.1994,0.00018405,0,0,
35,2.9377,0.00011402,3.5881,0.31381,0,0.0004715,1,15.1994,0.00011402,2.1578e-07,8.8461e-09,
36,2.9377,0.00018233,3.724,5.4688e-06,0,8.4076e-08,1,15.1994,0.00018233,2.1597e-07,8.8629e-09,
37,2.9377,0.00019819,3.8627,3.9867e-06,0,3.9707e-08,1,15.1994,0.00019819,2.1624e-07,8.8793e-09,
38,2.9377,6.2521e-05,3.9399,1,0,0.001196,1,15.1994,6.2522e-05,1.9877e-07,5.549e-09,
39,2.9377,0.00011765,4.0221,0.38742,0,0.00051825,1,15.1994,0.00011765,0,0,
40,2.9377,0.00013219,4.1055,0.28243,0,0.00024944,1,15.1994,0.00013219,4.596e-08,1.2828e-09,
41,2.9377,0.00017167,4.2393,1.2704e-05,0,1.4972e-07,1,15.1994,0.00017167,4.6546e-08,1.2991e-09,
42,2.9377,0.00018895,4.3572,0.00024275,0,2.7852e-07,1,15.1994,0.00018895,4.7143e-08,1.3158e-09,
43,2.9377,0.00020086,4.4572,0.013303,0,8.623e-05,1,15.1994,0.00020086,0,0,
44,2.9377,0.00016549,4.5574,0.008728,0,2.0045e-05,1,15.1994,0.00016549,1.2712e-09,5.4932e-11,
45,2.9377,0.00018483,4.6534,0.042391,0,0.00088882,1,15.1994,0.00018483,0,0,
46,2.9377,0.00017222,4.7497,0.022528,0,1.9409e-05,1,15.1994,0.00017222,1.2644e-09,3.5005e-11,
47,2.9377,0.00018709,4.877,4.0484e-05,0,4.0327e-08,1,15.1994,0.00018709,1.8571e-09,5.1551e-11,
48,2.9377,0.00017861,4.9977,0.00012901,0,4.6402e-07,1,15.1994,0.00017861,2.4697e-09,6.8652e-11,
49,2.9377,0.00019898,5.1193,0.00036999,0,1.1348e-05,1,15.1994,0.00019898,3.8586e-09,1.0742e-10,
50,2.9377,0.0001848,5.2151,0.027813,0,0.00010281,1,15.1994,0.0001848,0,0,
51,2.9377,0.00017684,5.326,0.0046384,0,1.3954e-05,1,15.1994,0.00017684,0,0,
52,2.9377,0.00018431,5.4272,0.0070697,0,1.0296e-05,1,15.1994,0.00018431,1.3566e-09,3.7573e-11,
53,2.9377,0.00018235,5.5438,0.00029969,0,2.4232e-07,1,15.1994,0.00018235,1.9506e-09,5.4156e-11,
54,2.9377,0.00018645,5.6666,0.00012901,0,3.3592e-07,1,15.1994,0.00018645,2.5805e-09,7.1739e-11,
55,2.9377,0.00019268,5.7796,0.00077355,0,2.9537e-06,1,15.1994,0.00019268,1.2279e-09,5.369e-11,
