"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.23867,0.034063,37.8449,0.9158,6.6341,
1,1.3163,12.6516,2.6455,0.14203,7.1182,1,4.7705,
2,2.6988,12.6516,2.6681,0.14195,6.875,1,4.699,
3,4.2883,12.2074,2.6643,0.14151,6.8203,1,4.6919,
4,6.0034,4.1772,2.6667,0.14102,6.7883,1,4.6841,
5,7.7039,6.0897,2.6702,0.14062,6.7781,1,4.6832,
6,9.3506,4.576,2.6637,0.14038,6.7724,1,4.6729,
7,11.1362,1.4917,2.6653,0.1401,6.7738,1,4.6575,
8,12.8178,3.2596,2.6627,0.14009,6.7633,1,4.6564,
9,14.6442,2.615,2.668,0.13986,6.7695,1,4.6488,
10,16.4106,5.5682,2.6632,0.13991,6.7608,1,4.5768,
11,18.2675,1.7182,2.6682,0.13977,6.7661,1,4.5775,
12,20.0826,1.9656,2.6627,0.13985,6.7589,1,4.5756,
13,21.9461,1.3838,2.6675,0.13973,6.7647,1,4.5763,
14,23.8129,1.3505,2.6636,0.13969,6.7668,1,4.5745,
15,25.6787,0.56589,2.6651,0.13987,6.7539,1,4.5765,
16,27.5335,1.4535,2.663,0.13974,6.7617,1,4.5741,
17,29.3898,0.17959,2.6658,0.13982,6.7565,1,4.5759,
18,31.2511,0.16107,2.6631,0.1396,6.7706,1,4.5729,
19,33.1278,0.40572,2.6649,0.13972,6.7623,1,4.5749,
20,35.0171,1.2209,2.6625,0.13971,6.7624,1,4.5735,
21,37.093,0.29063,2.6655,0.13972,6.7616,1,4.5745,
22,38.9675,0.16745,2.6623,0.13972,6.7618,1,4.5733,
23,40.8452,0.1492,2.6647,0.13971,6.7626,1,4.5742,
24,42.7373,0.25752,2.661,0.13963,6.7676,1,4.5686,
25,44.6494,0.32951,2.6649,0.13971,6.7624,1,4.5747,
26,46.5625,0.10272,2.6644,0.13974,6.7599,1,4.5743,
27,48.4747,0.074286,2.6677,0.13978,6.7573,1,4.5749,
28,50.386,0.26656,2.6643,0.13969,6.7631,1,4.574,
29,52.3274,0.045664,2.6665,0.13972,6.7615,1,4.5744,
30,54.2408,0.13042,2.6649,0.1397,6.7627,1,4.5731,
31,56.144,0.063872,2.6653,0.13974,6.7598,1,4.5733,
32,58.0784,0.061403,2.6644,0.13972,6.7613,1,4.5732,
33,59.9756,0.016896,2.6656,0.13982,6.7548,1,4.5747,
34,61.8964,0.091231,2.6644,0.13971,6.7622,1,4.5713,
35,63.7956,0.070055,2.6657,0.13973,6.7608,1,4.5749,
36,65.7534,0.049459,2.664,0.13968,6.7638,1,4.5722,
37,67.6989,0.047766,2.6657,0.13972,6.7613,1,4.574,
38,69.6345,0.0261,2.663,0.13965,6.7656,1,4.5753,
39,71.6114,0.083767,2.6655,0.13972,6.7614,1,4.5736,
40,73.5064,0.018848,2.6635,0.13968,6.7637,1,4.5721,
41,75.4455,0.1207,2.6654,0.1397,6.7626,1,4.5732,
42,77.4203,0.038765,2.6629,0.13965,6.7657,1,4.5726,
43,79.3497,0.055403,2.6654,0.13971,6.7621,1,4.5713,
44,81.2691,0.028894,2.6639,0.13971,6.7619,1,4.5719,
45,83.1892,0.032016,2.6652,0.1398,6.7557,1,4.5787,
46,85.1377,0.12595,2.6639,0.13971,6.762,1,4.5734,
47,87.0607,0.036748,2.6653,0.13978,6.7571,1,4.5737,
