"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.26551,5.1565,2.7026e-05,NaN,NaN,NaN,NaN,1,5.3322,2.7589e-09,3.2689e-10,
1,0.2301,0.73765,0.04752,0.12158,0,0.31496,1,1,0.73772,0.0076154,0.00068311,
2,0.12946,0.56258,0.094233,0.15009,0,0.31479,1,1,0.56958,0.030386,0.0029299,
3,0.019151,0.29748,0.13482,1,0,0.74426,1,1,0.30133,0.028367,0.0026299,
4,0.0014878,0.067896,0.17633,0.729,0,0.72118,1,1,0.082215,0.039937,0.0027613,
5,0.00018143,0.0065465,0.21679,1,0,0.43449,1,1,0.0077693,0.0026266,0.00029449,
6,8.4333e-05,0.0013819,0.25726,1,0,0.2873,1,1,0.0013885,8.659e-05,9.3365e-06,
7,2.4015e-05,0.0017891,0.29703,1,0,0.30307,1,1,0.0017891,3.4687e-06,3.0767e-07,
8,4.0122e-06,0.00062694,0.3371,1,0,0.18736,1,1,0.00062696,3.5798e-06,3.4098e-07,
9,2.63e-07,0.00016938,0.37694,1,0,0.09718,1,1,0.00016938,3.9658e-08,3.0472e-09,
10,2.7773e-09,1.5822e-05,0.4171,1,0,0.030494,1,1,1.5822e-05,6.1229e-09,3.8233e-10,
11,4.3797e-12,1.9692e-07,0.45695,1,0,0.0033976,1,1,1.9693e-07,1.6221e-10,1.002e-11,
