"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,8.4357e-09,8.8644e-10,0.22231,8.4357e-08,0.64455,
1,0.14999,0.83769,1.8176e-05,2.5943e-06,1.9644e-08,0.00018176,0.00028286,
2,0.1532,0.83769,1.8176e-05,2.5943e-06,1.9644e-08,0.00026679,0.00036598,
3,0.15647,0,1.8176e-05,2.5943e-06,1.9644e-08,0.0003916,0.00050044,
4,0.16305,0,7.3934e-06,9.3753e-07,1.7846e-08,0.0002338,0.00031508,
5,0.17115,4.4232e-05,1.6185e-06,2.9692e-07,1.5853e-08,7.5122e-05,0.00017528,
6,0.17423,2.0599e-05,1.6185e-06,2.9692e-07,1.5853e-08,0.00011026,0.00020368,
7,0.1829,0,1.1031e-06,1.1923e-07,1.5106e-08,0.00011031,0.00017682,
8,0.19143,7.3394e-06,7.0626e-07,1.332e-07,1.4465e-08,0.00010366,0.00019275,
9,0.20216,5.4227e-06,3.4053e-07,5.3712e-08,1.391e-08,7.3365e-05,0.00014179,
10,0.22442,4.5396e-06,9.9155e-08,1.18e-08,7.6661e-11,3.1355e-05,4.2063e-05,
11,0.22756,0.00020294,9.9155e-08,1.18e-08,7.6661e-11,4.6023e-05,6.0729e-05,
12,0.23651,0,2.1849e-08,3.326e-09,7.6489e-11,1.4886e-05,2.3726e-05,
13,0.2397,1.7287e-07,2.1849e-08,3.326e-09,7.6489e-11,2.1849e-05,3.2918e-05,
14,0.24276,0,2.1849e-08,3.326e-09,7.6489e-11,3.207e-05,4.7063e-05,
15,0.25377,0,5.0221e-09,7.6454e-10,7.6382e-11,1.082e-05,1.4754e-05,
16,0.25684,4.4224e-08,5.0221e-09,7.6454e-10,7.6382e-11,1.5881e-05,1.8418e-05,
17,0.25991,0,5.0221e-09,7.6454e-10,7.6382e-11,2.331e-05,2.4705e-05,
18,0.2711,0,8.5098e-10,1.396e-10,7.6318e-11,5.7977e-06,1.3512e-05,
19,0.27423,1.6262e-08,8.5098e-10,1.396e-10,7.6318e-11,8.5098e-06,1.5593e-05,
20,0.28577,0,3.2512e-10,6.538e-11,7.6276e-11,4.7722e-06,1.2879e-05,
21,0.29802,4.4611e-09,1.138e-10,2.1142e-11,7.6257e-11,2.4517e-06,1.0885e-05,
22,0.32612,2.0041e-09,9.5861e-11,1.4359e-11,5.8713e-12,3.0314e-06,5.3602e-06,
23,0.33865,1.2989e-05,5.662e-11,7.2187e-12,5.8711e-12,2.6281e-06,3.5333e-06,
24,0.3417,2.2705e-10,5.662e-11,7.2187e-12,5.8711e-12,3.8575e-06,4.6856e-06,
25,0.35469,0,2.8188e-11,3.8956e-12,5.8711e-12,2.8188e-06,3.8575e-06,
26,0.36775,1.0124e-10,2.0587e-11,1.6252e-12,5.871e-12,3.0217e-06,2.295e-06,
27,0.3799,6.7279e-11,1.0785e-11,2.4905e-12,5.8708e-12,2.3235e-06,5.6887e-06,
28,0.39371,1.652e-10,2.9442e-12,4.4478e-13,5.8707e-12,9.3105e-07,2.3759e-06,
29,0.40773,3.0834e-11,1.7583e-11,1.3235e-12,5.8704e-12,8.1615e-06,6.4675e-06,
30,0.42174,1.4838e-10,5.4597e-12,4.2353e-13,5.8704e-12,3.7196e-06,2.5368e-06,
31,0.43672,2.4019e-11,2.0434e-12,3.2515e-13,5.8703e-12,2.0434e-06,3.9207e-06,
32,0.4512,2.3463e-11,1.5886e-12,1.6486e-13,5.8703e-12,1.5886e-06,2.2669e-06,
33,0.46426,7.6833e-12,1.3338e-11,1.9244e-12,5.8697e-12,1.3338e-05,1.912e-05,
34,0.47885,2.7871e-10,5.2417e-12,4.1944e-13,5.8697e-12,5.2417e-06,2.9481e-06,
35,0.49414,2.2717e-11,5.5919e-12,9.3981e-13,5.8696e-12,5.5919e-06,9.9049e-06,
36,0.50887,4.3537e-11,1.1117e-12,1.5187e-13,5.8696e-12,1.1117e-06,2.403e-06,
37,0.5229,1.2805e-11,7.2087e-12,9.2468e-13,5.8694e-12,7.2087e-06,8.3715e-06,
38,0.53729,7.394e-11,4.0875e-12,3.2664e-13,5.8694e-12,4.0875e-06,2.5532e-06,
39,0.55191,1.2477e-11,3.8452e-12,5.764e-13,5.8693e-12,3.8452e-06,6.8165e-06,
40,0.56683,4.1033e-11,1.3623e-12,1.6649e-13,5.8693e-12,1.3623e-06,2.3033e-06,
41,0.58046,9.7123e-12,9.7043e-12,1.1251e-12,5.869e-12,9.7043e-06,1.2597e-05,
42,0.59486,1.4286e-10,4.0796e-12,3.2366e-13,5.869e-12,4.0796e-06,2.5937e-06,
43,0.60926,1.6065e-11,3.4956e-12,5.0574e-13,5.8689e-12,3.4956e-06,5.9781e-06,
44,0.62391,4.0173e-11,1.17e-12,1.6756e-13,5.8689e-12,1.17e-06,2.3617e-06,
45,0.6375,9.5975e-12,1.2973e-11,1.7004e-12,5.8685e-12,1.2973e-05,1.7344e-05,
46,0.65234,1.4385e-10,4.7437e-12,4.0588e-13,5.8685e-12,4.7437e-06,2.8686e-06,
47,0.66702,2.0922e-11,5.5533e-12,7.0736e-13,5.8685e-12,5.5533e-06,8.7766e-06,
48,0.6814,4.2775e-11,1.4623e-12,1.7722e-13,5.8684e-12,1.4623e-06,2.4288e-06,
49,0.69539,1.2079e-11,7.0393e-12,9.5622e-13,5.8683e-12,7.0393e-06,8.817e-06,
50,0.70993,7.4239e-11,4.0378e-12,3.4767e-13,5.8683e-12,4.0378e-06,2.6068e-06,
51,0.72442,1.3042e-11,4.6149e-12,5.415e-13,5.8682e-12,4.6149e-06,7.1803e-06,
52,0.73937,4.1315e-11,1.3842e-12,1.8354e-13,5.8682e-12,1.3842e-06,2.3264e-06,
53,0.75292,1.0144e-11,1.2071e-11,1.2647e-12,5.8678e-12,1.2071e-05,1.3495e-05,
54,0.76729,1.4275e-10,4.3936e-12,4.0332e-13,5.8678e-12,4.3936e-06,2.8892e-06,
55,0.78224,1.8126e-11,2.7686e-12,3.1372e-13,5.8678e-12,2.7686e-06,4.1046e-06,
56,0.79671,2.3393e-11,1.8237e-12,1.8942e-13,5.8678e-12,1.8237e-06,2.2526e-06,
57,0.80924,7.6172e-12,2.5968e-11,2.5449e-12,5.8665e-12,2.5968e-05,2.8264e-05,
58,0.82422,5.5047e-10,6.5472e-12,7.1866e-13,5.8665e-12,6.5472e-06,4.4557e-06,
59,0.83965,3.6212e-11,2.4636e-12,3.4173e-13,5.8665e-12,2.4636e-06,3.6503e-06,
60,0.85403,1.8444e-11,2.3451e-12,2.0464e-13,5.8665e-12,2.3451e-06,2.2285e-06,
61,0.86576,7.1519e-12,2.7593e-11,2.2754e-12,5.8617e-12,2.7593e-05,2.1005e-05,
62,0.88014,2.1771e-09,8.9961e-12,8.7979e-13,5.8616e-12,8.9961e-06,6.2165e-06,
63,0.8957,3.8536e-11,3.2093e-12,5.3004e-13,5.8616e-12,3.2093e-06,5.5173e-06,
64,0.91006,2.5241e-11,2.1766e-12,2.1805e-13,5.8616e-12,2.1766e-06,2.2299e-06,
65,0.9216,8.2498e-12,2.2313e-11,2.0818e-12,5.8568e-12,2.2313e-05,2.7269e-05,
66,0.93614,2.1813e-09,2.4497e-12,2.4703e-13,5.8567e-12,2.4497e-06,2.8535e-06,
67,0.95151,3.1542e-11,2.2229e-12,1.956e-13,5.8567e-12,2.2229e-06,2.2569e-06,
68,0.96386,1.1486e-11,2.4366e-12,3.0385e-13,5.8564e-12,2.4366e-06,2.7799e-06,
69,0.979,1.3803e-10,2.2639e-12,2.1905e-13,5.8564e-12,2.2639e-06,2.5301e-06,
70,0.99252,2.0422e-11,2.2038e-12,2.1888e-13,5.8563e-12,2.2038e-06,2.2658e-06,
71,1.0063,1.9505e-11,4.0321e-12,4.5859e-13,5.856e-12,4.0321e-06,4.4541e-06,
72,1.0267,1.3877e-10,2.453e-12,2.2633e-13,5.856e-12,2.453e-06,2.4335e-06,
73,1.0416,9.276e-12,7.7638e-12,1.0569e-12,5.8558e-12,7.7638e-06,1.0933e-05,
74,1.0569,7.5265e-11,2.6013e-12,3.3321e-13,5.8558e-12,2.6013e-06,2.5316e-06,
75,1.0728,1.3954e-11,7.6384e-12,8.3926e-13,5.8557e-12,7.6384e-06,1.1157e-05,
76,1.0881,7.7402e-11,2.4105e-12,1.8544e-13,5.8556e-12,2.4105e-06,2.3323e-06,
77,1.1031,1.3449e-11,5.0511e-12,5.4949e-13,5.8555e-12,5.0511e-06,4.7924e-06,
78,1.119,7.2166e-11,2.154e-12,2.9955e-13,5.8555e-12,2.154e-06,2.42e-06,
79,1.1337,9.3326e-12,8.2109e-12,9.5265e-13,5.8553e-12,8.2109e-06,1.0441e-05,
80,1.1484,7.507e-11,2.5462e-12,2.4462e-13,5.8553e-12,2.5462e-06,2.5182e-06,
81,1.1626,1.3539e-11,6.8594e-12,1.1074e-12,5.8551e-12,6.8594e-06,1.1894e-05,
82,1.1773,7.7009e-11,2.0382e-12,3.0601e-13,5.8551e-12,2.0382e-06,2.461e-06,
83,1.1921,1.481e-11,2.8506e-12,3.6391e-13,5.855e-12,2.8506e-06,3.8068e-06,
84,1.2071,3.8385e-11,2.4038e-12,2.0324e-13,5.855e-12,2.4038e-06,2.304e-06,
85,1.2209,7.9103e-12,8.8016e-12,1.3242e-12,5.8547e-12,8.8016e-06,1.3941e-05,
86,1.2354,1.4312e-10,2.7109e-12,3.4457e-13,5.8547e-12,2.7109e-06,2.5784e-06,
87,1.2499,1.6681e-11,4.5297e-12,5.5272e-13,5.8546e-12,4.5297e-06,6.4362e-06,
88,1.2645,4.1953e-11,2.3857e-12,1.8367e-13,5.8546e-12,2.3857e-06,2.3143e-06,
89,1.2785,9.7797e-12,4.6868e-12,4.8025e-13,5.8544e-12,4.6868e-06,4.3046e-06,
90,1.2929,7.1606e-11,2.0348e-12,2.875e-13,5.8544e-12,2.0348e-06,2.3888e-06,
91,1.307,8.8085e-12,7.0396e-12,9.2646e-13,5.8542e-12,7.0396e-06,1.015e-05,
92,1.3219,7.5304e-11,2.4867e-12,2.2973e-13,5.8542e-12,2.4867e-06,2.3952e-06,
93,1.3354,1.267e-11,7.1063e-12,1.2433e-12,5.8539e-12,7.1063e-06,1.3146e-05,
94,1.3503,1.453e-10,2.1012e-12,2.5574e-13,5.8539e-12,2.1012e-06,2.2845e-06,
95,1.3638,1.4834e-11,6.4543e-12,7.9212e-13,5.8536e-12,6.4543e-06,7.3667e-06,
96,1.3784,1.4063e-10,2.6119e-12,2.7862e-13,5.8536e-12,2.6119e-06,2.7375e-06,
97,1.3955,1.3199e-11,5.81e-12,6.7398e-13,5.8535e-12,5.81e-06,6.8633e-06,
98,1.4117,4.1184e-11,2.2129e-12,3.0032e-13,5.8535e-12,2.2129e-06,2.4286e-06,
99,1.4258,1.0459e-11,6.7707e-12,8.615e-13,5.8533e-12,6.7707e-06,1.0195e-05,
100,1.4434,7.6634e-11,2.4251e-12,1.981e-13,5.8533e-12,2.4251e-06,2.2999e-06,
101,1.4586,1.2301e-11,7.637e-12,1.0844e-12,5.853e-12,7.637e-06,1.0823e-05,
102,1.4733,1.4246e-10,2.9984e-12,3.6206e-13,5.853e-12,2.9984e-06,2.7677e-06,
103,1.4882,1.5895e-11,2.2874e-12,2.7027e-13,5.8529e-12,2.2874e-06,3.098e-06,
