"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,2.1956e-08,1.5031e-09,0.18082,2.1956e-07,0.55539,
1,0.16885,1.2654,0.00041382,4.0849e-05,7.5097e-06,0.0041381,0.00098916,
2,0.17621,1.2654,0.00038327,3.3199e-05,7.7739e-06,0.0056256,0.00088733,
3,0.2027,0.00041341,0.00027433,1.6607e-05,7.7106e-06,0.0059101,0.00065904,
4,0.21733,0.0035022,0.00018686,1.0355e-05,8.2039e-06,0.0059089,0.00050688,
5,0.35461,0.00052159,5.9314e-06,1.1329e-06,2.0099e-09,0.00027531,0.00039547,
6,0.36367,0.059925,3.801e-06,4.4419e-07,1.7998e-09,0.00025896,0.00016127,
7,0.36699,1.3776e-05,3.801e-06,4.4419e-07,1.7998e-09,0.0003801,0.0002265,
8,0.37656,0,2.4779e-06,2.3964e-07,1.6378e-09,0.00036371,0.0001903,
9,0.38823,9.5596e-06,1.7123e-06,1.0443e-07,1.5146e-09,0.00036891,0.00011698,
10,0.39977,5.286e-06,3.2714e-07,4.6402e-08,1.3873e-09,0.00010345,0.00010406,
11,0.41036,7.0439e-06,2.4514e-07,2.3254e-08,1.361e-09,0.00011378,6.2312e-05,
12,0.41376,1.0427e-06,2.4514e-07,2.3254e-08,1.361e-09,0.00016701,7.9184e-05,
13,0.45458,0,5.2393e-08,9.4232e-09,1.8151e-10,5.2393e-05,3.0702e-05,
14,0.45759,5.0729e-05,5.2393e-08,9.4232e-09,1.8151e-10,7.6902e-05,4.55e-05,
15,0.46946,0,2.8863e-08,4.6608e-09,1.8212e-10,6.2184e-05,2.946e-05,
16,0.4807,1.8185e-07,1.6401e-08,1.4237e-09,1.8213e-10,5.1864e-05,2.546e-05,
17,0.49229,1.6032e-07,7.2728e-09,8.5312e-10,1.8236e-10,3.3757e-05,1.4571e-05,
18,0.49578,2.8502e-08,7.2728e-09,8.5312e-10,1.8236e-10,4.9549e-05,1.881e-05,
19,0.50949,0,4.1428e-09,5.4947e-10,1.8237e-10,4.1428e-05,1.4211e-05,
20,0.52328,1.548e-08,6.2171e-10,1.2314e-10,1.824e-10,9.1254e-06,1.2553e-05,
21,0.53655,2.273e-08,7.8109e-10,1.0932e-10,1.8238e-10,1.6828e-05,8.2459e-06,
22,0.54921,1.5395e-09,4.7522e-10,9.2649e-11,1.8235e-10,1.5028e-05,1.7181e-05,
23,0.56338,4.8722e-09,4.1855e-10,6.7267e-11,1.8235e-10,1.9427e-05,8.5098e-06,
24,0.57671,7.0782e-10,2.4709e-10,4.8298e-11,1.8235e-10,1.6834e-05,1.3656e-05,
25,0.59082,1.5843e-09,2.1136e-10,3.7449e-11,1.8235e-10,2.1136e-05,9.9062e-06,
26,0.60474,4.7714e-10,1.1353e-10,2.4177e-11,1.8235e-10,1.6665e-05,1.724e-05,
27,0.62055,8.1615e-10,1.213e-10,1.9827e-11,1.8235e-10,2.6133e-05,9.9992e-06,
28,0.63519,1.6701e-10,3.9023e-11,5.8213e-12,1.8235e-10,1.234e-05,1.7542e-05,
29,0.65063,8.5646e-10,3.2384e-11,4.1479e-12,1.8235e-10,1.5031e-05,8.6564e-06,
30,0.66473,7.4383e-11,2.2856e-11,4.6452e-12,1.8235e-10,1.5572e-05,2.327e-05,
31,0.68083,2.8472e-10,2.0967e-11,3.0825e-12,1.8235e-10,2.0967e-05,8.8722e-06,
32,0.69493,4.3184e-11,2.4529e-11,4.1631e-12,1.8234e-10,2.4529e-05,3.1342e-05,
33,0.71085,5.4061e-10,1.7793e-11,1.9625e-12,1.8234e-10,1.7793e-05,1.331e-05,
34,0.72585,5.616e-11,2.1835e-11,4.283e-12,1.8234e-10,2.1835e-05,2.4709e-05,
35,0.74182,1.9908e-10,1.9286e-11,3.1907e-12,1.8234e-10,1.9286e-05,9.364e-06,
36,0.75599,3.7666e-11,3.1626e-11,4.1323e-12,1.8234e-10,3.1626e-05,4.2434e-05,
37,0.77231,3.0824e-10,1.6199e-11,2.2532e-12,1.8234e-10,1.6199e-05,8.2729e-06,
38,0.78565,4.8417e-11,6.3216e-11,9.5384e-12,1.8232e-10,6.3216e-05,9.6156e-05,
39,0.80371,2.0351e-09,2.6014e-11,4.5212e-12,1.8232e-10,2.6014e-05,1.4377e-05,
40,0.82145,1.1475e-10,2.9221e-11,3.437e-12,1.8232e-10,2.9221e-05,2.1217e-05,
41,0.83711,2.0475e-10,1.9099e-11,2.3307e-12,1.8232e-10,1.9099e-05,1.0173e-05,
42,0.85208,4.2213e-11,2.8517e-11,3.6875e-12,1.8232e-10,2.8517e-05,3.0092e-05,
43,0.86927,1.629e-10,1.7254e-11,2.7406e-12,1.8232e-10,1.7254e-05,8.5819e-06,
44,0.88413,3.89e-11,7.2566e-11,6.0025e-12,1.8231e-10,7.2566e-05,8.3707e-05,
45,0.8999,1.0544e-09,1.1179e-11,2.0297e-12,1.8231e-10,1.1179e-05,9.8237e-06,
46,0.9148,9.3989e-11,2.4051e-11,3.5952e-12,1.8231e-10,2.4051e-05,2.4717e-05,
47,0.93005,1.5315e-10,1.8791e-11,2.6064e-12,1.8231e-10,1.8791e-05,8.463e-06,
48,0.94289,3.5788e-11,2.0752e-11,3.9349e-12,1.8231e-10,2.0752e-05,3.4945e-05,
49,0.9585,5.2087e-10,1.3912e-11,2.2151e-12,1.8231e-10,1.3912e-05,1.0658e-05,
50,0.97215,5.1833e-11,2.7285e-11,4.1519e-12,1.823e-10,2.7285e-05,3.531e-05,
51,0.98717,1.698e-10,1.7813e-11,2.8065e-12,1.823e-10,1.7813e-05,8.6847e-06,
52,1.0018,4.3697e-11,3.5832e-11,5.9186e-12,1.823e-10,3.5832e-05,5.1068e-05,
53,1.0178,5.3351e-10,1.8061e-11,2.4481e-12,1.823e-10,1.8061e-05,1.2564e-05,
54,1.0313,6.986e-11,3.4508e-11,5.1823e-12,1.823e-10,3.4508e-05,4.5307e-05,
55,1.046,1.9027e-10,1.8866e-11,3.1687e-12,1.823e-10,1.8866e-05,9.2997e-06,
56,1.06,5.3596e-11,2.0353e-11,2.875e-12,1.823e-10,2.0353e-05,1.6003e-05,
57,1.0744,2.8425e-10,1.6606e-11,2.3018e-12,1.823e-10,1.6606e-05,1.0442e-05,
58,1.0882,6.3963e-11,1.7182e-11,2.4386e-12,1.823e-10,1.7182e-05,8.8323e-06,
59,1.1017,7.8799e-11,1.725e-11,2.3696e-12,1.823e-10,1.725e-05,8.1619e-06,
60,1.1133,7.0512e-11,1.3952e-10,1.0475e-11,1.8172e-10,0.00013952,9.2532e-05,
61,1.1277,7.0941e-08,2.6108e-11,3.1707e-12,1.8172e-10,2.6108e-05,3.1601e-05,
62,1.1424,2.9314e-10,1.7067e-11,2.3787e-12,1.8172e-10,1.7067e-05,8.1491e-06,
63,1.154,3.8718e-11,1.3336e-10,2.0568e-11,1.8159e-10,0.00013336,9.7988e-05,
64,1.1676,1.6371e-08,5.7824e-11,5.8415e-12,1.8158e-10,5.7824e-05,4.3986e-05,
65,1.1828,6.1217e-10,2.3905e-11,2.8749e-12,1.8158e-10,2.3905e-05,1.1562e-05,
66,1.1971,8.5976e-11,1.6123e-11,2.3567e-12,1.8158e-10,1.6123e-05,8.9355e-06,
67,1.2115,4.6582e-11,1.8573e-11,2.4348e-12,1.8158e-10,1.8573e-05,8.2558e-06,
68,1.2241,7.0831e-11,1.3026e-11,2.7977e-12,1.8158e-10,1.3026e-05,1.8828e-05,
69,1.2392,5.078e-10,1.4365e-11,2.3873e-12,1.8158e-10,1.4365e-05,8.6831e-06,
70,1.2525,3.8088e-11,2.4404e-11,2.9026e-12,1.8158e-10,2.4404e-05,1.2383e-05,
71,1.2667,1.3645e-10,1.5754e-11,2.3653e-12,1.8158e-10,1.5754e-05,8.5458e-06,
72,1.28,4.4744e-11,2.1412e-11,2.5589e-12,1.8158e-10,2.1412e-05,8.7528e-06,
73,1.2932,1.3301e-10,1.3728e-11,2.6356e-12,1.8157e-10,1.3728e-05,1.5927e-05,
74,1.3095,1.3962e-10,1.5576e-11,2.3453e-12,1.8157e-10,1.5576e-05,8.2287e-06,
75,1.3214,2.9604e-11,4.3349e-11,5.6118e-12,1.8157e-10,4.3349e-05,5.0493e-05,
76,1.3364,1.0094e-09,2.2345e-11,2.6246e-12,1.8157e-10,2.2345e-05,9.2394e-06,
77,1.3495,6.6015e-11,1.8225e-11,2.8847e-12,1.8156e-10,1.8225e-05,2.1754e-05,
78,1.3649,1.4368e-10,1.5673e-11,2.3783e-12,1.8156e-10,1.5673e-05,8.2567e-06,
79,1.377,3.3389e-11,4.1816e-11,5.5975e-12,1.8156e-10,4.1816e-05,5.768e-05,
80,1.3917,1.0123e-09,2.0238e-11,2.5578e-12,1.8156e-10,2.0238e-05,8.9536e-06,
