"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.3238,5.9732,2.9041e-05,NaN,NaN,NaN,NaN,1,6.7858,1.8496e-08,2.1652e-09,
1,1.1077,0.84644,0.089123,0.22877,0,0.40132,1,8.4326,0.84704,0.0086954,0.00036672,
2,0.93372,0.55187,0.17274,0.31381,0,0.58745,1,8.4326,0.55211,0.012255,0.00057128,
3,0.84728,0.49669,0.2497,0.20589,0,0.30046,1,8.4326,0.49699,0.013949,0.00072021,
4,0.78373,0.48027,0.32597,0.16677,0,0.23512,1,8.4326,0.4806,0.014684,0.00081003,
5,0.72292,0.42886,0.40895,0.1853,0,0.23765,1,8.4326,0.42932,0.015578,0.00090747,
6,0.66645,0.34626,0.48456,0.22877,0,0.23728,1,8.4326,0.34694,0.015909,0.00098494,
7,0.60716,0.22265,0.55861,0.38742,0,0.29878,1,8.4326,0.22366,0.015243,0.0010603,
8,0.55668,0.07577,0.63112,1,0,0.48092,1,8.4326,0.077779,0.012112,0.00097891,
9,0.55328,0.0047646,0.70416,1,0,0.058957,1,8.4326,0.0047678,0.00014098,8.7021e-06,
10,0.55329,0.0001979,0.77433,1,0,0.0012038,1,8.4326,0.0001979,1.3452e-07,1.2267e-08,
11,0.55329,6.4769e-06,0.84985,1,0,3.3199e-05,1,8.4326,6.4769e-06,1.0429e-10,8.3847e-12,
12,0.55329,2.3161e-07,0.91922,1,0,1.1701e-06,1,8.4326,2.3161e-07,1.1702e-13,1.035e-14,
