"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.3742e-08,5.7967e-10,0.69252,0.48646,1.3056,
1,0.75156,3.7731,0.022012,0.0015741,0.038989,0.21664,0.065778,
2,1.0464,3.7731,0.015401,0.00096816,0.020018,0.22228,0.036698,
3,1.2312,0.85094,0.011336,0.00071548,0.011135,0.23948,0.021462,
4,1.3744,0.3399,0.0085288,0.00054716,0.0074796,0.26335,0.013236,
5,1.5524,0.27228,0.0063522,0.00040902,0.0066527,0.28659,0.008795,
6,1.772,0.12275,0.0046448,0.0002987,0.0068591,0.30629,0.0061428,
7,2.7351,0.072777,0.00012041,6.9861e-06,0.00018337,0.014652,0.0076338,
8,3.6629,3.1875,3.1759e-06,2.0874e-07,8.0394e-06,0.0029349,0.000238,
9,3.7825,1.122,2.217e-06,1.1924e-07,6.2508e-06,0.00047764,6.9323e-05,
10,3.7929,0.0078126,1.23e-06,6.5782e-08,6.2513e-06,0.00038897,9.1785e-05,
11,3.8068,1.1563e-06,8.9625e-07,4.6763e-08,6.2515e-06,0.000416,6.866e-05,
12,3.8201,5.3546e-07,6.2304e-07,3.3107e-08,6.2516e-06,0.00042447,6.452e-05,
13,3.8359,3.6512e-07,4.4965e-07,2.3894e-08,6.2517e-06,0.00044965,6.1327e-05,
14,3.8832,2.9193e-07,2.9914e-07,1.5764e-08,6.2491e-06,0.00043907,3.3314e-05,
15,3.8951,8.8569e-05,2.0265e-07,1.0777e-08,6.2491e-06,0.00043661,3.4182e-05,
16,3.9867,1.082e-07,1.396e-07,7.2066e-09,6.2447e-06,0.00044146,3.0398e-05,
17,4.0046,0.00032351,9.4452e-08,4.8754e-09,6.2447e-06,0.00043841,2.7238e-05,
18,4.0243,5.3708e-08,6.4346e-08,3.324e-09,6.2447e-06,0.00043839,2.7233e-05,
19,4.0419,3.7519e-08,4.3838e-08,2.2654e-09,6.2447e-06,0.00043838,2.7231e-05,
20,4.0618,2.4379e-08,2.9867e-08,1.543e-09,6.2447e-06,0.00043839,2.7229e-05,
21,4.0799,1.7399e-08,2.0348e-08,1.0515e-09,6.2448e-06,0.00043838,2.7229e-05,
22,4.0983,1.1316e-08,1.3863e-08,7.1643e-10,6.2448e-06,0.00043839,2.7228e-05,
23,4.1141,7.7098e-09,9.444e-09,4.8821e-10,6.2448e-06,0.00043835,2.7231e-05,
24,4.131,5.1329e-09,6.4346e-09,3.3286e-10,6.2448e-06,0.00043838,2.7234e-05,
25,4.1477,3.4581e-09,4.3835e-09,2.2657e-10,6.2448e-06,0.00043835,2.7233e-05,
26,4.1645,2.3914e-09,2.9866e-09,1.5447e-10,6.2448e-06,0.00043838,2.7231e-05,
27,4.1819,1.6087e-09,2.0346e-09,1.0514e-10,6.2448e-06,0.00043834,2.7236e-05,
28,4.1992,1.1144e-09,1.3862e-09,7.1686e-11,6.2448e-06,0.00043837,2.723e-05,
29,4.2167,7.4857e-10,9.4434e-10,4.8788e-11,6.2448e-06,0.00043832,2.7242e-05,
30,4.2347,5.1956e-10,6.4343e-10,3.3267e-11,6.2448e-06,0.00043836,2.7229e-05,
31,4.2524,3.4842e-10,4.3831e-10,2.2639e-11,6.2448e-06,0.00043831,2.725e-05,
32,5.1662,2.4235e-10,2.835e-08,1.6591e-09,6.1034e-06,0.028342,0.025623,
33,5.1885,0.017508,4.6527e-10,3.4724e-11,6.1034e-06,0.00046527,0.0003001,
34,5.2052,3.9842e-08,6.8141e-10,4.1296e-11,6.1034e-06,0.0006814,0.00036577,
35,5.2226,2.223e-09,4.3217e-10,2.3619e-11,6.1034e-06,0.00043217,0.00021367,
36,5.2791,6.9978e-10,4.3216e-10,2.3289e-11,6.0798e-06,0.00043216,2.6524e-05,
37,5.294,0.00022093,4.5571e-10,2.6574e-11,6.0798e-06,0.00045571,6.4153e-05,
