"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.2324e-08,4.2699e-10,0.57323,0.48184,2.3004,
1,0.95621,4.4683,0.0037968,0.00014008,0.037917,0.15163,0.052265,
2,1.3526,4.4683,0.0011306,2.8948e-05,0.015571,0.076833,0.026136,
3,1.5604,1.4221,0.00026033,7.145e-06,0.0058199,0.059757,0.012459,
4,1.6813,0.36717,5.7612e-05,1.9735e-06,0.0020037,0.046889,0.0056582,
5,1.8066,0.12908,2.7553e-06,1.7942e-07,0.00067281,0.032738,0.0025343,
6,1.9522,0.09763,1.525e-06,6.7728e-08,0.00021088,0.01968,0.0011421,
7,2.0798,0.082422,8.3743e-07,5.6427e-08,4.6897e-05,0.0094487,0.00045978,
8,2.185,0.070469,6.1794e-07,3.8969e-08,4.3599e-06,0.0029013,0.00020362,
9,2.366,0.05085,4.5351e-07,2.1211e-08,5.9067e-08,0.00033212,0.00012176,
10,2.3831,0.021281,1.3834e-07,8.9904e-09,5.8982e-08,4.3746e-05,0.00010644,
11,2.4297,1.2894e-06,4.2622e-08,2.0863e-09,5.2854e-08,1.9784e-05,5.2892e-05,
12,2.4363,0.00013214,4.2622e-08,2.0863e-09,5.2854e-08,2.9038e-05,5.611e-05,
13,2.4428,0,4.2622e-08,2.0863e-09,5.2854e-08,4.2622e-05,6.2876e-05,
14,2.7299,0,3.1881e-08,1.7154e-09,2.1499e-10,4.6795e-05,3.6542e-05,
15,2.7455,0.0027229,2.2125e-08,1.3046e-09,2.1488e-10,4.7668e-05,2.4908e-05,
16,2.7637,5.103e-08,2.1452e-08,9.7897e-10,2.1475e-10,6.7836e-05,2.4665e-05,
17,2.7854,3.8338e-08,8.3935e-09,4.1687e-10,2.145e-10,3.8959e-05,1.9662e-05,
18,2.8051,8.3173e-08,6.2856e-09,3.3293e-10,2.1442e-10,4.2823e-05,1.9762e-05,
19,2.8275,1.3577e-08,4.8483e-09,2.1163e-10,2.1436e-10,4.8483e-05,1.5873e-05,
20,2.8556,1.3644e-08,7.1172e-10,4.1179e-11,2.1406e-10,1.0447e-05,1.3951e-05,
