"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2.2965,6.0669,2.5628e-05,NaN,NaN,NaN,NaN,1,6.2163,8.3152e-09,8.2127e-10,
1,0.62418,1.9817,0.042309,0.43047,0,2.1642,1,5.0251,1.9987,0.058205,0.005677,
2,0.26752,0.78416,0.080856,1,0,1.5113,1,5.0251,0.78663,0.041021,0.0024272,
3,0.18386,0.61141,0.12706,0.10942,0,0.63582,1,5.0251,0.63322,0.038539,0.0027391,
4,0.083026,0.2522,0.1685,0.38742,0,2.0587,1,5.0251,0.25989,0.057246,0.00304,
5,0.011013,0.1164,0.20741,1,0,3.4099,1,5.0251,0.12993,0.0537,0.0028651,
6,0.0059442,0.019326,0.24567,1,0,0.96674,1,5.0251,0.028619,0.017508,0.0012161,
7,0.005889,0.041302,0.28543,0.59049,0,1.6111,1,5.0251,0.04769,0.020437,0.0011486,
8,0.0019975,0.030219,0.32724,0.81,0,1.3016,1,5.0251,0.036938,0.016584,0.0011391,
9,0.0017201,0.028352,0.36521,1,0,2.6964,1,5.0251,0.030165,0.0095269,0.00054097,
10,0.00073621,0.020188,0.40867,0.34868,0,0.75982,1,5.0251,0.021842,0.0072148,0.00051084,
11,3.6341e-05,0.0051292,0.44987,1,0,1.0239,1,5.0251,0.010657,0.0081157,0.00049245,
12,1.3366e-07,0.00033684,0.48935,1,0,0.082709,1,5.0251,0.00033902,2.1882e-05,2.555e-06,
13,3.7724e-12,1.6406e-06,0.52858,1,0,0.015452,1,5.0251,2.9888e-06,2.4059e-06,9.9716e-08,
14,3.1635e-14,1.111e-07,0.56923,1,0,0.011102,1,5.0251,1.1122e-07,2.9218e-09,2.2781e-10,
