"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.55031,6.1406,2.7313e-05,NaN,NaN,NaN,NaN,1,7.0822,2.4612e-08,1.2686e-09,
1,0.16712,0.47689,0.079568,0.59049,0,1.2568,1,1,0.49336,0.089195,0.0049346,
2,0.054205,0.20861,0.15227,0.6561,0,1.3879,1,1,0.26076,0.14189,0.0059714,
3,0.047758,0.14862,0.22468,0.43047,0,2.1673,1,1,0.1828,0.057274,0.0054537,
4,0.060232,0.19311,0.29627,0.81,0,1.7395,1,1,0.22059,0.070102,0.004777,
5,0.042044,0.12602,0.37173,1,0,1.7809,1,1,0.14512,0.046569,0.003532,
6,0.032572,0.052981,0.44374,1,0,1.8093,1,1,0.082408,0.054383,0.0025038,
7,0.028275,0.033648,0.51847,1,0,3.2343,1,1,0.043827,0.020552,0.001331,
8,0.027821,0.02771,0.5942,0.4783,0,1.839,1,1,0.048025,0.038261,0.0011393,
9,0.027213,0.0047227,0.67468,1,0,1.1154,1,1,0.0074959,0.0048575,0.00023918,
10,0.027235,0.00071633,0.75639,1,0,0.42904,1,1,0.00088729,0.00043314,1.993e-05,
11,0.027227,0.00097101,0.84292,0.31381,0,0.072193,1,1,0.0010784,0.00030831,1.9417e-05,
12,0.027221,0.0009562,0.92002,0.25419,0,0.080876,1,1,0.0010666,0.00034366,1.906e-05,
13,0.027215,0.00089081,1,0.25419,0,0.083437,1,1,0.0010158,0.00037584,1.8934e-05,
14,0.027209,0.00083398,1.0937,0.25419,0,0.08274,1,1,0.00097375,0.00039841,1.8811e-05,
15,0.027204,0.00078506,1.1713,0.25419,0,0.081828,1,1,0.00093756,0.00041198,1.8611e-05,
16,0.027198,0.00074227,1.2534,0.25419,0,0.080728,1,1,0.00090429,0.00041782,1.8306e-05,
17,0.027192,0.00068469,1.3353,0.28243,0,0.088384,1,1,0.00086607,0.00043012,1.8366e-05,
18,0.027187,0.00064964,1.415,0.28243,0,0.085401,1,1,0.00083809,0.0004295,1.8051e-05,
19,0.027181,0.00060214,1.4957,0.31381,0,0.093041,1,1,0.00080656,0.00043476,1.8019e-05,
20,0.027175,0.00056077,1.5768,0.34868,0,0.099573,1,1,0.00078178,0.00044047,1.8072e-05,
21,0.027169,0.00052707,1.6557,0.38742,0,0.10587,1,1,0.00076139,0.00044337,1.8036e-05,
22,0.027164,0.0005063,1.7307,0.38742,0,0.10107,1,1,0.00073156,0.00042531,1.7509e-05,
23,0.027158,0.00048531,1.8087,0.43047,0,0.11028,1,1,0.00070835,0.00041473,1.74e-05,
24,0.027152,0.00047631,1.8909,0.4783,0,0.11764,1,1,0.00069047,0.00040062,1.7251e-05,
25,0.027146,0.0004761,1.9693,0.53144,0,0.12445,1,1,0.00067183,0.0003788,1.6711e-05,
26,0.027139,0.00051721,2.0423,0.6561,0,0.14623,1,1,0.00069084,0.00036441,1.6608e-05,
27,0.027131,0.00064091,2.1178,0.9,0,0.18209,1,1,0.00077309,0.00034097,1.6416e-05,
28,0.027124,0.00057698,2.1937,1,0,0.17307,1,1,0.0006434,0.00021967,1.1423e-05,
29,0.027118,0.00060909,2.2688,1,0,0.16583,1,1,0.00063641,0.00013797,7.6127e-06,
30,0.027113,0.00052363,2.3437,1,0,0.15179,1,1,0.00053299,7.2075e-05,4.0916e-06,
31,0.027108,0.000556,2.4253,1,0,0.15005,1,1,0.00056021,6.2677e-05,2.21e-06,
32,0.027104,0.00041689,2.4992,1,0,0.13133,1,1,0.00041707,8.8897e-06,5.0197e-07,
33,0.027103,0.00035135,2.5808,0.31381,0,0.04425,1,1,0.00035158,9.6419e-06,5.0126e-07,
34,0.027101,0.00030143,2.6589,0.4783,0,0.064681,1,1,0.00030166,9.2419e-06,4.8813e-07,
35,0.0271,0.00028169,2.7398,0.28243,0,0.036736,1,1,0.00028192,8.5283e-06,5.0314e-07,
36,0.027099,0.0002641,2.818,0.22877,0,0.02926,1,1,0.00026435,7.9911e-06,5.1504e-07,
37,0.027098,0.00024914,2.9031,0.20589,0,0.026065,1,1,0.0002494,7.5405e-06,5.1852e-07,
38,0.027098,0.0002345,2.9861,0.20589,0,0.025837,1,1,0.00023479,7.2019e-06,5.2341e-07,
