"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.22231,4.4356,2.6228e-05,NaN,NaN,NaN,NaN,1,4.8237,8.4357e-09,8.8644e-10,
1,0.074325,0.37572,0.041196,0.43047,0,0.42606,1,1.8478,0.37674,0.021215,0.0014038,
2,0.034866,0.09556,0.079058,0.729,0,0.7304,1,1.8478,0.097779,0.015261,0.0015986,
3,0.026023,0.03684,0.11628,1,0,0.26874,1,1.8478,0.037718,0.0057167,0.00061547,
4,0.025267,0.0044824,0.15362,1,0,0.083695,1,1.8478,0.0045353,0.00038234,4.6707e-05,
5,0.025248,0.00043768,0.19068,1,0,0.047717,1,1.8478,0.00044128,4.1627e-05,4.1214e-06,
6,0.025248,0.00012144,0.22749,1,0,0.0076886,1,1.8478,0.00012149,2.5318e-06,2.8027e-07,
7,0.025248,4.6651e-05,0.26433,1,0,0.0010068,1,1.8478,4.6651e-05,7.7199e-08,9.2054e-09,
8,0.025248,1.6075e-05,0.30106,1,0,0.00021098,1,1.8478,1.6075e-05,6.6724e-09,7.2561e-10,
9,0.025248,5.3628e-06,0.33774,1,0,6.443e-05,1,1.8478,5.3628e-06,8.9087e-10,7.187e-11,
10,0.025248,1.775e-06,0.37447,1,0,2.2224e-05,1,1.8478,1.775e-06,8.7848e-11,8.358e-12,
11,0.025248,5.8637e-07,0.41194,1,0,1.0193e-05,1,1.8478,5.8637e-07,7.7268e-12,1.1886e-12,
