"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.90086,5.4186,2.6792e-05,NaN,NaN,NaN,NaN,1,5.8872,7.1046e-09,3.5061e-10,
1,0.30483,0.77605,0.042716,0.53144,0,1.1311,1,1.9353,0.79752,0.087083,0.0074817,
2,0.058485,0.4324,0.08267,0.59049,0,0.90045,1,1.9353,0.45757,0.095538,0.0093848,
3,0.0086728,0.14655,0.12145,1,0,3.4406,1,1.9353,0.16323,0.053112,0.0043163,
4,0.026386,0.19128,0.15924,1,0,3.4787,1,1.9353,0.19231,0.017567,0.0011926,
5,0.0033777,0.075011,0.19707,1,0,0.35439,1,1.9353,0.075798,0.0074467,0.00078415,
6,0.00074181,0.028519,0.2389,0.81,0,1.4947,1,1.9353,0.030737,0.0080949,0.0007437,
7,0.00033328,0.021413,0.27688,1,0,1.2469,1,1.9353,0.021943,0.0026761,0.00033824,
8,6.9394e-06,0.0031868,0.3154,1,0,0.31065,1,1.9353,0.0032535,0.00036818,4.9039e-05,
9,1.8281e-10,1.5309e-05,0.35512,1,0,0.0055177,1,1.9353,1.5563e-05,2.0671e-06,1.5534e-07,
10,9.0913e-16,1.1758e-07,0.39386,1,0,0.010669,1,1.9353,1.1863e-07,8.2443e-09,1.122e-09,
