"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.3388,5.3964,2.642e-05,NaN,NaN,NaN,NaN,1,6.196,4.3457e-08,2.9887e-09,
1,0.10612,0.40688,0.071382,0.6561,0,0.71961,1,1,0.41015,0.021039,0.0026574,
2,0.066571,0.17127,0.14099,1,0,0.36178,1,1,0.17161,0.0071803,0.00058395,
3,0.064861,0.085313,0.21932,0.22877,0,0.18476,1,1.8365,0.085885,0.0054233,0.00057375,
4,0.063483,0.062404,0.29486,0.1853,0,0.11717,1,1.8365,0.063242,0.005473,0.00058117,
5,0.062029,0.06175,0.37457,0.1853,0,0.093006,1,1.8365,0.062745,0.0080258,0.00058986,
6,0.060413,0.082888,0.45122,0.13509,0,0.061733,1,1.8365,0.083787,0.0098744,0.00059845,
7,0.059344,0.090348,0.52847,0.088629,0,0.035418,1,1.8365,0.091127,0.0099867,0.00059967,
8,0.057084,0.075464,0.60888,0.28243,0,0.067587,1,1.8365,0.076344,0.0096834,0.00060636,
9,0.055235,0.089005,0.69699,0.10942,0,0.048922,1,1.8365,0.089719,0.0090594,0.00062011,
10,0.052213,0.085155,0.77905,0.16677,0,0.069934,1,1.8365,0.085879,0.0081192,0.0006357,
11,0.047198,0.073009,0.85925,0.4783,0,0.14301,1,1.8365,0.073937,0.0070955,0.00063091,
12,0.043639,0.15626,0.93829,1,0,0.31018,1,1.8365,0.15642,0.0059153,0.00032213,
13,0.041148,0.075811,1.0157,1,0,0.25124,1,1.8365,0.076114,0.0058347,0.00029777,
14,0.040017,0.012819,1.0973,1,0,0.061078,1,1.8365,0.012838,0.0003961,3.9257e-05,
15,0.040173,0.0022786,1.1784,1,0,0.044733,1,1.8365,0.0022788,2.1858e-05,1.211e-06,
16,0.040161,0.00059283,1.2553,1,0,0.054353,1,1.8365,0.00059295,8.2274e-06,5.7928e-07,
17,0.040157,0.00019421,1.3262,1,0,0.046938,1,1.8365,0.00019422,1.7121e-06,9.3833e-08,
18,0.040157,5.4823e-05,1.4028,1,0,0.016785,1,1.8365,5.4835e-05,9.3679e-07,4.4494e-08,
19,0.040157,1.458e-05,1.4735,1,0,0.0005699,1,1.8365,1.458e-05,2.9981e-09,2.3255e-10,
20,0.040157,3.899e-06,1.5447,1,0,3.7367e-05,1,1.8365,3.899e-06,3.0955e-11,2.4185e-12,
21,0.040157,1.0185e-06,1.6137,1,0,7.9657e-06,1,1.8365,1.0185e-06,1.8081e-12,1.3511e-13,
22,0.040157,2.6554e-07,1.6906,1,0,2.0421e-06,1,1.8365,2.6554e-07,1.2146e-13,9.0228e-15,
