"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.72916,6.2014,8.9488e-05,NaN,NaN,NaN,NaN,1,7.3671,1.5268e-08,7.5419e-10,
1,0.32603,0.47381,0.073815,0.53144,0,11.9824,1,1,0.50516,0.10347,0.0055484,
2,0.18989,0.27331,0.16143,0.28243,0,3.8417,1,1,0.34545,0.12995,0.0075856,
3,0.093545,0.19823,0.24276,0.31381,0,7.2958,1,1,0.37214,0.29174,0.0086434,
4,0.153,0.45386,0.31385,0.6561,0,10.4582,1,1,0.46783,0.072799,0.0044995,
5,0.044634,0.19028,0.38953,0.9,0,11.5706,1,1,0.27359,0.19549,0.0044932,
6,0.0045967,0.18042,0.47205,0.43047,0,8.3509,1,1,0.24534,0.15922,0.0044852,
7,0.0016205,0.043911,0.55565,0.81,0,8.1926,1,1,0.19663,0.1907,0.004419,
8,0.041297,0.14655,0.63566,0.9,0,4.2863,1,1,0.17921,0.082011,0.0034196,
9,0.0028033,0.057292,0.71981,0.25419,0,5.8288,1,1,0.13618,0.099197,0.0038241,
10,0.012822,0.076418,0.79656,0.6561,0,9.6134,1,1,0.14856,0.12236,0.0034533,
11,0.0047527,0.053036,0.87683,0.38742,0,8.061,1,1,0.1295,0.11083,0.0032521,
12,0.005897,0.086548,0.94698,0.729,0,7.5999,1,1,0.17232,0.14892,0.003149,
13,0.000573,0.023627,1.0281,0.4783,0,3.3074,1,1,0.14941,0.14716,0.0031677,
14,6.2325e-06,0.0017692,1.1159,1,0,1.4572,1,1,0.016727,0.016554,0.00036722,
15,6.5034e-07,0.00057102,1.1857,1,0,0.22218,1,1,0.00066605,0.0003108,9.1752e-06,
16,3.5784e-12,1.341e-06,1.2603,1,0,0.0087405,1,1,1.3699e-06,2.2255e-07,8.223e-09,
17,2.0498e-16,7.617e-10,1.3398,1,0,8.1142e-05,1,1,1.6166e-09,8.0448e-11,1.7362e-12,
