"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.47864,5.2703,2.6071e-05,NaN,NaN,NaN,NaN,1,5.376,2.5347e-08,1.9854e-09,
1,0.054082,0.69391,0.042836,0.729,0,1.0569,1,1,0.6994,0.053364,0.0053446,
2,0.0015743,0.073363,0.082871,1,0,0.69323,1,1,0.081764,0.030282,0.00259,
3,9.2139e-05,0.0060884,0.12367,1,0,0.56107,1,1,0.006399,0.001889,9.9298e-05,
4,5.6116e-05,0.00056684,0.16445,1,0,0.089833,1,1,0.0006005,0.00019788,7.167e-06,
5,5.1559e-05,0.00019802,0.20453,1,0,0.1148,1,1,0.00021056,7.1123e-05,2.559e-06,
6,4.953e-05,0.00026203,0.24972,0.22877,0,0.032803,1,1,0.00027133,7.0035e-05,2.554e-06,
7,4.6792e-05,0.00025796,0.29632,0.25419,0,0.03504,1,1,0.00026738,6.9978e-05,2.5967e-06,
8,4.3226e-05,0.00025199,0.34104,0.28243,0,0.036933,1,1,0.00026151,6.954e-05,2.6297e-06,
9,3.8118e-05,0.00023376,0.38542,0.34868,0,0.04374,1,1,0.00024389,6.9199e-05,2.6954e-06,
10,2.0724e-05,0.00023507,0.42708,1,0,0.12172,1,1,0.00023974,4.4542e-05,2.6847e-06,
11,7.5498e-06,0.00050563,0.4692,0.9,0,0.10626,1,1,0.00050831,5.116e-05,2.2791e-06,
12,9.0041e-07,0.00054145,0.51503,1,0,0.1131,1,1,0.00054444,5.6963e-05,1.9197e-06,
13,3.7732e-08,1.4628e-05,0.56121,1,0,0.042626,1,1,5.3463e-05,5.1372e-05,1.7369e-06,
14,1.4209e-10,3.6471e-06,0.60236,1,0,0.013485,1,1,4.1348e-06,1.9459e-06,6.7914e-08,
15,6.3861e-14,1.0696e-08,0.64493,1,0,0.00084865,1,1,1.6131e-08,1.2042e-08,4.1866e-10,
