"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.83548,6.1621,2.7697e-05,NaN,NaN,NaN,NaN,1,6.8443,8.3998e-09,4.6044e-10,
1,0.4053,0.91892,0.083375,0.25419,0,0.88418,1,1,1.003,0.11506,0.0061679,
2,0.084063,0.19906,0.15848,1,0,2.3494,1,1,0.22371,0.057447,0.0050955,
3,0.10023,0.26379,0.2311,0.9,0,1.4132,1,1,0.28614,0.10135,0.0041716,
4,0.06282,0.12721,0.30258,0.4783,0,1.4012,1,1,0.18257,0.12399,0.0042503,
5,0.06059,0.049335,0.37515,1,0,1.8411,1,1,0.056915,0.027054,0.00085269,
6,0.059053,0.036603,0.45022,0.31381,0,3.0146,1,1,0.045664,0.023108,0.00083231,
7,0.059707,0.05667,0.52406,0.81,0,2.4034,1,1,0.060392,0.018187,0.00073193,
8,0.056341,0.0089695,0.59838,1,0,0.80802,1,1,0.013026,0.0093687,0.00024403,
9,0.056233,0.005224,0.66907,0.81,0,0.50801,1,1,0.008617,0.0064083,0.00023405,
10,0.055972,0.0022274,0.74329,1,0,0.53728,1,1,0.0043828,0.0026815,0.00013072,
11,0.056037,0.00057736,0.81756,1,0,0.030329,1,1,0.00057881,3.3647e-05,1.3053e-06,
12,0.056035,0.00064943,0.88697,1,0,0.021836,1,1,0.00064951,9.0484e-06,3.9109e-07,
13,0.056034,0.00071739,0.96222,1,0,0.020597,1,1,0.00071747,9.3764e-06,4.0077e-07,
14,0.056032,0.00065686,1.0436,0.81,0,0.018723,1,1,0.00065695,9.4087e-06,4.0513e-07,
15,0.05603,0.000664,1.1232,0.729,0,0.017145,1,1,0.00066408,9.2027e-06,3.9925e-07,
16,0.056029,0.00067868,1.1977,0.6561,0,0.016052,1,1,0.00067876,9.0918e-06,3.9696e-07,
17,0.056027,0.00071948,1.2732,0.6561,0,0.016523,1,1,0.00071956,9.5192e-06,4.1822e-07,
18,0.056025,0.00074178,1.3439,0.59049,0,0.015663,1,1,0.00074186,9.6381e-06,4.26e-07,
19,0.056023,0.00077879,1.4181,0.59049,0,0.015917,1,1,0.00077887,9.9903e-06,4.4396e-07,
20,0.056021,0.00081633,1.4932,0.59049,0,0.016563,1,1,0.00081642,1.0635e-05,4.7582e-07,
21,0.056019,0.00084531,1.5653,0.53144,0,0.015449,1,1,0.00084539,1.0678e-05,4.8078e-07,
22,0.056017,0.00087818,1.6386,0.53144,0,0.015503,1,1,0.00087826,1.0852e-05,4.9115e-07,
23,0.056015,0.00091073,1.7109,0.53144,0,0.015934,1,1,0.00091082,1.1257e-05,5.1303e-07,
24,0.056012,0.0009426,1.7886,0.53144,0,0.016318,1,1,0.0009427,1.1744e-05,5.3934e-07,
25,0.05601,0.00097349,1.8604,0.53144,0,0.016662,1,1,0.00097359,1.2238e-05,5.6665e-07,
26,0.056007,0.0010031,1.9328,0.53144,0,0.016964,1,1,0.0010032,1.2702e-05,5.931e-07,
27,0.056004,0.0010311,2.0102,0.53144,0,0.017222,1,1,0.0010312,1.311e-05,6.1755e-07,
28,0.056001,0.0010571,2.0881,0.53144,0,0.017431,1,1,0.0010572,1.3447e-05,6.3919e-07,
29,0.055998,0.0010809,2.1612,0.53144,0,0.017599,1,1,0.001081,1.3701e-05,6.5733e-07,
30,0.055995,0.001102,2.2339,0.53144,0,0.017703,1,1,0.0011021,1.3862e-05,6.7138e-07,
31,0.055992,0.0011201,2.3109,0.53144,0,0.017748,1,1,0.0011203,1.3924e-05,6.8089e-07,
32,0.055988,0.00115,2.3833,0.59049,0,0.019702,1,1,0.0011501,1.4773e-05,7.3089e-07,
33,0.055985,0.0011633,2.4658,0.59049,0,0.020215,1,1,0.0011634,1.5264e-05,7.644e-07,
34,0.055981,0.001208,2.5452,0.6561,0,0.022184,1,1,0.0012081,1.6231e-05,8.227e-07,
35,0.055977,0.0012121,2.6219,0.6561,0,0.022577,1,1,0.0012123,1.6496e-05,8.4467e-07,
36,0.055972,0.0012712,2.6993,0.729,0,0.024409,1,1,0.0012714,1.7077e-05,8.8361e-07,
37,0.055967,0.0013518,2.7766,0.81,0,0.02724,1,1,0.0013519,1.8192e-05,9.484e-07,
38,0.055962,0.0014499,2.8541,0.9,0,0.029987,1,1,0.0014501,1.9052e-05,9.9195e-07,
39,0.055957,0.0015582,2.9301,1,0,0.03247,1,1,0.0015584,1.9194e-05,9.8635e-07,
40,0.055953,0.0014839,3.0076,1,0,0.03092,1,1,0.001484,1.6673e-05,8.3343e-07,
41,0.055949,0.0013908,3.0778,1,0,0.027263,1,1,0.0013908,1.3048e-05,6.7847e-07,
42,0.055947,0.0012862,3.1492,1,0,0.023769,1,1,0.0012862,9.9663e-06,5.5098e-07,
43,0.055944,0.0011748,3.2222,1,0,0.020409,1,1,0.0011749,7.4177e-06,4.3273e-07,
44,0.055943,0.0010611,3.2901,1,0,0.017315,1,1,0.0010611,5.4016e-06,3.3028e-07,
45,0.055941,0.00094881,3.3584,1,0,0.014539,1,1,0.00094883,3.8592e-06,2.4577e-07,
46,0.05594,0.00084085,3.4278,1,0,0.012101,1,1,0.00084086,2.7112e-06,1.7885e-07,
47,0.05594,0.00073936,3.5029,1,0,0.0099924,1,1,0.00073936,1.8759e-06,1.2763e-07,
48,0.055939,0.00064569,3.5769,1,0,0.0081933,1,1,0.00064569,1.2798e-06,8.9507e-08,
49,0.055938,0.00056056,3.6499,1,0,0.0066754,1,1,0.00056056,8.6144e-07,6.2553e-08,
50,0.055938,0.00048418,3.7215,1,0,0.0054045,1,1,0.00048418,5.7106e-07,4.351e-08,
51,0.055938,0.00041639,3.7946,1,0,0.0043543,1,1,0.00041639,3.7411e-07,2.9756e-08,
52,0.055938,0.00035677,3.8627,1,0,0.0034939,1,1,0.00035677,2.4192e-07,2.0088e-08,
53,0.055938,0.00030471,3.9308,1,0,0.0027954,1,1,0.00030471,1.5444e-07,1.383e-08,
54,0.055937,0.00025956,4.0002,1,0,0.0022269,1,1,0.00025956,9.6757e-08,9.4307e-09,
55,0.055937,0.00022058,4.0767,1,0,0.0016828,1,1,0.00022058,6.0254e-08,6.0588e-09,
56,0.055937,0.0001871,4.145,1,0,0.0012858,1,1,0.0001871,4.0585e-08,3.9032e-09,
57,0.055937,0.00015845,4.2158,1,0,0.00099533,1,1,0.00015845,2.7441e-08,2.524e-09,
58,0.055937,0.00013401,4.2845,1,0,0.0007822,1,1,0.00013401,1.8633e-08,1.6403e-09,
59,0.055937,0.00011321,4.3571,1,0,0.00062509,1,1,0.00011321,1.3604e-08,1.0726e-09,
60,0.055937,9.5551e-05,4.4311,1,0,0.00050851,1,1,9.5551e-05,1.0579e-08,7.0632e-10,
61,0.055937,8.0582e-05,4.5041,1,0,0.00042137,1,1,8.0582e-05,8.0631e-09,4.9067e-10,
62,0.055937,6.7912e-05,4.5736,1,0,0.0003558,1,1,6.7912e-05,6.0541e-09,3.4859e-10,
63,0.055937,5.7202e-05,4.6481,1,0,0.0003062,1,1,5.7202e-05,4.4939e-09,2.4702e-10,
64,0.055937,4.8159e-05,4.7178,1,0,0.0002686,1,1,4.8159e-05,3.3064e-09,1.7464e-10,
65,0.055937,4.053e-05,4.7895,1,0,0.00024011,1,1,4.053e-05,2.4159e-09,1.2318e-10,
66,0.055937,3.4097e-05,4.8645,1,0,0.00021861,1,1,3.4097e-05,1.7557e-09,8.7253e-11,
67,0.055937,2.8678e-05,4.9402,1,0,0.00020246,1,1,2.8678e-05,1.2704e-09,6.1734e-11,
68,0.055937,2.4114e-05,5.0147,1,0,0.00019042,1,1,2.4114e-05,9.1632e-10,4.4161e-11,
69,0.055937,2.0273e-05,5.0869,1,0,0.00018148,1,1,2.0273e-05,6.5925e-10,3.1969e-11,
70,0.055937,1.704e-05,5.1584,1,0,0.00017487,1,1,1.704e-05,4.7344e-10,2.4244e-11,
71,0.055937,1.4321e-05,5.2328,1,0,0.00016999,1,1,1.4321e-05,3.3958e-10,1.8544e-11,
72,0.055937,1.2035e-05,5.3069,1,0,0.00016639,1,1,1.2035e-05,2.434e-10,1.4303e-11,
73,0.055937,1.0112e-05,5.3749,1,0,0.00016373,1,1,1.0112e-05,1.7442e-10,1.1122e-11,
74,0.055937,8.4963e-06,5.4445,1,0,0.00016173,1,1,8.4963e-06,1.2502e-10,8.7363e-12,
75,0.055937,7.1379e-06,5.5146,1,0,0.00016023,1,1,7.1379e-06,8.9672e-11,6.9339e-12,
76,0.055937,5.9964e-06,5.5851,1,0,0.00015907,1,1,5.9964e-06,6.7622e-11,5.5414e-12,
77,0.055937,5.0372e-06,5.66,1,0,0.00015817,1,1,5.0372e-06,6.0984e-11,4.4561e-12,
78,0.055937,4.2312e-06,5.7304,1,0,0.00015744,1,1,4.2312e-06,5.4207e-11,3.6032e-12,
79,0.055937,3.554e-06,5.8022,1,0,0.00015685,1,1,3.554e-06,4.7648e-11,2.928e-12,
80,0.055937,2.9852e-06,5.8705,1,0,0.00015635,1,1,2.9852e-06,4.1519e-11,2.3896e-12,
81,0.055937,2.5073e-06,5.9399,1,0,0.00015591,1,1,2.5073e-06,3.5927e-11,1.9577e-12,
82,0.055937,2.1059e-06,6.0273,1,0,0.00015552,1,1,2.1059e-06,3.0914e-11,1.6092e-12,
83,0.055937,1.7687e-06,6.1078,1,0,0.00015517,1,1,1.7687e-06,2.6482e-11,1.3265e-12,
84,0.055937,1.4854e-06,6.1894,1,0,0.00015484,1,1,1.4854e-06,2.26e-11,1.0962e-12,
85,0.055937,1.2475e-06,6.2668,1,0,0.00015452,1,1,1.2475e-06,1.9229e-11,9.0778e-13,
86,0.055937,1.0477e-06,6.3376,1,0,0.00015423,1,1,1.0477e-06,1.6321e-11,7.5315e-13,
87,0.055937,8.7993e-07,6.411,1,0,0.00015394,1,1,8.7993e-07,1.3823e-11,6.2584e-13,
