"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.1666,5.6382,3.5797e-05,NaN,NaN,NaN,NaN,1,5.7649,1.3403e-08,1.8249e-09,
1,0.16353,0.79169,0.044735,1,0,1.7762,1,1,0.81714,0.12546,0.012057,
2,0.043762,0.89315,0.085251,1,0,0.90193,1,2.4535,0.90502,0.12819,0.0095446,
3,0.068001,0.30841,0.12634,1,0,0.72521,1,2.4535,0.31005,0.020373,0.0027033,
4,0.061851,0.13429,0.16663,1,0,0.33866,1,2.4535,0.1357,0.010547,0.0018203,
5,0.055805,0.01757,0.20662,1,0,0.14031,1,2.4535,0.017855,0.0019819,0.00028359,
6,0.055963,0.0032535,0.24695,1,0,0.01825,1,2.4535,0.0032539,4.0745e-05,4.3807e-06,
7,0.055962,0.00061294,0.28728,1,0,0.0041128,1,2.4535,0.00061295,4.5287e-07,8.5548e-08,
8,0.055962,0.00013486,0.3273,1,0,0.0010981,1,2.4535,0.00013486,4.4264e-08,6.8333e-09,
9,0.055962,3.3364e-05,0.36706,1,0,0.00030694,1,2.4535,3.3364e-05,3.6068e-09,5.1798e-10,
10,0.055962,8.7609e-06,0.4076,1,0,8.4818e-05,1,2.4535,8.7609e-06,2.7862e-10,3.7224e-11,
11,0.055962,2.355e-06,0.44727,1,0,2.3256e-05,1,2.4535,2.355e-06,2.1074e-11,2.6087e-12,
12,0.055962,6.3875e-07,0.48739,1,0,6.3517e-06,1,2.4535,6.3875e-07,1.5795e-12,1.9387e-13,
