"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.7808e-09,7.9851e-11,0.14816,0.41419,1.1839,
1,0.70034,3.4587,0.00053709,4.2584e-05,0.00086229,0.020893,0.012878,
2,0.94107,3.4587,2.6149e-05,1.2875e-06,1.9522e-05,0.0053743,0.0022496,
3,0.98053,0.56924,1.5803e-05,1.1386e-06,8.4936e-07,0.00051608,0.00062327,
4,1.027,0.011495,8.9833e-06,8.7586e-07,1.9743e-08,0.00028408,0.00037562,
5,1.0371,0.0031859,2.0531e-06,1.9976e-07,1.9539e-08,9.5298e-05,0.00019109,
6,1.0419,1.681e-05,2.0531e-06,1.9976e-07,1.9539e-08,0.00013988,0.00023702,
7,1.0518,0,1.0909e-06,1.0603e-07,1.9208e-08,0.00010909,0.00017493,
8,1.0659,4.8738e-06,4.2967e-07,2.9601e-08,1.8838e-08,6.3067e-05,0.00015928,
9,1.0806,4.2815e-06,2.9506e-07,2.4546e-08,1.8167e-08,6.3569e-05,0.00013703,
10,1.1174,5.3371e-06,2.1176e-07,1.6192e-08,2.1897e-09,6.6965e-05,7.7122e-05,
11,1.1313,0.00026469,7.4397e-08,4.0928e-09,2.1743e-09,3.4532e-05,4.5389e-05,
12,1.136,5.6894e-07,7.4397e-08,4.0928e-09,2.1743e-09,5.0686e-05,5.5618e-05,
13,1.1475,0,3.2091e-08,2.2829e-09,2.1729e-09,3.2091e-05,6.1696e-05,
14,1.1622,1.4621e-07,2.4463e-08,1.4591e-09,2.1689e-09,3.5906e-05,4.5777e-05,
15,1.178,1.0608e-07,6.7232e-09,3.6501e-10,2.1639e-09,1.4485e-05,3.8852e-05,
16,1.217,1.3885e-07,4.9406e-09,4.0677e-10,7.8683e-10,1.5623e-05,2.788e-05,
17,1.2321,7.1101e-05,3.15e-09,3.0566e-10,7.8655e-10,1.4621e-05,2.2081e-05,
18,1.2481,1.7529e-08,1.2925e-09,1.1144e-10,7.8635e-10,8.8055e-06,1.7597e-05,
19,1.344,1.3586e-08,3.2158e-10,2.1619e-11,1.1873e-11,3.2158e-06,3.1195e-06,
20,1.3486,0.00010059,3.2158e-10,2.1619e-11,1.1873e-11,4.7201e-06,3.4672e-06,
21,1.354,0,3.2158e-10,2.1619e-11,1.1873e-11,6.9282e-06,4.2817e-06,
22,1.3585,0,3.2158e-10,2.1619e-11,1.1873e-11,1.0169e-05,5.8267e-06,
23,1.3745,0,1.2928e-10,1.0266e-11,1.1873e-11,6.0006e-06,4.1644e-06,
24,1.3921,5.1431e-10,6.0979e-11,4.6066e-12,1.1872e-11,4.1545e-06,3.5854e-06,
25,1.4085,3.3762e-10,4.0843e-11,2.5027e-12,1.1872e-11,4.0843e-06,3.0828e-06,
26,1.4241,1.4381e-10,5.5872e-11,3.8213e-12,1.1871e-11,8.2009e-06,9.6425e-06,
27,1.4432,4.3312e-10,1.2234e-11,6.1411e-13,1.1871e-11,2.6356e-06,3.4026e-06,
28,1.459,7.7641e-11,3.1459e-11,2.0271e-12,1.187e-11,9.9482e-06,1.0629e-05,
29,1.4771,2.4204e-10,8.9956e-12,4.5412e-13,1.187e-11,4.1754e-06,3.0187e-06,
