"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.0182,6.4062,2.6108e-05,NaN,NaN,NaN,NaN,1,7.2795,2.8167e-09,8.0674e-11,
1,0.081189,0.49849,0.075413,0.6561,0,1.5386,1,1,0.57765,0.24337,0.0095925,
2,0.0059826,0.10758,0.14923,0.81,0,1.8469,1,1,0.29719,0.21516,0.0097667,
3,0.0036394,0.068033,0.22791,0.34868,0,5.5229,1,1,0.28185,0.23073,0.009344,
4,0.0068052,0.0531,0.30225,1,0,3.5566,1,1,0.14347,0.11469,0.0049567,
5,0.0098025,0.084642,0.37483,0.81,0,5.7807,1,1,0.14892,0.087596,0.0043813,
6,0.0032518,0.053504,0.45603,0.25419,0,1.2287,1,1,0.12168,0.065094,0.0044112,
7,0.018287,0.077531,0.52969,0.9,0,2.3758,1,1,0.14242,0.11313,0.0034531,
8,0.029632,0.15703,0.60334,1,0,7.1279,1,1,0.16424,0.044825,0.0018044,
9,0.011561,0.087852,0.6761,0.59049,0,2.1943,1,1,0.10974,0.057601,0.0020348,
10,0.010715,0.060824,0.76672,0.027813,0,0.2258,1,1,0.087013,0.056027,0.0020496,
11,0.0097956,0.069447,0.85384,0.034337,0,0.29092,1,1,0.09184,0.054111,0.0020622,
12,0.0015283,0.040513,0.93183,0.4783,0,1.7416,1,1,0.064149,0.03236,0.0021301,
13,0.00033039,0.018651,1.005,0.34868,0,0.58307,1,1,0.045062,0.026156,0.0017738,
14,0.00023788,0.015962,1.0886,0.079766,0,0.22066,1,1,0.045086,0.029948,0.00177,
15,0.023973,0.11242,1.1666,0.81,0,1.0422,1,1,0.11325,0.013183,0.00038114,
16,0.0067986,0.069074,1.242,0.28243,0,0.76672,1,1,0.073827,0.022125,0.00063861,
17,0.0020252,0.046159,1.3299,0.1853,0,0.41708,1,1,0.051883,0.020721,0.00071965,
18,0.0012397,0.037587,1.4115,0.13509,0,0.25203,1,1,0.04407,0.017968,0.00072547,
19,0.00018282,0.015231,1.491,0.59049,0,1.0036,1,1,0.023694,0.014421,0.00067777,
20,9.0007e-05,0.0091713,1.567,0.729,0,0.67012,1,1,0.018338,0.011589,0.00062327,
21,0.0011023,0.027709,1.6428,1,0,0.67995,1,1,0.031267,0.013881,0.00043694,
22,0.0002415,0.014665,1.7218,0.38742,0,0.40669,1,1,0.02162,0.015596,0.00044368,
23,0.00012789,0.010454,1.7975,0.25419,0,0.3128,1,1,0.016033,0.010962,0.00044256,
24,2.5687e-05,0.0046427,1.8677,1,0,0.43815,1,1,0.0067551,0.0039874,0.00017654,
25,3.5411e-05,0.0058922,1.944,0.81,0,0.39663,1,1,0.009134,0.0067158,0.00017364,
26,5.7712e-06,0.0024372,2.0204,1,0,0.16827,1,1,0.0034476,0.0024202,6.0202e-05,
27,8.5411e-08,0.00028553,2.0962,1,0,0.088043,1,1,0.00043786,0.0002618,1.0352e-05,
28,5.2508e-10,2.4209e-05,2.1671,1,0,0.041376,1,1,5.4771e-05,4.4061e-05,1.6642e-06,
29,1.1623e-10,1.1544e-05,2.2466,1,0,0.026124,1,1,2.0187e-05,1.5047e-05,4.9727e-07,
30,3.0582e-11,5.8884e-06,2.3228,1,0,0.018237,1,1,1.0534e-05,8.0977e-06,2.6823e-07,
31,2.9787e-11,5.7101e-06,2.3951,1,0,0.018014,1,1,7.358e-06,3.7351e-06,1.5734e-07,
32,1.3923e-11,3.8928e-06,2.4789,1,0,0.014874,1,1,4.9769e-06,2.3991e-06,1.069e-07,
33,1.197e-11,3.6014e-06,2.5516,0.81,0,0.012846,1,1,4.6868e-06,2.3662e-06,1.0039e-07,
34,3.4858e-12,1.886e-06,2.625,1,0,0.011852,1,1,2.7087e-06,1.5907e-06,6.3262e-08,
35,7.686e-12,2.667e-06,2.7049,0.9,0,0.010178,1,1,3.2085e-06,1.4585e-06,6.3145e-08,
36,5.8153e-12,2.3475e-06,2.7824,1,0,0.010027,1,1,2.825e-06,1.2438e-06,5.6262e-08,
37,2.6606e-12,1.6003e-06,2.8606,1,0,0.0086701,1,1,1.9951e-06,9.6864e-07,4.2085e-08,
38,7.1786e-13,8.104e-07,2.9322,1,0,0.0066815,1,1,1.0619e-06,6.7017e-07,1.8464e-08,
39,2.4357e-13,4.8374e-07,3.0071,1,0,0.0055425,1,1,7.474e-07,5.462e-07,1.6604e-08,
