"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,7.6142e-09,5.2506e-10,0.57618,0.40155,1.336,
1,0.68149,4.6005,0.0018909,0.00014218,0.00025334,0.018907,0.0066475,
2,0.72673,4.6005,0.00028765,2.0967e-05,1.4095e-05,0.0042222,0.0013874,
3,0.76931,0.060794,1.5612e-05,1.2354e-06,1.1697e-07,0.00033636,0.00022641,
4,0.77388,0.016858,1.5612e-05,1.2354e-06,1.1697e-07,0.00049371,0.00038999,
5,0.78258,0,5.2347e-06,4.8844e-07,1.1758e-07,0.00024297,0.00031481,
6,0.79166,3.5254e-05,5.2251e-06,2.6336e-07,1.1638e-07,0.00035598,0.00027405,
7,0.80318,1.2276e-05,2.3627e-06,2.0297e-07,1.1554e-07,0.00023627,0.00023632,
8,0.83786,9.5185e-06,1.5616e-06,9.5765e-08,5.9053e-08,0.00022921,0.00018725,
9,0.87005,0.00058961,1.0029e-06,6.1139e-08,3.3961e-08,0.00021607,0.00013264,
10,0.88244,0.00032794,4.1876e-07,3.0155e-08,3.3943e-08,0.00013242,0.00012194,
11,0.91024,1.6905e-06,2.4256e-07,1.5891e-08,2.0885e-08,0.00011259,9.5638e-05,
12,0.95112,0.00025619,1.7921e-07,1.0985e-08,1.2918e-08,0.00012209,7.5878e-05,
13,1.0365,0.00018367,5.4671e-09,5.3339e-10,1.7725e-10,5.4671e-06,1.7604e-05,
14,1.0411,0.00050375,5.4671e-09,5.3339e-10,1.7725e-10,8.0245e-06,1.888e-05,
15,1.0456,0,5.4671e-09,5.3339e-10,1.7725e-10,1.1778e-05,2.1326e-05,
16,1.0502,0,5.4671e-09,5.3339e-10,1.7725e-10,1.7288e-05,2.5762e-05,
17,1.0622,0,2.6694e-09,2.1225e-10,1.7711e-10,1.239e-05,2.2938e-05,
18,1.0766,1.6264e-08,1.3329e-10,1.0502e-11,1.77e-10,9.0808e-07,1.6299e-05,
19,1.11,7.7502e-09,1.1296e-10,7.0814e-12,6.6889e-12,1.1296e-06,2.1712e-06,
20,1.1146,2.0941e-05,1.1296e-10,7.0814e-12,6.6889e-12,1.658e-06,2.3112e-06,
21,1.119,0,1.1296e-10,7.0814e-12,6.6889e-12,2.4336e-06,2.674e-06,
22,1.1236,0,1.1296e-10,7.0814e-12,6.6889e-12,3.572e-06,3.4234e-06,
23,1.128,0,1.1296e-10,7.0814e-12,6.6889e-12,5.243e-06,4.7486e-06,
24,1.142,0,2.7715e-11,2.4701e-12,6.6889e-12,1.8882e-06,2.9698e-06,
25,1.1465,2.0995e-10,2.7715e-11,2.4701e-12,6.6889e-12,2.7715e-06,3.727e-06,
26,1.1629,0,9.7586e-12,8.6644e-13,6.6888e-12,1.4324e-06,1.9708e-06,
27,1.1676,6.3962e-11,9.7586e-12,8.6644e-13,6.6888e-12,2.1024e-06,2.2768e-06,
28,1.1864,0,4.3249e-12,2.8795e-13,6.6888e-12,1.3676e-06,1.8339e-06,
29,1.2054,2.3207e-11,1.5763e-12,1.2423e-13,6.6887e-12,7.3165e-07,2.1175e-06,
30,1.2271,5.8678e-11,3.179e-12,2.0427e-13,6.6887e-12,2.1658e-06,1.9472e-06,
31,1.2471,1.7056e-11,1.0409e-12,1.004e-13,6.6886e-12,1.0409e-06,1.9668e-06,
32,1.2665,9.6999e-12,2.1924e-12,1.2042e-13,6.6886e-12,2.1924e-06,1.8475e-06,
33,1.2829,1.5532e-11,1.887e-12,1.8538e-13,6.6885e-12,1.887e-06,3.5955e-06,
34,1.3026,5.6918e-11,1.6798e-12,9.074e-14,6.6885e-12,1.6798e-06,1.7815e-06,
35,1.3175,6.5296e-12,3.7139e-12,2.2199e-13,6.6877e-12,3.7139e-06,3.6016e-06,
36,1.3352,4.3534e-10,1.9884e-12,1.6004e-13,6.6877e-12,1.9884e-06,2.6455e-06,
37,1.3544,1.2194e-11,1.635e-12,9.1614e-14,6.6877e-12,1.635e-06,1.7834e-06,
38,1.3693,8.9277e-12,1.0145e-11,6.9425e-13,6.6869e-12,1.0145e-05,1.0935e-05,
39,1.387,4.3658e-10,1.471e-12,1.0497e-13,6.6869e-12,1.471e-06,1.8661e-06,
40,1.4049,1.4334e-11,4.0604e-12,3.1052e-13,6.6868e-12,4.0604e-06,4.0165e-06,
41,1.4228,5.6863e-11,1.6268e-12,1.0988e-13,6.6868e-12,1.6268e-06,1.8255e-06,
42,1.4399,7.8018e-12,1.5469e-12,1.6577e-13,6.6867e-12,1.5469e-06,2.3805e-06,
43,1.4584,5.625e-11,2.2782e-12,2.377e-13,6.6867e-12,2.2782e-06,3.1377e-06,
44,1.476,1.7252e-11,1.6779e-12,9.3939e-14,6.6867e-12,1.6779e-06,1.7819e-06,
45,1.4903,6.2479e-12,7.2862e-12,5.6749e-13,6.6859e-12,7.2862e-06,8.0181e-06,
46,1.5095,4.3576e-10,1.339e-12,1.2744e-13,6.6859e-12,1.339e-06,2.0685e-06,
47,1.5271,1.3763e-11,1.7026e-12,1.2475e-13,6.6859e-12,1.7026e-06,1.9037e-06,
48,1.544,1.5683e-11,2.4696e-12,2.0004e-13,6.6858e-12,2.4696e-06,3.0205e-06,
49,1.5633,3.0009e-11,1.6234e-12,8.5945e-14,6.6858e-12,1.6234e-06,1.7842e-06,
50,1.5776,6.2739e-12,9.8922e-12,5.7373e-13,6.685e-12,9.8922e-06,8.2404e-06,
51,1.5959,4.3565e-10,1.4736e-12,1.5967e-13,6.685e-12,1.4736e-06,2.192e-06,
52,1.615,1.4864e-11,1.6132e-12,8.6823e-14,6.685e-12,1.6132e-06,1.7883e-06,
53,1.6306,8.8796e-12,6.6184e-12,4.6049e-13,6.6846e-12,6.6184e-06,6.3788e-06,
54,1.6487,2.1922e-10,1.6037e-12,1.2532e-13,6.6846e-12,1.6037e-06,1.8989e-06,
55,1.6667,1.0706e-11,1.2951e-12,1.4517e-13,6.6845e-12,1.2951e-06,2.1656e-06,
56,1.6836,2.9237e-11,1.8374e-12,1.9973e-13,6.6845e-12,1.8374e-06,2.6148e-06,
57,1.7023,1.6709e-11,1.5392e-12,9.8897e-14,6.6845e-12,1.5392e-06,1.8285e-06,
58,1.7194,9.2859e-12,3.0298e-12,2.376e-13,6.6844e-12,3.0298e-06,3.0656e-06,
59,1.7368,5.6553e-11,1.3223e-12,1.3033e-13,6.6844e-12,1.3223e-06,2.0923e-06,
60,1.7546,1.0462e-11,1.6994e-12,1.2892e-13,6.6844e-12,1.6994e-06,1.9281e-06,
61,1.7723,1.5723e-11,2.6353e-12,2.1049e-13,6.6843e-12,2.6353e-06,3.1657e-06,
62,1.7899,3.0022e-11,1.6149e-12,8.6455e-14,6.6843e-12,1.6149e-06,1.7866e-06,
63,1.8047,6.4436e-12,5.5089e-12,3.4925e-13,6.6839e-12,5.5089e-06,4.7147e-06,
64,1.8256,2.1885e-10,1.5625e-12,1.2645e-13,6.6839e-12,1.5625e-06,1.9162e-06,
65,1.8419,9.4745e-12,1.4219e-12,1.2502e-13,6.6838e-12,1.4219e-06,1.9906e-06,
66,1.8612,2.9084e-11,2.7363e-12,2.8604e-13,6.6838e-12,2.7363e-06,3.8873e-06,
67,1.8807,3.0577e-11,1.6815e-12,9.4699e-14,6.6838e-12,1.6815e-06,1.7826e-06,
68,1.8952,6.7505e-12,8.8879e-12,6.8429e-13,6.683e-12,8.8879e-06,9.6363e-06,
69,1.9127,4.358e-10,1.3294e-12,1.3023e-13,6.683e-12,1.3294e-06,2.0767e-06,
70,1.9314,1.5388e-11,1.6854e-12,1.3373e-13,6.683e-12,1.6854e-06,1.9561e-06,
71,1.9477,1.5773e-11,2.7122e-12,2.1804e-13,6.6829e-12,2.7122e-06,3.2339e-06,
72,1.9652,2.9978e-11,1.6018e-12,8.7756e-14,6.6829e-12,1.6018e-06,1.7913e-06,
73,1.9815,6.6243e-12,6.1201e-12,3.6669e-13,6.6825e-12,6.1201e-06,5.0362e-06,
74,1.9991,2.1881e-10,1.5304e-12,1.3356e-13,6.6825e-12,1.5304e-06,1.9704e-06,
75,2.0158,1.0273e-11,1.5683e-12,9.6503e-14,6.6825e-12,1.5683e-06,1.8178e-06,
76,2.0329,1.5502e-11,5.2095e-12,4.6605e-13,6.6823e-12,5.2095e-06,6.7257e-06,
77,2.0506,1.116e-10,1.6745e-12,1.059e-13,6.6823e-12,1.6745e-06,1.8091e-06,
78,2.0659,9.6347e-12,4.3719e-12,3.2612e-13,6.6821e-12,4.3719e-06,4.8848e-06,
79,2.0852,1.1085e-10,1.502e-12,1.0264e-13,6.6821e-12,1.502e-06,1.859e-06,
80,2.1013,8.9608e-12,1.7124e-12,1.3915e-13,6.682e-12,1.7124e-06,2.0059e-06,
81,2.1182,2.9129e-11,3.3005e-12,2.4589e-13,6.682e-12,3.3005e-06,3.7914e-06,
82,2.1375,3.0312e-11,1.6028e-12,8.7742e-14,6.682e-12,1.6028e-06,1.7907e-06,
83,2.1529,6.9613e-12,6.6495e-12,4.14e-13,6.6816e-12,6.6495e-06,5.6918e-06,
84,2.1705,2.1891e-10,1.548e-12,1.3396e-13,6.6816e-12,1.548e-06,1.965e-06,
85,2.19,1.0763e-11,1.5411e-12,1.0108e-13,6.6815e-12,1.5411e-06,1.8357e-06,
86,2.206,1.5547e-11,3.3025e-12,3.0501e-13,6.6814e-12,3.3025e-06,4.0912e-06,
87,2.2242,5.7169e-11,1.6704e-12,9.9361e-14,6.6814e-12,1.6704e-06,1.7908e-06,
88,2.2405,7.1654e-12,5.3662e-12,4.0921e-13,6.681e-12,5.3662e-06,6.0014e-06,
89,2.2581,2.1895e-10,1.4132e-12,1.1538e-13,6.681e-12,1.4132e-06,1.9612e-06,
90,2.2749,1.1002e-11,1.7035e-12,1.1358e-13,6.681e-12,1.7035e-06,1.8438e-06,
91,2.2927,1.5567e-11,3.7562e-12,2.7127e-13,6.6809e-12,3.7562e-06,4.2368e-06,
92,2.3102,5.7127e-11,1.5912e-12,8.9772e-14,6.6809e-12,1.5912e-06,1.7958e-06,
93,2.3259,7.4021e-12,3.8189e-12,2.7077e-13,6.6807e-12,3.8189e-06,3.5377e-06,
94,2.3451,1.1054e-10,1.6056e-12,1.4894e-13,6.6807e-12,1.6056e-06,2.333e-06,
95,2.3625,1.1365e-11,1.6758e-12,1.0221e-13,6.6807e-12,1.6758e-06,1.7979e-06,
96,2.3788,8.9995e-12,3.6661e-12,2.8336e-13,6.6805e-12,3.6661e-06,4.1729e-06,
97,2.401,1.1074e-10,1.5326e-12,9.7831e-14,6.6805e-12,1.5326e-06,1.8328e-06,
98,2.4178,8.0477e-12,2.3761e-12,1.8174e-13,6.6804e-12,2.3761e-06,2.4392e-06,
99,2.4356,5.6216e-11,1.341e-12,1.2354e-13,6.6803e-12,1.341e-06,2.089e-06,
