"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.51064,6.5919,2.6829e-05,NaN,NaN,NaN,NaN,1,6.731,2.0353e-08,6.9983e-10,
1,0.32529,1.1756,0.079913,0.10942,0,0.408,1,2.422,1.1792,0.022909,0.0010143,
2,0.098415,0.41758,0.15586,0.4783,0,0.96455,1,2.422,0.42803,0.025945,0.0013975,
3,0.054307,0.23536,0.23342,0.28243,0,0.41497,1,2.422,0.23764,0.018633,0.0015517,
4,0.012758,0.088299,0.30456,0.729,0,0.55155,1,2.422,0.094288,0.025638,0.0013143,
5,0.0061595,0.047544,0.3786,0.59049,0,0.63381,1,2.422,0.05536,0.017137,0.0012831,
6,0.0058337,0.038734,0.46055,0.07179,0,0.17539,1,2.422,0.047941,0.01894,0.0012817,
7,0.0050056,0.046271,0.54196,0.15009,0,0.40129,1,2.422,0.0543,0.019578,0.001257,
8,0.0040299,0.058943,0.63097,0.079766,0,0.2152,1,2.422,0.065231,0.019569,0.0012616,
9,0.001822,0.06612,0.71534,0.6561,0,1.8489,1,2.422,0.071562,0.015605,0.0012682,
10,0.0006807,0.025005,0.7901,0.59049,0,0.47038,1,2.422,0.037926,0.018104,0.0012639,
11,0.00011238,0.010041,0.86541,0.22877,0,0.50568,1,2.422,0.033243,0.024301,0.001257,
12,3.1772e-05,0.0030136,0.93657,1,0,0.19134,1,2.422,0.0059526,0.0035811,0.00023786,
13,6.3111e-05,0.007385,1.0156,0.38742,0,0.20221,1,2.422,0.0092709,0.0040074,0.00023087,
14,2.5802e-05,0.0056121,1.1009,0.16677,0,0.25946,1,2.422,0.008186,0.0050182,0.00022892,
15,1.0545e-06,0.00024443,1.1754,1,0,0.065352,1,2.422,0.00053326,0.00032969,2.0528e-05,
16,7.9127e-07,3.5927e-05,1.2516,1,0,0.026798,1,2.422,7.4547e-05,5.2517e-05,2.7252e-06,
17,7.8543e-07,1.3338e-05,1.3286,1,0,0.011208,1,2.422,1.6419e-05,7.2265e-06,3.7341e-07,
18,7.798e-07,1.7765e-05,1.4051,1,0,0.012209,1,2.422,1.9899e-05,5.6039e-06,3.4428e-07,
19,7.748e-07,1.6519e-05,1.4799,0.81,0,0.010184,1,2.422,1.8529e-05,5.3342e-06,3.2084e-07,
20,7.703e-07,1.5585e-05,1.5529,0.6561,0,0.0086316,1,2.422,1.7475e-05,5.1203e-06,3.0334e-07,
21,7.6589e-07,1.5387e-05,1.6326,0.59049,0,0.0080631,1,2.422,1.7254e-05,5.1293e-06,3.0091e-07,
22,7.6157e-07,1.5283e-05,1.7062,0.53144,0,0.0074863,1,2.422,1.7131e-05,5.1668e-06,2.9903e-07,
23,7.5738e-07,1.5171e-05,1.7809,0.4783,0,0.0069319,1,2.422,1.6994e-05,5.1886e-06,2.9639e-07,
24,7.5332e-07,1.5031e-05,1.8533,0.43047,0,0.0064049,1,2.422,1.6823e-05,5.1854e-06,2.9273e-07,
25,7.4941e-07,1.4865e-05,1.9283,0.38742,0,0.0059068,1,2.422,1.6618e-05,5.1567e-06,2.8811e-07,
26,7.4567e-07,1.4677e-05,2.0034,0.34868,0,0.0054381,1,2.422,1.6385e-05,5.1044e-06,2.8262e-07,
27,7.421e-07,1.4475e-05,2.0766,0.31381,0,0.0049984,1,2.422,1.6131e-05,5.0316e-06,2.7642e-07,
28,7.3872e-07,1.4266e-05,2.1511,0.28243,0,0.0045873,1,2.422,1.5865e-05,4.9415e-06,2.6964e-07,
29,7.3518e-07,1.427e-05,2.2285,0.28243,0,0.004671,1,2.422,1.5863e-05,4.9696e-06,2.6929e-07,
30,7.3182e-07,1.4239e-05,2.3029,0.25419,0,0.0042744,1,2.422,1.5796e-05,4.937e-06,2.6567e-07,
31,7.2867e-07,1.4143e-05,2.3779,0.22877,0,0.0039089,1,2.422,1.565e-05,4.8663e-06,2.6029e-07,
32,7.2538e-07,1.414e-05,2.4531,0.22877,0,0.0039681,1,2.422,1.5634e-05,4.8733e-06,2.5907e-07,
33,7.223e-07,1.4137e-05,2.5284,0.20589,0,0.0036218,1,2.422,1.5591e-05,4.8285e-06,2.5522e-07,
34,7.191e-07,1.4172e-05,2.6045,0.20589,0,0.003671,1,2.422,1.5616e-05,4.8436e-06,2.5452e-07,
35,7.1611e-07,1.4212e-05,2.6846,0.1853,0,0.0033461,1,2.422,1.5618e-05,4.8055e-06,2.5118e-07,
36,7.1301e-07,1.4118e-05,2.7615,0.1853,0,0.0033905,1,2.422,1.5529e-05,4.8174e-06,2.5089e-07,
37,7.1012e-07,1.4202e-05,2.8399,0.16677,0,0.003088,1,2.422,1.5575e-05,4.7797e-06,2.4796e-07,
38,7.0714e-07,1.4425e-05,2.9211,0.16677,0,0.0031196,1,2.422,1.5767e-05,4.7805e-06,2.466e-07,
39,7.0436e-07,1.449e-05,2.9975,0.15009,0,0.0028366,1,2.422,1.5794e-05,4.7363e-06,2.4317e-07,
40,7.0151e-07,1.4515e-05,3.0761,0.15009,0,0.002866,1,2.422,1.5802e-05,4.7261e-06,2.415e-07,
41,6.9857e-07,1.4604e-05,3.1569,0.15009,0,0.0028943,1,2.422,1.5884e-05,4.7454e-06,2.413e-07,
42,6.9585e-07,1.4725e-05,3.2356,0.13509,0,0.0026298,1,2.422,1.5974e-05,4.7177e-06,2.3886e-07,
43,6.9305e-07,1.4787e-05,3.317,0.13509,0,0.002654,1,2.422,1.6022e-05,4.7162e-06,2.3776e-07,
44,6.9017e-07,1.4896e-05,3.3962,0.13509,0,0.0026776,1,2.422,1.6126e-05,4.738e-06,2.3779e-07,
45,6.8751e-07,1.5045e-05,3.4789,0.12158,0,0.0024305,1,2.422,1.6246e-05,4.7146e-06,2.357e-07,
