"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.0022775,4.5589e-05,1.2955,0.49752,2.2804,
1,0.35264,2.628,0.018931,0.00089846,0.0039822,0.18708,0.044148,
2,0.55611,2.628,0.0052873,0.00029836,0.00086395,0.077452,0.016862,
3,0.69086,0.23229,0.001314,6.0747e-05,9.5933e-05,0.029058,0.0053416,
4,0.843,0.076942,0.00019912,1.0275e-05,4.7178e-06,0.0067808,0.0011458,
5,0.99206,0.037403,1.9989e-05,1.4524e-06,7.5348e-08,0.00092779,0.00035795,
6,1.008,0.010122,1.5756e-05,1.2084e-06,7.254e-08,0.0010734,0.00026006,
7,1.0605,2.7479e-05,6.48e-06,5.1574e-07,3.7056e-08,0.000648,0.00020191,
8,1.0775,0.00048326,6.8833e-06,4.7034e-07,3.678e-08,0.0010103,0.00017934,
9,1.1009,5.3588e-06,6.1982e-06,4.1484e-07,3.6728e-08,0.0013354,0.00015545,
10,1.1992,6.1003e-06,3.7705e-06,2.5199e-07,1.6543e-08,0.0011923,0.00011787,
11,1.2372,0.00047679,8.9034e-07,8.261e-08,1.6575e-08,0.00041326,9.88e-05,
12,1.4053,8.6159e-05,3.9403e-07,3.1129e-08,1.5674e-09,0.00026845,5.347e-05,
13,1.4227,0.0005989,3.8792e-07,2.9283e-08,1.5637e-09,0.00038792,5.2512e-05,
14,1.5145,2.2051e-07,1.2774e-07,9.3211e-09,3.6455e-10,0.00018749,4.177e-05,
15,1.5356,7.0039e-05,1.1148e-07,7.8985e-09,3.645e-10,0.00024018,3.1766e-05,
16,1.5914,2.1423e-07,4.0421e-08,2.9944e-09,3.5456e-10,0.00012782,2.3281e-05,
17,1.7028,3.9521e-06,3.6294e-08,3.0085e-09,1.9931e-10,0.00016846,1.3124e-05,
18,1.7097,2.23e-05,3.6294e-08,3.0085e-09,1.9931e-10,0.00024727,1.8518e-05,
19,1.7286,0,3.6092e-08,2.9382e-09,1.9934e-10,0.00036092,1.4057e-05,
20,1.7703,6.2758e-09,3.4322e-08,1.938e-09,2.0209e-10,0.00050377,3.6183e-05,
21,1.7902,4.8694e-07,3.4155e-08,1.8586e-09,2.0209e-10,0.00073585,1.3484e-05,
22,1.8095,3.1276e-09,3.4282e-08,1.7795e-09,2.0208e-10,0.0010841,2.476e-05,
23,1.8296,9.3676e-09,3.4207e-08,1.7786e-09,2.0209e-10,0.0015877,1.7866e-05,
24,1.8513,1.7821e-09,3.3998e-08,1.7663e-09,2.0218e-10,0.0023162,3.971e-05,
25,1.8713,2.0115e-08,3.4098e-08,1.7276e-09,2.022e-10,0.0034098,6.1766e-05,
26,1.8923,3.652e-09,3.4076e-08,1.7269e-09,2.0221e-10,0.0050017,5.6595e-05,
27,1.9197,1.3744e-09,3.3328e-08,1.6104e-09,2.0326e-10,0.0071802,0.00011007,
28,1.9408,1.3738e-07,3.3364e-08,1.5807e-09,2.0325e-10,0.01055,0.00010159,
29,1.9633,2.3351e-09,3.3368e-08,1.5645e-09,2.0324e-10,0.015487,0.00011367,
30,1.9846,2.1948e-09,3.3373e-08,1.5636e-09,2.0323e-10,0.022733,0.00014991,
31,2.0056,2.5836e-09,3.334e-08,1.5678e-09,2.0322e-10,0.033327,0.00028611,
32,2.0318,6.7598e-09,3.3355e-08,1.5603e-09,2.0321e-10,0.033342,0.00023162,
33,2.0538,1.1503e-09,3.334e-08,1.5595e-09,2.0321e-10,0.033328,0.00022043,
34,2.0756,1.8482e-09,3.3333e-08,1.5596e-09,2.0319e-10,0.033321,0.00048803,
