"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.1179,0.17187,0,1,4.3743,
1,0.0077403,3.7372,0.10527,0.0052088,0,0.72503,0.63077,
2,0.012439,3.7372,0.10527,0.0052088,0,0.83953,0.78265,
3,0.019395,0,0.030444,0.0025124,0,0.54845,0.5222,
4,0.026121,0.12023,0.0055119,0.00053811,0,0.17171,0.2093,
5,0.029657,0.063236,0.0055119,0.00053811,0,0.24786,0.30299,
6,0.032825,0,0.0055119,0.00053811,0,0.35155,0.43264,
7,0.040465,0,0.0022641,0.0001858,0,0.22082,0.2122,
8,0.04346,0.0094053,0.0022641,0.0001858,0,0.31537,0.30529,
9,0.051352,0,0.00028877,2.4306e-05,0,0.062094,0.071232,
10,0.053998,0.0049993,0.00028877,2.4306e-05,0,0.090939,0.10434,
11,0.056498,0,0.00028877,2.4306e-05,0,0.13285,0.15249,
12,0.065331,0,6.8617e-05,5.1515e-06,0,0.046697,0.041108,
13,0.067954,0.00053705,6.8617e-05,5.1515e-06,0,0.068456,0.060288,
14,0.070603,0,6.8617e-05,5.1515e-06,0,0.10021,0.088335,
15,0.079209,0,3.1899e-05,2.3915e-06,0,0.068563,0.073812,
16,0.088502,0.00012614,1.1818e-05,1.0453e-06,0,0.037344,0.043581,
17,0.091216,5.2777e-05,1.1818e-05,1.0453e-06,0,0.05477,0.063922,
18,0.10075,0,5.6596e-06,4.8515e-07,0,0.03853,0.044539,
19,0.11171,2.2871e-05,1.3675e-06,1.0301e-07,0,0.013674,0.012114,
20,0.11438,1.0704e-05,1.3675e-06,1.0301e-07,0,0.020069,0.017779,
21,0.11705,0,1.3675e-06,1.0301e-07,0,0.02945,0.026092,
22,0.1197,0,1.3675e-06,1.0301e-07,0,0.043205,0.038285,
23,0.13158,0,6.2318e-08,5.3001e-09,0,0.0028925,0.0033113,
24,0.13426,3.0768e-06,6.2318e-08,5.3001e-09,0,0.0042456,0.0048603,
25,0.13694,0,6.2318e-08,5.3001e-09,0,0.0062316,0.0071338,
26,0.13959,0,6.2318e-08,5.3001e-09,0,0.0091466,0.010471,
27,0.14224,0,6.2318e-08,5.3001e-09,0,0.013425,0.015368,
28,0.15562,0,1.5557e-08,1.1104e-09,0,0.0049195,0.0041278,
29,0.15832,1.1598e-07,1.5557e-08,1.1104e-09,0,0.0072207,0.0060587,
30,0.16098,0,1.5557e-08,1.1104e-09,0,0.010598,0.0088928,
