"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.2047e-09,6.3173e-11,0.23342,0.4413,0.87989,
1,0.82758,3.522,0.00016304,1.6563e-05,7.6675e-05,0.0054729,0.0038483,
2,0.89482,3.522,2.8742e-05,2.6483e-06,6.9847e-07,0.00056611,0.00041519,
3,0.89978,0.072537,2.8742e-05,2.6483e-06,6.9847e-07,0.00061923,0.0004908,
4,0.91026,0,2.1732e-05,1.3687e-06,6.9229e-07,0.00068722,0.00035964,
5,0.92158,8.2293e-05,8.2132e-06,9.5858e-07,6.9335e-07,0.00038122,0.00032078,
6,0.95729,3.289e-05,6.4312e-06,6.8241e-07,3.6011e-07,0.00043815,0.00024394,
7,0.99095,0.0025396,4.1701e-06,4.3413e-07,3.1545e-07,0.00041701,0.0001743,
8,1.0257,0.00042102,2.2413e-06,2.5299e-07,2.8356e-07,0.00032898,0.00019068,
9,1.1673,0.00038935,1.4411e-07,1.3437e-08,4.9945e-11,3.1048e-05,3.8123e-05,
10,1.172,0.005215,1.4411e-07,1.3437e-08,4.9945e-11,4.5572e-05,5.5025e-05,
11,1.1772,0,1.4411e-07,1.3437e-08,4.9945e-11,6.689e-05,7.9934e-05,
12,1.1881,0,6.2112e-08,5.0557e-09,4.959e-11,4.2317e-05,4.3605e-05,
13,1.1926,2.2767e-07,6.2112e-08,5.0557e-09,4.959e-11,6.2112e-05,6.2928e-05,
14,1.2055,0,2.6498e-08,2.1527e-09,4.9408e-11,3.8894e-05,4.0751e-05,
15,1.2201,8.9231e-08,5.5628e-09,3.2302e-10,4.924e-11,1.1985e-05,1.2905e-05,
16,1.2249,5.1349e-08,5.5628e-09,3.2302e-10,4.924e-11,1.7591e-05,1.734e-05,
17,1.2299,0,5.5628e-09,3.2302e-10,4.924e-11,2.582e-05,2.4088e-05,
18,1.2445,0,7.5663e-10,6.1065e-11,4.9212e-11,5.1549e-06,7.9774e-06,
19,1.2491,7.964e-09,7.5663e-10,6.1065e-11,4.9212e-11,7.5663e-06,9.6111e-06,
20,1.2539,0,7.5663e-10,6.1065e-11,4.9212e-11,1.1106e-05,1.2293e-05,
21,1.2688,0,2.9665e-10,2.3511e-11,4.9204e-11,6.3911e-06,7.6926e-06,
22,1.2848,1.9745e-09,1.4118e-10,1.3617e-11,4.9203e-11,4.4644e-06,3.7953e-06,
23,1.2899,4.6676e-10,1.4118e-10,1.3617e-11,4.9203e-11,6.5528e-06,4.2729e-06,
24,1.3049,0,1.0266e-10,7.4108e-12,4.9202e-11,6.9939e-06,5.9335e-06,
25,1.3207,6.6495e-10,5.1806e-11,4.0508e-12,4.9201e-11,5.1806e-06,3.9613e-06,
26,1.3385,1.9913e-10,3.2411e-11,2.1293e-12,4.9201e-11,4.7572e-06,4.9835e-06,
