"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.1006e-08,9.4923e-10,0.34752,1.1006e-07,0.7604,
1,0.15639,1.0955,5.5153e-05,9.5926e-06,7.7909e-07,0.00055153,0.00089829,
2,0.1642,1.0955,5.5264e-05,5.5307e-06,6.9769e-07,0.00081117,0.0006726,
3,0.17194,0.00019251,2.7903e-05,3.5836e-06,6.8061e-07,0.00060116,0.00061005,
4,0.18745,0.00011272,1.8634e-05,2.2372e-06,4.1427e-07,0.00058925,0.00041852,
5,0.2063,0.0011351,1.229e-05,1.4597e-06,2.6751e-07,0.00057045,0.00036776,
6,0.2158,0.00079235,5.0582e-06,6.8537e-07,2.656e-07,0.00034461,0.00029315,
7,0.25285,3.3073e-05,3.4043e-06,4.845e-07,5.8066e-08,0.00034043,0.00016611,
8,0.26159,0.0020096,2.4825e-06,3.3283e-07,5.8595e-08,0.00036438,0.0001704,
9,0.27076,6.2734e-06,1.8494e-06,2.3093e-07,5.8952e-08,0.00039843,0.00015286,
10,0.28145,3.5505e-06,8.749e-07,1.0026e-07,5.9497e-08,0.00027667,7.5648e-05,
11,0.29101,4.3934e-06,7.1033e-07,7.5524e-08,5.9582e-08,0.00032971,8.1973e-05,
12,0.30054,8.979e-07,4.7152e-07,5.266e-08,5.9709e-08,0.00032124,6.7718e-05,
13,0.31772,8.6881e-07,3.1057e-07,3.295e-08,5.9794e-08,0.00031057,5.2919e-05,
14,0.54751,6.3301e-07,5.9844e-08,5.3666e-09,1.7859e-09,8.7839e-05,4.181e-05,
15,0.55839,0.0029183,4.5931e-08,3.3972e-09,1.7858e-09,9.8954e-05,3.9692e-05,
16,0.60092,8.0523e-08,7.139e-09,1.1022e-09,6.3621e-10,2.2575e-05,2.6379e-05,
17,0.61361,8.6661e-05,5.0022e-09,7.4341e-10,6.359e-10,2.3218e-05,2.0542e-05,
18,0.65295,2.4355e-08,2.4864e-09,3.6084e-10,3.6035e-10,1.6939e-05,1.5803e-05,
19,0.66459,2.7871e-05,1.7043e-09,2.8616e-10,3.6033e-10,1.7043e-05,1.0491e-05,
20,0.67677,4.5327e-09,7.4926e-10,6.3506e-11,3.6029e-10,1.0998e-05,1.094e-05,
