"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.2227,0.10887,0,1,4.3453,
1,0.016461,3.7898,0.078322,0.0048955,0,0.61661,0.30973,
2,0.020142,3.7898,0.078322,0.0048955,0,0.7545,0.41448,
3,0.023631,0,0.078322,0.0048955,0,0.86028,0.55373,
4,0.031903,0,0.075063,0.0035403,0,0.92156,0.52888,
5,0.040678,0.076962,0.073044,0.0030802,0,0.95915,0.40657,
6,0.050824,0.036614,0.072258,0.0027991,0,0.97999,0.38692,
7,0.079072,0.019478,0.013907,0.0006497,0,0.8119,0.28609,
8,0.098685,0.56854,0.0017748,0.00010396,0,0.25209,0.27526,
9,0.10747,0.087833,0.00099508,6.2794e-05,0,0.20962,0.2185,
10,0.11736,0.0030633,0.0007227,4.2165e-05,0,0.22279,0.094338,
11,0.12081,0.0012237,0.0007227,4.2165e-05,0,0.31803,0.13657,
12,0.13238,0,0.00056447,3.128e-05,0,0.35894,0.17485,
13,0.1475,0.0011656,0.00010713,5.4189e-06,0,0.10652,0.10989,
14,0.15781,0.0030655,4.4152e-05,3.633e-06,0,0.06467,0.071098,
15,0.16119,0.00015655,4.4152e-05,3.633e-06,0,0.094694,0.10412,
16,0.17221,0,3.8743e-05,2.8694e-06,0,0.12161,0.088937,
17,0.1844,7.4256e-05,3.331e-05,2.034e-06,0,0.1528,0.066006,
18,0.19835,5.4406e-05,1.3012e-05,8.9818e-07,0,0.088302,0.048094,
19,0.21068,0.00013323,9.7152e-06,5.7095e-07,0,0.096697,0.047799,
20,0.22432,2.9925e-05,8.2151e-06,4.4881e-07,0,0.11971,0.046822,
21,0.23926,1.0878e-05,6.7664e-07,2.5661e-08,0,0.014576,0.0086491,
22,0.24279,4.9143e-05,6.7664e-07,2.5661e-08,0,0.021392,0.012694,
23,0.24604,0,6.7664e-07,2.5661e-08,0,0.031392,0.018629,
24,0.24926,0,6.7664e-07,2.5661e-08,0,0.04605,0.027335,
25,0.26434,0,2.603e-07,1.2482e-08,0,0.026021,0.01751,
26,0.27946,1.0458e-06,1.1926e-07,7.1091e-09,0,0.017503,0.011264,
27,0.28273,3.8144e-07,1.1926e-07,7.1091e-09,0,0.025686,0.016532,
28,0.29951,0,6.0037e-08,4.3952e-09,0,0.018982,0.012235,
29,0.31548,2.0874e-07,4.9736e-08,3.0824e-09,0,0.023079,0.010709,
30,0.33434,9.5868e-08,2.0641e-08,1.3844e-09,0,0.014061,0.0075827,
